Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.938,997
Aaron_Sorkin_,134.503,1066
Abdel_Nasser_Assidi_,158.806,1553
Abdoulaye_Wade_,177.82,1663
Abdullah_,139.143,1208
Abdullah_Gul_,106.032,285
Abdullah_al-Attiyah_,139.407,1214
Abdullatif_Sener_,131.037,971
Abel_Pacheco_,135.927,1116
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.316,490
Adam_Scott_,160.236,1570
Adel_Al-Jubeir_,168.611,1621
Adolfo_Aguilar_Zinser_,135.531,1105
Adolfo_Rodriguez_Saa_,139.624,1222
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.578,1284
Adrien_Brody_,110.837,377
Ahmad_Masood_,126.42,805
Ahmed_Chalabi_,110.746,374
Ahmet_Necdet_Sezer_,129.488,918
Ai_Sugiyama_,135.28,1098
Aicha_El_Ouafi_,151.233,1442
Aitor_Gonzalez_,174.416,1648
Akbar_Hashemi_Rafsanjani_,118.599,572
Akhmed_Zakayev_,128.858,890
Al_Davis_,149.347,1415
Al_Gore_,139.252,1211
Al_Pacino_,136.661,1134
Al_Sharpton_,144.201,1340
Alan_Ball_,123.622,717
Alan_Greenspan_,147.623,1390
Alan_Mulally_,110.268,367
Alastair_Campbell_,110.602,370
Albert_Costa_,168.745,1623
Alberto_Fujimori_,127.437,844
Alberto_Ruiz_Gallardon_,129.843,936
Albrecht_Mentz_,128.81,886
Aldo_Paredes_,113.557,445
Alec_Baldwin_,136.282,1127
Alejandro_Atchugarry_,120.515,626
Alejandro_Avila_,160.753,1574
Alejandro_Toledo_,130.839,965
Aleksander_Kwasniewski_,138.497,1191
Alex_Barros_,146.779,1375
Alex_Penelas_,106.86,302
Alex_Sink_,118.603,573
Alexander_Downer_,98.3912,162
Alexander_Losyukov_,140.574,1251
Alexander_Rumyantsev_,112.08,411
Alexandra_Stevenson_,160.334,1571
Alexandra_Vodjanikova_,155.275,1513
Ali_Abbas_,109.487,356
Ali_Khamenei_,138.269,1184
Ali_Naimi_,112.342,420
Alice_Fisher_,139.613,1220
Alicia_Silverstone_,129.93,939
Alimzhan_Tokhtakhounov_,117.468,549
Alison_Lohman_,114.443,466
Allen_Iverson_,151.967,1451
Allison_Janney_,129.521,919
Allyson_Felix_,173.751,1644
Alvaro_Noboa_,125.621,786
Alvaro_Silva_Calderon_,126.839,820
Alvaro_Uribe_,115.863,505
Amanda_Beard_,116.524,523
Amanda_Bynes_,87.5246,57
Amanda_Coetzer_,124.807,758
Amber_Tamblyn_,109.012,346
Amelia_Vega_,104.665,253
Amelie_Mauresmo_,145.1,1350
Amer_al-Saadi_,114.081,458
Amram_Mitzna_,126.978,824
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.296,199
Anastasia_Myskina_,156.074,1523
Anders_Ebbeson_,162.861,1587
Anders_Fogh_Rasmussen_,166.944,1613
Andre_Agassi_,124.812,759
Andrei_Mikhnevich_,132.048,1000
Andrew_Bunner_,111.815,403
Andrew_Cuomo_,119.457,597
Andrew_Niccol_,100.543,186
Andrew_Weissmann_,160.895,1577
Andy_Hebb_,110.053,365
