Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,538,1108
Aaron_Sorkin_,900,1474
Abdel_Nasser_Assidi_,1289,1646
Abdoulaye_Wade_,1080,1573
Abdullah_,81,227
Abdullah_Gul_,296,727
Abdullah_al-Attiyah_,318,763
Abdullatif_Sener_,813,1418
Abel_Pacheco_,987,1511
Abid_Hamid_Mahmud_Al-Tikriti_,87,244
Adam_Sandler_,221,581
Adam_Scott_,1376,1670
Adel_Al-Jubeir_,371,862
Adolfo_Aguilar_Zinser_,501,1062
Adolfo_Rodriguez_Saa_,500,1059
Adrian_McPherson_,1072,1569
Adrian_Nastase_,129,361
Adrien_Brody_,429,961
Ahmad_Masood_,170,467
Ahmed_Chalabi_,121,341
Ahmet_Necdet_Sezer_,747,1346
Ai_Sugiyama_,183,500
Aicha_El_Ouafi_,110,309
Aitor_Gonzalez_,1299,1652
Akbar_Hashemi_Rafsanjani_,247,631
Akhmed_Zakayev_,574,1151
Al_Davis_,866,1453
Al_Gore_,31,90
Al_Pacino_,551,1126
Al_Sharpton_,237,613
Alan_Ball_,723,1323
Alan_Greenspan_,222,583
Alan_Mulally_,324,774
Alastair_Campbell_,250,638
Albert_Costa_,695,1296
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,320,767
Alejandro_Atchugarry_,128,358
Alejandro_Avila_,367,858
Alejandro_Toledo_,285,705
Aleksander_Kwasniewski_,1187,1613
Alex_Barros_,552,1127
Alex_Penelas_,100,281
Alex_Sink_,492,1049
Alexander_Downer_,66,187
Alexander_Losyukov_,268,675
Alexander_Rumyantsev_,294,724
Alexandra_Stevenson_,459,1006
Alexandra_Vodjanikova_,248,634
Ali_Abbas_,370,861
Ali_Khamenei_,5,13
Ali_Naimi_,419,944
Alice_Fisher_,6,16
Alicia_Silverstone_,7,19
Alimzhan_Tokhtakhounov_,8,22
Alison_Lohman_,311,753
Allen_Iverson_,9,25
Allison_Janney_,745,1343
Allyson_Felix_,717,1315
Alvaro_Noboa_,391,897
Alvaro_Silva_Calderon_,255,649
Alvaro_Uribe_,517,1079
Amanda_Beard_,533,1100
Amanda_Bynes_,57,161
Amanda_Coetzer_,891,1468
Amber_Tamblyn_,358,841
Amelia_Vega_,262,663
Amelie_Mauresmo_,621,1217
Amer_al-Saadi_,462,1012
Amram_Mitzna_,835,1437
Ana_Guevara_,1328,1658
Ana_Palacio_,214,568
Anastasia_Myskina_,308,748
Anders_Ebbeson_,60,170
Anders_Fogh_Rasmussen_,180,492
Andre_Agassi_,251,639
Andrei_Mikhnevich_,996,1518
Andrew_Bunner_,407,924
Andrew_Cuomo_,169,464
Andrew_Niccol_,202,544
Andrew_Weissmann_,749,1349
Andy_Hebb_,379,879
Andy_Roddick_,1023,1535
Angela_Bassett_,542,1113
Angela_Lansbury_,492,1050
Angela_Merkel_,43,124
Angelina_Jolie_,241,619
Angelo_Reyes_,1040,1553
Anibal_Ibarra_,597,1180
Ann_Veneman_,314,759
Anna_Kournikova_,421,948
Anna_Nicole_Smith_,278,691
Anne_Krueger_,510,1072
