Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,222,570
Aaron_Sorkin_,482,1050
Abdel_Nasser_Assidi_,750,1358
Abdoulaye_Wade_,153,413
Abdullah_,730,1339
Abdullah_Gul_,298,732
Abdullah_al-Attiyah_,1206,1621
Abdullatif_Sener_,972,1509
Abel_Pacheco_,226,579
Abid_Hamid_Mahmud_Al-Tikriti_,1118,1593
Adam_Sandler_,283,700
Adam_Scott_,214,554
Adel_Al-Jubeir_,373,874
Adolfo_Aguilar_Zinser_,1102,1585
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,663,1280
Adrian_Nastase_,161,432
Adrien_Brody_,740,1349
Ahmad_Masood_,499,1076
Ahmed_Chalabi_,396,913
Ahmet_Necdet_Sezer_,154,415
Ai_Sugiyama_,956,1504
Aicha_El_Ouafi_,888,1458
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,56,162
Akhmed_Zakayev_,4,10
Al_Davis_,92,258
Al_Gore_,1051,1567
Al_Pacino_,343,823
Al_Sharpton_,762,1371
Alan_Ball_,210,543
Alan_Greenspan_,330,795
Alan_Mulally_,386,894
Alastair_Campbell_,264,663
Albert_Costa_,984,1522
Alberto_Fujimori_,799,1404
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,649,1263
Aldo_Paredes_,602,1207
Alec_Baldwin_,232,593
Alejandro_Atchugarry_,632,1242
Alejandro_Avila_,207,536
Alejandro_Toledo_,371,869
Aleksander_Kwasniewski_,219,565
Alex_Barros_,366,860
Alex_Penelas_,112,313
Alex_Sink_,998,1532
Alexander_Downer_,175,464
Alexander_Losyukov_,437,980
Alexander_Rumyantsev_,421,954
Alexandra_Stevenson_,184,482
Alexandra_Vodjanikova_,262,659
Ali_Abbas_,373,875
Ali_Khamenei_,996,1530
Ali_Naimi_,383,891
Alice_Fisher_,4,11
Alicia_Silverstone_,890,1460
Alimzhan_Tokhtakhounov_,214,555
Alison_Lohman_,472,1034
Allen_Iverson_,1279,1640
Allison_Janney_,283,701
Allyson_Felix_,1511,1677
Alvaro_Noboa_,116,325
Alvaro_Silva_Calderon_,833,1431
Alvaro_Uribe_,486,1057
Amanda_Beard_,287,709
Amanda_Bynes_,59,171
Amanda_Coetzer_,609,1218
Amber_Tamblyn_,361,853
Amelia_Vega_,268,672
Amelie_Mauresmo_,711,1319
Amer_al-Saadi_,464,1022
Amram_Mitzna_,89,251
Ana_Guevara_,728,1336
Ana_Palacio_,216,558
Anastasia_Myskina_,1526,1678
Anders_Ebbeson_,1530,1679
Anders_Fogh_Rasmussen_,759,1366
Andre_Agassi_,345,826
Andrei_Mikhnevich_,228,584
Andrew_Bunner_,5,13
Andrew_Cuomo_,178,470
Andrew_Niccol_,173,459
Andrew_Weissmann_,593,1197
Andy_Hebb_,381,886
Andy_Roddick_,973,1510
Angela_Bassett_,311,757
Angela_Lansbury_,413,941
Angela_Merkel_,51,147
Angelina_Jolie_,442,987
Angelo_Reyes_,405,926
Anibal_Ibarra_,212,548
Ann_Veneman_,218,562
Anna_Kournikova_,185,484
Anna_Nicole_Smith_,474,1037
Anne_Krueger_,171,453
Anne_McLellan_,279,690
