Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,145,402
Aaron_Sorkin_,240,606
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,745,1355
Abdullah_,214,556
Abdullah_Gul_,290,707
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,135,378
Abel_Pacheco_,1027,1562
Abid_Hamid_Mahmud_Al-Tikriti_,847,1440
Adam_Sandler_,500,1051
Adam_Scott_,769,1377
Adel_Al-Jubeir_,644,1240
Adolfo_Aguilar_Zinser_,567,1152
Adolfo_Rodriguez_Saa_,1209,1632
Adrian_McPherson_,817,1418
Adrian_Nastase_,31,90
Adrien_Brody_,387,873
Ahmad_Masood_,491,1033
Ahmed_Chalabi_,392,881
Ahmet_Necdet_Sezer_,917,1489
Ai_Sugiyama_,653,1253
Aicha_El_Ouafi_,464,997
Aitor_Gonzalez_,1387,1671
Akbar_Hashemi_Rafsanjani_,264,654
Akhmed_Zakayev_,80,231
Al_Davis_,236,601
Al_Gore_,742,1353
Al_Pacino_,263,653
Al_Sharpton_,846,1439
Alan_Ball_,467,1002
Alan_Greenspan_,675,1277
Alan_Mulally_,9,25
Alastair_Campbell_,417,922
Albert_Costa_,902,1484
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,886,1468
Aldo_Paredes_,454,982
Alec_Baldwin_,429,944
Alejandro_Atchugarry_,643,1238
Alejandro_Avila_,257,640
Alejandro_Toledo_,115,330
Aleksander_Kwasniewski_,705,1310
Alex_Barros_,356,820
Alex_Penelas_,115,331
Alex_Sink_,590,1175
Alexander_Downer_,287,701
Alexander_Losyukov_,350,811
Alexander_Rumyantsev_,417,923
Alexandra_Stevenson_,303,731
Alexandra_Vodjanikova_,141,392
Ali_Abbas_,364,832
Ali_Khamenei_,959,1520
Ali_Naimi_,425,933
Alice_Fisher_,133,372
Alicia_Silverstone_,939,1506
Alimzhan_Tokhtakhounov_,562,1147
Alison_Lohman_,477,1015
Allen_Iverson_,560,1146
Allison_Janney_,5,13
Allyson_Felix_,33,96
Alvaro_Noboa_,391,879
Alvaro_Silva_Calderon_,447,972
Alvaro_Uribe_,1153,1614
Amanda_Beard_,537,1113
Amanda_Bynes_,411,915
Amanda_Coetzer_,557,1143
Amber_Tamblyn_,6,16
Amelia_Vega_,546,1127
Amelie_Mauresmo_,952,1514
Amer_al-Saadi_,469,1004
Amram_Mitzna_,721,1329
Ana_Guevara_,930,1500
Ana_Palacio_,207,541
Anastasia_Myskina_,757,1366
Anders_Ebbeson_,726,1335
Anders_Fogh_Rasmussen_,933,1502
Andre_Agassi_,144,399
Andrei_Mikhnevich_,167,451
Andrew_Bunner_,180,477
Andrew_Cuomo_,7,19
Andrew_Niccol_,552,1135
Andrew_Weissmann_,184,486
Andy_Hebb_,36,105
Andy_Roddick_,618,1207
Angela_Bassett_,957,1518
Angela_Lansbury_,493,1038
Angela_Merkel_,143,397
Angelina_Jolie_,419,926
Angelo_Reyes_,1119,1599
Anibal_Ibarra_,8,22
Ann_Veneman_,304,733
Anna_Kournikova_,1289,1651
Anna_Nicole_Smith_,478,1017
Anne_Krueger_,276,678
