Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,537
Aaron_Sorkin_,134.497,1071
Abdel_Nasser_Assidi_,158.802,1575
Abdoulaye_Wade_,177.812,1666
Abdullah_,101.809,218
Abdullah_Gul_,128.52,875
Abdullah_al-Attiyah_,163.378,1612
Abdullatif_Sener_,131.023,967
Abel_Pacheco_,135.922,1112
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1664
Adam_Sandler_,115.314,479
Adam_Scott_,145.648,1359
Adel_Al-Jubeir_,148.604,1416
Adolfo_Aguilar_Zinser_,135.518,1100
Adolfo_Rodriguez_Saa_,139.609,1216
Adrian_McPherson_,155.075,1531
Adrian_Nastase_,141.565,1275
Adrien_Brody_,110.819,371
Ahmad_Masood_,126.409,808
Ahmed_Chalabi_,111.086,375
Ahmet_Necdet_Sezer_,135.096,1087
Ai_Sugiyama_,135.277,1093
Aicha_El_Ouafi_,130.813,959
Aitor_Gonzalez_,174.413,1656
Akbar_Hashemi_Rafsanjani_,118.399,565
Akhmed_Zakayev_,128.847,886
Al_Davis_,149.337,1425
Al_Gore_,82.9867,39
Al_Pacino_,136.66,1131
Al_Sharpton_,144.192,1334
Alan_Ball_,123.334,704
Alan_Greenspan_,139.924,1227
Alan_Mulally_,128.871,888
Alastair_Campbell_,129.302,912
Albert_Costa_,168.737,1639
Alberto_Fujimori_,127.426,844
Alberto_Ruiz_Gallardon_,106.29,296
Albrecht_Mentz_,117.689,546
Aldo_Paredes_,113.549,428
Alec_Baldwin_,103.858,241
Alejandro_Atchugarry_,120.51,619
Alejandro_Avila_,148.377,1413
Alejandro_Toledo_,130.817,960
Aleksander_Kwasniewski_,138.49,1185
Alex_Barros_,146.773,1381
Alex_Penelas_,93.9027,116
Alex_Sink_,118.587,569
Alexander_Downer_,98.3866,173
Alexander_Losyukov_,112.943,410
Alexander_Rumyantsev_,112.065,390
Alexandra_Stevenson_,124.35,735
Alexandra_Vodjanikova_,154.615,1522
Ali_Abbas_,109.478,352
Ali_Khamenei_,122.159,668
Ali_Naimi_,133.631,1051
Alice_Fisher_,141.141,1263
Alicia_Silverstone_,129.92,936
Alimzhan_Tokhtakhounov_,129.613,923
Alison_Lohman_,114.431,450
Allen_Iverson_,151.965,1472
Allison_Janney_,129.51,921
Allyson_Felix_,155.021,1530
Alvaro_Noboa_,125.618,786
Alvaro_Silva_Calderon_,130.826,961
Alvaro_Uribe_,115.839,495
Amanda_Beard_,116.514,515
Amanda_Bynes_,141.619,1277
Amanda_Coetzer_,140.538,1245
Amber_Tamblyn_,109.007,341
Amelia_Vega_,137.459,1151
Amelie_Mauresmo_,145.086,1347
Amer_al-Saadi_,98.9434,180
Amram_Mitzna_,150.626,1445
Ana_Guevara_,131.952,995
Ana_Palacio_,63.4141,3
Anastasia_Myskina_,144.26,1335
Anders_Ebbeson_,151.763,1467
Anders_Fogh_Rasmussen_,124.882,761
Andre_Agassi_,124.802,758
Andrei_Mikhnevich_,132.032,997
Andrew_Bunner_,121.095,633
Andrew_Cuomo_,119.446,588
Andrew_Niccol_,100.526,198
Andrew_Weissmann_,149.838,1434
Andy_Hebb_,110.039,359
Andy_Roddick_,131.036,968
