Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.285,560
Aaron_Sorkin_,134.502,1083
Abdel_Nasser_Assidi_,173.091,1647
Abdoulaye_Wade_,177.816,1662
Abdullah_,101.821,221
Abdullah_Gul_,106.028,296
Abdullah_al-Attiyah_,139.405,1226
Abdullatif_Sener_,124.884,778
Abel_Pacheco_,135.928,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,133.496,1056
Adam_Scott_,160.236,1582
Adel_Al-Jubeir_,148.605,1427
Adolfo_Aguilar_Zinser_,135.526,1118
Adolfo_Rodriguez_Saa_,90.6275,83
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1155
Adrien_Brody_,110.834,397
Ahmad_Masood_,149.202,1434
Ahmed_Chalabi_,111.102,403
Ahmet_Necdet_Sezer_,129.487,932
Ai_Sugiyama_,130.567,965
Aicha_El_Ouafi_,151.231,1466
Aitor_Gonzalez_,174.415,1654
Akbar_Hashemi_Rafsanjani_,103.618,248
Akhmed_Zakayev_,128.856,908
Al_Davis_,149.342,1438
Al_Gore_,139.251,1223
Al_Pacino_,136.662,1145
Al_Sharpton_,132.552,1017
Alan_Ball_,123.35,727
Alan_Greenspan_,139.926,1237
Alan_Mulally_,128.88,910
Alastair_Campbell_,129.316,925
Albert_Costa_,168.744,1629
Alberto_Fujimori_,127.435,862
Alberto_Ruiz_Gallardon_,129.842,948
Albrecht_Mentz_,128.81,906
Aldo_Paredes_,113.555,463
Alec_Baldwin_,136.285,1138
Alejandro_Atchugarry_,120.515,649
Alejandro_Avila_,160.752,1585
Alejandro_Toledo_,130.836,974
Aleksander_Kwasniewski_,138.495,1202
Alex_Barros_,146.778,1390
Alex_Penelas_,106.855,317
Alex_Sink_,118.6,588
Alexander_Downer_,98.3905,173
Alexander_Losyukov_,112.952,447
Alexander_Rumyantsev_,105.976,294
Alexandra_Stevenson_,160.33,1584
Alexandra_Vodjanikova_,154.619,1519
Ali_Abbas_,109.485,374
Ali_Khamenei_,138.263,1192
Ali_Naimi_,112.336,432
Alice_Fisher_,141.147,1280
Alimzhan_Tokhtakhounov_,129.626,938
Alison_Lohman_,114.439,481
Allen_Iverson_,142.216,1306
Allison_Janney_,129.516,933
Allyson_Felix_,155.029,1525
Alvaro_Noboa_,111.093,402
Alvaro_Silva_Calderon_,106.676,315
Alvaro_Uribe_,99.7893,184
Amanda_Beard_,116.522,541
Amanda_Bynes_,87.521,63
Amanda_Coetzer_,124.807,775
Amber_Tamblyn_,109.01,365
Amelia_Vega_,104.664,264
Amelie_Mauresmo_,145.094,1359
Amer_al-Saadi_,114.078,476
Amram_Mitzna_,126.977,842
Ana_Guevara_,177.764,1661
Ana_Palacio_,118.323,583
Anastasia_Myskina_,156.072,1540
Anders_Ebbeson_,162.859,1596
Anders_Fogh_Rasmussen_,124.884,779
Andre_Agassi_,124.811,776
Andrei_Mikhnevich_,132.04,1008
Andrew_Bunner_,111.81,418
Andrew_Cuomo_,98.6105,174
Andrew_Niccol_,128.97,913
Andrew_Weissmann_,160.893,1586
Andy_Hebb_,110.048,383
Andy_Roddick_,131.042,979
