Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,522,1100
Aaron_Sorkin_,464,1020
Abdel_Nasser_Assidi_,1040,1573
Abdoulaye_Wade_,427,964
Abdullah_,221,569
Abdullah_Gul_,296,730
Abdullah_al-Attiyah_,669,1296
Abdullatif_Sener_,778,1394
Abel_Pacheco_,38,109
Abid_Hamid_Mahmud_Al-Tikriti_,1156,1603
Adam_Sandler_,142,383
Adam_Scott_,415,943
Adel_Al-Jubeir_,854,1462
Adolfo_Aguilar_Zinser_,1119,1594
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,209,541
Adrian_Nastase_,1043,1577
Adrien_Brody_,397,915
Ahmad_Masood_,1435,1673
Ahmed_Chalabi_,403,926
Ahmet_Necdet_Sezer_,329,792
Ai_Sugiyama_,966,1534
Aicha_El_Ouafi_,49,141
Aitor_Gonzalez_,1563,1679
Akbar_Hashemi_Rafsanjani_,248,626
Akhmed_Zakayev_,686,1316
Al_Davis_,469,1028
Al_Gore_,278,690
Al_Pacino_,200,518
Al_Sharpton_,1018,1565
Alan_Ball_,459,1011
Alan_Greenspan_,1238,1637
Alan_Mulally_,613,1230
Alastair_Campbell_,642,1265
Albert_Costa_,157,415
Alberto_Fujimori_,742,1367
Alberto_Ruiz_Gallardon_,198,513
Albrecht_Mentz_,188,492
Aldo_Paredes_,463,1017
Alec_Baldwin_,206,534
Alejandro_Atchugarry_,649,1274
Alejandro_Avila_,492,1065
Alejandro_Toledo_,861,1464
Aleksander_Kwasniewski_,53,152
Alex_Barros_,602,1215
Alex_Penelas_,317,771
Alex_Sink_,588,1195
Alexander_Downer_,173,453
Alexander_Losyukov_,447,997
Alexander_Rumyantsev_,294,726
Alexandra_Stevenson_,618,1240
Alexandra_Vodjanikova_,1520,1676
Ali_Abbas_,4,10
Ali_Khamenei_,777,1393
Ali_Naimi_,119,320
Alice_Fisher_,532,1114
Alicia_Silverstone_,264,662
Alimzhan_Tokhtakhounov_,473,1036
Alison_Lohman_,261,655
Allen_Iverson_,831,1440
Allison_Janney_,306,752
Allyson_Felix_,365,853
Alvaro_Noboa_,330,794
Alvaro_Silva_Calderon_,315,768
Alvaro_Uribe_,184,481
Amanda_Beard_,297,733
Amanda_Bynes_,57,162
Amanda_Coetzer_,621,1244
Amber_Tamblyn_,99,270
Amelia_Vega_,264,663
Amelie_Mauresmo_,532,1115
Amer_al-Saadi_,55,157
Amram_Mitzna_,331,795
Ana_Guevara_,238,605
Ana_Palacio_,583,1188
Anastasia_Myskina_,948,1518
Anders_Ebbeson_,1573,1680
Anders_Fogh_Rasmussen_,182,475
Andre_Agassi_,338,806
Andrei_Mikhnevich_,207,536
Andrew_Bunner_,373,868
Andrew_Cuomo_,174,455
Andrew_Niccol_,217,559
Andrew_Weissmann_,121,326
Andy_Hebb_,290,717
Andy_Roddick_,873,1474
Angela_Bassett_,379,882
Angela_Lansbury_,379,883
Angela_Merkel_,52,149
Angelina_Jolie_,209,542
Angelo_Reyes_,76,212
Anibal_Ibarra_,810,1417
Ann_Veneman_,215,554
Anna_Kournikova_,501,1071
Anna_Nicole_Smith_,452,1003
Anne_Krueger_,129,344
