Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1109
Aaron_Sorkin_,1071,1562
Abdel_Nasser_Assidi_,410,883
Abdoulaye_Wade_,727,1328
Abdullah_,1069,1559
Abdullah_Gul_,292,674
Abdullah_al-Attiyah_,363,809
Abdullatif_Sener_,631,1235
Abel_Pacheco_,201,496
Abid_Hamid_Mahmud_Al-Tikriti_,500,1031
Adam_Sandler_,500,1032
Adam_Scott_,333,753
Adel_Al-Jubeir_,817,1413
Adolfo_Aguilar_Zinser_,597,1182
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1239,1623
Adrian_Nastase_,2,4
Adrien_Brody_,398,861
Ahmad_Masood_,1394,1667
Ahmed_Chalabi_,323,735
Ahmet_Necdet_Sezer_,142,365
Ai_Sugiyama_,583,1156
Aicha_El_Ouafi_,899,1477
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,239,572
Akhmed_Zakayev_,523,1065
Al_Davis_,385,845
Al_Gore_,1091,1570
Al_Pacino_,11,30
Al_Sharpton_,933,1501
Alan_Ball_,721,1322
Alan_Greenspan_,1153,1592
Alan_Mulally_,381,839
Alastair_Campbell_,243,580
Albert_Costa_,827,1422
Alberto_Fujimori_,581,1154
Alberto_Ruiz_Gallardon_,298,687
Albrecht_Mentz_,39,111
Aldo_Paredes_,461,970
Alec_Baldwin_,199,491
Alejandro_Atchugarry_,650,1253
Alejandro_Avila_,795,1398
Alejandro_Toledo_,319,726
Aleksander_Kwasniewski_,547,1097
Alex_Barros_,358,800
Alex_Penelas_,104,278
Alex_Sink_,717,1318
Alexander_Downer_,173,428
Alexander_Losyukov_,177,435
Alexander_Rumyantsev_,232,560
Alexandra_Stevenson_,768,1370
Alexandra_Vodjanikova_,493,1015
Ali_Abbas_,255,602
Ali_Khamenei_,628,1231
Ali_Naimi_,430,915
Alice_Fisher_,755,1355
Alicia_Silverstone_,405,872
Alimzhan_Tokhtakhounov_,93,248
Alison_Lohman_,479,996
Allen_Iverson_,1100,1576
Allison_Janney_,362,807
Allyson_Felix_,1061,1553
Alvaro_Noboa_,402,865
Alvaro_Silva_Calderon_,835,1432
Alvaro_Uribe_,515,1058
Amanda_Beard_,441,932
Amanda_Bynes_,62,170
Amanda_Coetzer_,1248,1626
Amber_Tamblyn_,88,238
Amelia_Vega_,171,425
Amelie_Mauresmo_,1205,1611
Amer_al-Saadi_,340,769
Amram_Mitzna_,4,10
Ana_Guevara_,85,232
Ana_Palacio_,3,8
Anastasia_Myskina_,444,938
Anders_Ebbeson_,1290,1644
Anders_Fogh_Rasmussen_,1178,1603
Andre_Agassi_,554,1110
Andrei_Mikhnevich_,780,1385
Andrew_Bunner_,417,895
Andrew_Cuomo_,157,398
Andrew_Niccol_,911,1484
Andrew_Weissmann_,554,1111
Andy_Hebb_,378,832
Andy_Roddick_,578,1149
Angela_Bassett_,174,431
Angela_Lansbury_,12,33
Angela_Merkel_,52,144
Angelina_Jolie_,298,688
Angelo_Reyes_,145,370
Anibal_Ibarra_,445,941
Ann_Veneman_,309,710
Anna_Kournikova_,196,483
Anna_Nicole_Smith_,481,1000
Anne_Krueger_,854,1448
