Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.714,1143
Aaron_Sorkin_,134.503,1085
Abdel_Nasser_Assidi_,173.092,1640
Abdoulaye_Wade_,177.819,1659
Abdullah_,101.828,226
Abdullah_Gul_,106.032,297
Abdullah_al-Attiyah_,163.385,1595
Abdullatif_Sener_,131.039,992
Abel_Pacheco_,124.73,779
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,537
Adam_Sandler_,115.316,502
Adam_Scott_,160.237,1567
Adel_Al-Jubeir_,148.606,1408
Adolfo_Aguilar_Zinser_,135.53,1115
Adolfo_Rodriguez_Saa_,90.6301,89
Adrian_McPherson_,155.085,1501
Adrian_Nastase_,136.948,1154
Adrien_Brody_,110.839,390
Ahmad_Masood_,126.42,839
Ahmed_Chalabi_,111.106,394
Ahmet_Necdet_Sezer_,129.489,943
Ai_Sugiyama_,136.846,1147
Aicha_El_Ouafi_,130.816,982
Aitor_Gonzalez_,174.416,1647
Akbar_Hashemi_Rafsanjani_,103.619,255
Akhmed_Zakayev_,115.156,498
Al_Davis_,149.345,1420
Al_Gore_,139.252,1208
Al_Pacino_,136.662,1142
Al_Sharpton_,144.201,1328
Alan_Ball_,123.623,748
Alan_Greenspan_,147.623,1389
Alan_Mulally_,110.269,375
Alastair_Campbell_,131.556,1004
Albert_Costa_,159.91,1562
Alberto_Fujimori_,127.439,875
Alberto_Ruiz_Gallardon_,106.324,302
Albrecht_Mentz_,117.703,567
Aldo_Paredes_,148.94,1414
Alec_Baldwin_,136.291,1136
Alejandro_Atchugarry_,120.516,647
Alejandro_Avila_,160.753,1574
Alejandro_Toledo_,130.843,984
Aleksander_Kwasniewski_,116.655,532
Alex_Barros_,146.78,1376
Alex_Penelas_,93.9223,114
Alex_Sink_,118.604,589
Alexander_Downer_,98.3919,172
Alexander_Losyukov_,118.364,585
Alexander_Rumyantsev_,105.978,296
Alexandra_Stevenson_,160.333,1570
Alexandra_Vodjanikova_,155.277,1506
Ali_Abbas_,109.488,358
Ali_Khamenei_,122.187,701
Ali_Naimi_,112.342,422
Alice_Fisher_,141.15,1262
Alicia_Silverstone_,159.524,1558
Alimzhan_Tokhtakhounov_,117.472,562
Alison_Lohman_,106.478,305
Allen_Iverson_,142.218,1285
Allison_Janney_,129.52,944
Allyson_Felix_,173.755,1643
Alvaro_Noboa_,154.82,1499
Alvaro_Silva_Calderon_,126.842,852
Alvaro_Uribe_,99.7917,194
Amanda_Beard_,116.525,529
Amanda_Bynes_,87.5266,60
Amanda_Coetzer_,140.545,1244
Amber_Tamblyn_,131.554,1003
Amelia_Vega_,104.666,271
Amelie_Mauresmo_,145.099,1343
Amer_al-Saadi_,98.9545,181
Amram_Mitzna_,150.632,1439
Ana_Guevara_,177.765,1658
Ana_Palacio_,63.4357,5
Anastasia_Myskina_,121.905,696
Anders_Ebbeson_,162.861,1590
Anders_Fogh_Rasmussen_,166.945,1616
Andre_Agassi_,150.557,1437
Andrei_Mikhnevich_,144.304,1329
Andrew_Bunner_,121.114,666
Andrew_Cuomo_,98.6135,176
Andrew_Niccol_,100.549,204
Andrew_Weissmann_,149.847,1428
Andy_Hebb_,81.666,35
