Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.644134,663
Aaron_Sorkin_,0.961882,1379
Abdel_Nasser_Assidi_,0.840091,1149
Abdoulaye_Wade_,0.95435,1361
Abdullah_,0.94796,1349
Abdullah_Gul_,1.10271,1574
Abdullah_al-Attiyah_,0.48192,245
Abdullatif_Sener_,0.932956,1329
Abel_Pacheco_,0.807367,1069
Abid_Hamid_Mahmud_Al-Tikriti_,1.11103,1584
Adam_Sandler_,0.660087,703
Adam_Scott_,0.479065,237
Adel_Al-Jubeir_,0.82483,1117
Adolfo_Aguilar_Zinser_,0.827037,1121
Adolfo_Rodriguez_Saa_,1.07841,1545
Adrian_McPherson_,1.06076,1530
Adrian_Nastase_,0.772998,991
Adrien_Brody_,0.958286,1371
Ahmad_Masood_,0.941661,1341
Ahmed_Chalabi_,1.11374,1587
Ahmet_Necdet_Sezer_,0.526278,357
Ai_Sugiyama_,0.558607,452
Aicha_El_Ouafi_,0.502634,297
Aitor_Gonzalez_,1.21444,1655
Akbar_Hashemi_Rafsanjani_,0.904021,1278
Akhmed_Zakayev_,0.663293,715
Al_Davis_,0.792801,1035
Al_Gore_,0.744599,922
Al_Pacino_,0.402782,96
Al_Sharpton_,0.748015,933
Alan_Ball_,0.840698,1154
Alan_Greenspan_,1.07188,1541
Alan_Mulally_,0.482078,246
Alastair_Campbell_,0.92238,1317
Albert_Costa_,0.495504,282
Alberto_Fujimori_,0.676448,740
Alberto_Ruiz_Gallardon_,1.16224,1626
Albrecht_Mentz_,0.397899,92
Aldo_Paredes_,1.09265,1564
Alec_Baldwin_,0.917438,1309
Alejandro_Atchugarry_,0.464061,200
Alejandro_Avila_,0.592645,521
Alejandro_Toledo_,0.611494,561
Aleksander_Kwasniewski_,0.435247,146
Alex_Barros_,0.679429,753
Alex_Penelas_,0.635212,637
Alex_Sink_,0.835249,1141
Alexander_Downer_,0.51277,328
Alexander_Losyukov_,1.03451,1502
Alexander_Rumyantsev_,0.907235,1284
Alexandra_Stevenson_,0.549259,421
Alexandra_Vodjanikova_,0.822519,1112
Ali_Abbas_,0.400589,95
Ali_Khamenei_,1.13848,1613
Ali_Naimi_,0.462089,193
Alice_Fisher_,0.82484,1118
Alicia_Silverstone_,0.431474,133
Alimzhan_Tokhtakhounov_,0.564494,462
Alison_Lohman_,1.03036,1497
Allen_Iverson_,0.598369,531
Allison_Janney_,0.613493,566
Allyson_Felix_,0.631806,628
Alvaro_Noboa_,0.769141,981
Alvaro_Silva_Calderon_,1.00498,1446
Alvaro_Uribe_,0.919938,1315
Amanda_Beard_,0.875948,1219
Amanda_Bynes_,0.553501,433
Amanda_Coetzer_,0.627553,613
Amber_Tamblyn_,0.33293,21
Amelia_Vega_,0.854766,1180
Amelie_Mauresmo_,0.602044,540
Amer_al-Saadi_,0.869151,1202
Amram_Mitzna_,0.49865,292
Ana_Guevara_,0.447447,168
Ana_Palacio_,0.776209,995
Anastasia_Myskina_,0.74982,943
Anders_Ebbeson_,1.10903,1582
Anders_Fogh_Rasmussen_,0.592265,520
Andre_Agassi_,0.580118,497
Andrei_Mikhnevich_,0.721191,861
Andrew_Bunner_,0.694599,795
