Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.575165,54
Aaron_Sorkin_,0.773071,950
Abdel_Nasser_Assidi_,0.931563,1598
Abdoulaye_Wade_,0.814233,1167
Abdullah_,0.733918,674
Abdullah_Gul_,0.803529,1105
Abdullah_al-Attiyah_,0.725575,627
Abdullatif_Sener_,0.836831,1297
Abel_Pacheco_,0.732376,665
Abid_Hamid_Mahmud_Al-Tikriti_,0.891039,1507
Adam_Sandler_,0.711707,537
Adam_Scott_,0.894503,1522
Adel_Al-Jubeir_,0.742342,734
Adolfo_Aguilar_Zinser_,0.776721,971
Adolfo_Rodriguez_Saa_,0.952252,1621
Adrian_McPherson_,0.780903,991
Adrian_Nastase_,0.918763,1576
Adrien_Brody_,0.765383,902
Ahmad_Masood_,0.836699,1295
Ahmed_Chalabi_,0.811216,1156
Ahmet_Necdet_Sezer_,0.628939,163
Ai_Sugiyama_,0.817825,1189
Aicha_El_Ouafi_,0.805652,1122
Aitor_Gonzalez_,0.927244,1587
Akbar_Hashemi_Rafsanjani_,0.793942,1055
Akhmed_Zakayev_,0.732239,664
Al_Davis_,0.757519,840
Al_Gore_,0.93364,1603
Al_Pacino_,0.691955,425
Al_Sharpton_,0.826726,1243
Alan_Ball_,0.722701,601
Alan_Greenspan_,0.8837,1479
Alan_Mulally_,0.545204,24
Alastair_Campbell_,0.846386,1338
Albert_Costa_,0.83591,1290
Alberto_Fujimori_,0.777174,975
Alberto_Ruiz_Gallardon_,0.771802,938
Albrecht_Mentz_,0.751819,803
Aldo_Paredes_,0.8445,1331
Alec_Baldwin_,0.889256,1504
Alejandro_Atchugarry_,0.925396,1584
Alejandro_Avila_,0.597519,78
Alejandro_Toledo_,0.742615,737
Aleksander_Kwasniewski_,0.677458,350
Alex_Barros_,0.658468,266
Alex_Penelas_,0.776538,969
Alex_Sink_,0.825315,1239
Alexander_Downer_,0.768791,920
Alexander_Losyukov_,0.770922,934
Alexander_Rumyantsev_,0.801534,1092
Alexandra_Stevenson_,0.781456,997
Alexandra_Vodjanikova_,0.823512,1227
Ali_Abbas_,0.855934,1385
Ali_Khamenei_,0.835559,1287
Ali_Naimi_,0.691258,422
Alice_Fisher_,0.663218,285
Alicia_Silverstone_,0.724629,619
Alimzhan_Tokhtakhounov_,0.777216,976
Alison_Lohman_,0.990174,1658
Allen_Iverson_,0.835874,1289
Allison_Janney_,0.744508,750
Allyson_Felix_,0.787086,1021
Alvaro_Noboa_,0.741811,732
Alvaro_Silva_Calderon_,0.699218,470
Alvaro_Uribe_,0.996921,1662
Amanda_Beard_,0.680525,361
Amanda_Bynes_,0.609636,104
Amanda_Coetzer_,0.860332,1407
Amber_Tamblyn_,0.763928,893
Amelia_Vega_,0.758401,852
Amelie_Mauresmo_,0.859858,1404
Amer_al-Saadi_,0.828969,1251
Amram_Mitzna_,0.626884,157
Ana_Guevara_,0.648101,227
Ana_Palacio_,0.957404,1625
Anastasia_Myskina_,0.748353,776
Anders_Ebbeson_,0.737034,697
Anders_Fogh_Rasmussen_,0.891867,1512
Andre_Agassi_,0.72277,602
Andrei_Mikhnevich_,0.546922,26
Andrew_Bunner_,0.636015,182
