Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.3,543
Aaron_Sorkin_,134.51,1082
Abdel_Nasser_Assidi_,173.096,1643
Abdoulaye_Wade_,177.827,1659
Abdullah_,139.148,1215
Abdullah_Gul_,106.048,286
Abdullah_al-Attiyah_,163.394,1597
Abdullatif_Sener_,124.897,763
Abel_Pacheco_,135.935,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1656
Adam_Sandler_,115.318,492
Adam_Scott_,160.239,1577
Adel_Al-Jubeir_,148.607,1418
Adolfo_Aguilar_Zinser_,135.545,1113
Adolfo_Rodriguez_Saa_,139.642,1227
Adrian_McPherson_,196.338,1680
Adrian_Nastase_,141.59,1283
Adrien_Brody_,124.43,746
Ahmad_Masood_,149.206,1425
Ahmed_Chalabi_,111.124,390
Ahmet_Necdet_Sezer_,129.498,934
Ai_Sugiyama_,135.284,1106
Aicha_El_Ouafi_,151.246,1461
Aitor_Gonzalez_,174.42,1648
Akbar_Hashemi_Rafsanjani_,103.631,238
Akhmed_Zakayev_,128.872,910
Al_Davis_,149.356,1429
Al_Gore_,139.255,1216
Al_Pacino_,136.664,1143
Al_Sharpton_,144.212,1344
Alan_Ball_,123.376,712
Alan_Greenspan_,139.932,1231
Alan_Mulally_,128.899,911
Alastair_Campbell_,129.343,928
Albert_Costa_,168.756,1625
Alberto_Fujimori_,127.454,855
Alberto_Ruiz_Gallardon_,129.844,948
Albrecht_Mentz_,117.719,560
Aldo_Paredes_,148.947,1423
Alec_Baldwin_,136.318,1135
Alejandro_Atchugarry_,120.522,639
Alejandro_Avila_,160.759,1578
Alejandro_Toledo_,130.869,974
Aleksander_Kwasniewski_,138.504,1197
Alex_Barros_,109.347,352
Alex_Penelas_,106.872,301
Alex_Sink_,118.623,580
Alexander_Downer_,98.3977,157
Alexander_Losyukov_,112.97,435
Alexander_Rumyantsev_,105.988,284
Alexandra_Stevenson_,103.073,225
Alexandra_Vodjanikova_,154.625,1517
Ali_Abbas_,109.499,355
Ali_Khamenei_,138.286,1191
Ali_Naimi_,112.358,419
Alice_Fisher_,141.161,1272
Alicia_Silverstone_,129.944,952
Alimzhan_Tokhtakhounov_,117.502,553
Alison_Lohman_,114.456,468
Allen_Iverson_,151.971,1471
Allison_Janney_,129.533,935
Allyson_Felix_,139.317,1220
Alvaro_Noboa_,111.12,389
Alvaro_Silva_Calderon_,131.965,1007
Alvaro_Uribe_,115.896,508
Amanda_Beard_,116.536,524
Amanda_Bynes_,87.548,50
Amanda_Coetzer_,140.553,1252
Amber_Tamblyn_,109.017,344
Amelia_Vega_,137.472,1165
Amelie_Mauresmo_,145.113,1356
Amer_al-Saadi_,114.096,461
Amram_Mitzna_,126.99,836
Ana_Guevara_,177.767,1658
Ana_Palacio_,118.327,575
Anastasia_Myskina_,156.083,1537
Anders_Ebbeson_,151.779,1466
Anders_Fogh_Rasmussen_,166.951,1616
Andre_Agassi_,150.562,1447
Andrei_Mikhnevich_,132.064,1010
Andrew_Bunner_,111.834,408
Andrew_Cuomo_,98.6274,161
Andrew_Niccol_,128.991,914
Andrew_Weissmann_,160.901,1581
Andy_Hebb_,81.6836,27
