Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,54,157
Aaron_Sorkin_,258,636
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,971,1524
Abdullah_,675,1282
Abdullah_Gul_,286,700
Abdullah_al-Attiyah_,628,1229
Abdullatif_Sener_,75,215
Abel_Pacheco_,666,1272
Abid_Hamid_Mahmud_Al-Tikriti_,1420,1673
Adam_Sandler_,492,1044
Adam_Scott_,884,1469
Adel_Al-Jubeir_,735,1345
Adolfo_Aguilar_Zinser_,339,791
Adolfo_Rodriguez_Saa_,921,1495
Adrian_McPherson_,840,1444
Adrian_Nastase_,692,1299
Adrien_Brody_,137,372
Ahmad_Masood_,1296,1658
Ahmed_Chalabi_,390,891
Ahmet_Necdet_Sezer_,88,248
Ai_Sugiyama_,1106,1586
Aicha_El_Ouafi_,1123,1595
Aitor_Gonzalez_,704,1312
Akbar_Hashemi_Rafsanjani_,238,592
Akhmed_Zakayev_,406,918
Al_Davis_,713,1321
Al_Gore_,1216,1632
Al_Pacino_,426,945
Al_Sharpton_,1244,1643
Alan_Ball_,171,451
Alan_Greenspan_,1231,1639
Alan_Mulally_,24,70
Alastair_Campbell_,894,1475
Albert_Costa_,660,1268
Alberto_Fujimori_,855,1455
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,413,926
Aldo_Paredes_,255,628
Alec_Baldwin_,1135,1605
Alejandro_Atchugarry_,639,1246
Alejandro_Avila_,79,224
Alejandro_Toledo_,738,1350
Aleksander_Kwasniewski_,351,819
Alex_Barros_,267,656
Alex_Penelas_,301,731
Alex_Sink_,580,1166
Alexander_Downer_,157,420
Alexander_Losyukov_,435,961
Alexander_Rumyantsev_,284,695
Alexandra_Stevenson_,225,566
Alexandra_Vodjanikova_,674,1281
Ali_Abbas_,101,282
Ali_Khamenei_,515,1079
Ali_Naimi_,419,935
Alice_Fisher_,286,701
Alicia_Silverstone_,168,444
Alimzhan_Tokhtakhounov_,232,581
Alison_Lohman_,468,1009
Allen_Iverson_,945,1511
Allison_Janney_,389,888
Allyson_Felix_,791,1410
Alvaro_Noboa_,389,889
Alvaro_Silva_Calderon_,471,1014
Alvaro_Uribe_,508,1067
Amanda_Beard_,53,154
Amanda_Bynes_,50,147
Amanda_Coetzer_,1252,1647
Amber_Tamblyn_,344,802
Amelia_Vega_,728,1338
Amelie_Mauresmo_,1274,1652
Amer_al-Saadi_,73,209
Amram_Mitzna_,158,423
Ana_Guevara_,228,573
Ana_Palacio_,575,1158
Anastasia_Myskina_,603,1197
Anders_Ebbeson_,698,1303
Anders_Fogh_Rasmussen_,1289,1655
Andre_Agassi_,250,617
Andrei_Mikhnevich_,26,76
Andrew_Bunner_,183,477
Andrew_Cuomo_,161,430
Andrew_Niccol_,227,570
Andrew_Weissmann_,533,1104
Andy_Hebb_,27,79
Andy_Roddick_,982,1531
Angela_Bassett_,105,290
Angela_Lansbury_,486,1034
Angela_Merkel_,289,708
Angelina_Jolie_,440,968
Angelo_Reyes_,246,609
Anibal_Ibarra_,132,358
Ann_Veneman_,61,178
Anna_Kournikova_,441,970
Anna_Nicole_Smith_,470,1012
Anne_Krueger_,630,1233
