Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.278,541
Aaron_Sorkin_,134.498,1083
Abdel_Nasser_Assidi_,158.803,1559
Abdoulaye_Wade_,177.813,1660
Abdullah_,139.139,1212
Abdullah_Gul_,106.02,292
Abdullah_al-Attiyah_,163.379,1595
Abdullatif_Sener_,131.025,975
Abel_Pacheco_,135.923,1119
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1656
Adam_Sandler_,133.494,1060
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1416
Adolfo_Aguilar_Zinser_,135.52,1109
Adolfo_Rodriguez_Saa_,139.611,1224
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1149
Adrien_Brody_,110.821,385
Ahmad_Masood_,126.41,814
Ahmed_Chalabi_,111.088,389
Ahmet_Necdet_Sezer_,129.482,921
Ai_Sugiyama_,130.555,958
Aicha_El_Ouafi_,151.224,1458
Aitor_Gonzalez_,170.285,1634
Akbar_Hashemi_Rafsanjani_,103.611,241
Akhmed_Zakayev_,128.849,899
Al_Davis_,149.338,1427
Al_Gore_,139.249,1214
Al_Pacino_,136.66,1143
Al_Sharpton_,144.193,1338
Alan_Ball_,123.337,716
Alan_Greenspan_,144.898,1349
Alan_Mulally_,128.872,901
Alastair_Campbell_,129.304,915
Albert_Costa_,168.738,1625
Alberto_Fujimori_,127.427,853
Alberto_Ruiz_Gallardon_,129.842,936
Albrecht_Mentz_,128.809,896
Aldo_Paredes_,113.55,443
Alec_Baldwin_,103.859,246
Alejandro_Atchugarry_,120.342,638
Alejandro_Avila_,160.749,1576
Alejandro_Toledo_,130.82,968
Aleksander_Kwasniewski_,138.491,1191
Alex_Barros_,109.294,354
Alex_Penelas_,106.849,309
Alex_Sink_,118.589,584
Alexander_Downer_,105.964,290
Alexander_Losyukov_,112.945,430
Alexander_Rumyantsev_,112.066,410
Alexandra_Stevenson_,103.034,228
Alexandra_Vodjanikova_,154.615,1514
Ali_Abbas_,109.479,363
Ali_Khamenei_,138.255,1185
Ali_Naimi_,112.328,417
Alice_Fisher_,141.142,1268
Alicia_Silverstone_,129.922,939
Alimzhan_Tokhtakhounov_,117.446,551
Alison_Lohman_,114.433,461
Allen_Iverson_,142.214,1289
Allison_Janney_,131.437,985
Allyson_Felix_,173.747,1644
Alvaro_Noboa_,125.618,794
Alvaro_Silva_Calderon_,106.671,307
Alvaro_Uribe_,115.843,499
Amanda_Beard_,116.516,518
Amanda_Bynes_,87.5098,53
Amanda_Coetzer_,140.539,1249
Amber_Tamblyn_,109.008,347
Amelia_Vega_,104.659,261
Amelie_Mauresmo_,145.088,1351
Amer_al-Saadi_,98.9451,173
Amram_Mitzna_,126.97,832
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.283,208
Anastasia_Myskina_,121.896,679
Anders_Ebbeson_,162.858,1591
Anders_Fogh_Rasmussen_,166.94,1618
Andre_Agassi_,150.552,1441
Andrei_Mikhnevich_,132.034,1010
Andrew_Bunner_,111.801,403
Andrew_Cuomo_,98.6028,172
Andrew_Niccol_,100.529,195
Andrew_Weissmann_,160.891,1578
Andy_Hebb_,110.041,372
