Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,154,424
Aaron_Sorkin_,21,61
Abdel_Nasser_Assidi_,890,1492
Abdoulaye_Wade_,86,246
Abdullah_,1130,1605
Abdullah_Gul_,92,261
Abdullah_al-Attiyah_,1205,1624
Abdullatif_Sener_,57,166
Abel_Pacheco_,563,1176
Abid_Hamid_Mahmud_Al-Tikriti_,952,1529
Adam_Sandler_,435,989
Adam_Scott_,967,1539
Adel_Al-Jubeir_,874,1481
Adolfo_Aguilar_Zinser_,43,125
Adolfo_Rodriguez_Saa_,84,241
Adrian_McPherson_,81,233
Adrian_Nastase_,210,560
Adrien_Brody_,653,1296
Ahmad_Masood_,801,1429
Ahmed_Chalabi_,371,881
Ahmet_Necdet_Sezer_,214,570
Ai_Sugiyama_,774,1405
Aicha_El_Ouafi_,364,868
Aitor_Gonzalez_,882,1487
Akbar_Hashemi_Rafsanjani_,225,596
Akhmed_Zakayev_,174,472
Al_Davis_,85,244
Al_Gore_,458,1021
Al_Pacino_,121,338
Al_Sharpton_,969,1541
Alan_Ball_,90,256
Alan_Greenspan_,615,1248
Alan_Mulally_,169,461
Alastair_Campbell_,611,1242
Albert_Costa_,189,509
Alberto_Fujimori_,751,1388
Alberto_Ruiz_Gallardon_,252,655
Albrecht_Mentz_,541,1145
Aldo_Paredes_,425,974
Alec_Baldwin_,1118,1599
Alejandro_Atchugarry_,622,1259
Alejandro_Avila_,236,621
Alejandro_Toledo_,272,699
Aleksander_Kwasniewski_,53,154
Alex_Barros_,334,814
Alex_Penelas_,173,469
Alex_Sink_,399,929
Alexander_Downer_,647,1292
Alexander_Losyukov_,413,950
Alexander_Rumyantsev_,390,915
Alexandra_Stevenson_,577,1193
Alexandra_Vodjanikova_,1261,1638
Ali_Abbas_,344,833
Ali_Khamenei_,1,1
Ali_Naimi_,167,455
Alice_Fisher_,1122,1601
Alicia_Silverstone_,525,1124
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,381,899
Allen_Iverson_,469,1038
Allison_Janney_,804,1434
Allyson_Felix_,685,1327
Alvaro_Noboa_,369,876
Alvaro_Silva_Calderon_,818,1448
Alvaro_Uribe_,485,1063
Amanda_Beard_,503,1092
Amanda_Bynes_,806,1438
Amanda_Coetzer_,247,644
Amber_Tamblyn_,330,804
Amelia_Vega_,242,635
Amelie_Mauresmo_,607,1234
Amer_al-Saadi_,161,439
Amram_Mitzna_,111,312
Ana_Guevara_,184,497
Ana_Palacio_,188,506
Anastasia_Myskina_,652,1294
Anders_Ebbeson_,1379,1665
Anders_Fogh_Rasmussen_,1318,1650
Andre_Agassi_,114,319
Andrei_Mikhnevich_,115,322
Andrew_Bunner_,3,7
Andrew_Cuomo_,158,432
Andrew_Niccol_,171,465
Andrew_Weissmann_,95,269
Andy_Hebb_,353,846
Andy_Roddick_,957,1534
Angela_Bassett_,937,1519
Angela_Lansbury_,23,67
Angela_Merkel_,49,142
Angelina_Jolie_,418,959
Angelo_Reyes_,55,160
Anibal_Ibarra_,439,996
Ann_Veneman_,123,344
Anna_Kournikova_,825,1454
Anna_Nicole_Smith_,260,672
Anne_Krueger_,121,339
Anne_McLellan_,251,653
