Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,121944,849
Aaron_Sorkin_,144738,1414
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,126339,981
Abdullah_,124290,921
Abdullah_Gul_,116218,722
Abdullah_al-Attiyah_,0,2
Abdullatif_Sener_,155472,1564
Abel_Pacheco_,133149,1148
Abid_Hamid_Mahmud_Al-Tikriti_,115171,688
Adam_Sandler_,108941,558
Adam_Scott_,133442,1158
Adel_Al-Jubeir_,0,3
Adolfo_Aguilar_Zinser_,122914,877
Adolfo_Rodriguez_Saa_,149098,1490
Adrian_McPherson_,113797,663
Adrian_Nastase_,126385,982
Adrien_Brody_,123681,897
Ahmad_Masood_,109383,572
Ahmed_Chalabi_,138726,1301
Ahmet_Necdet_Sezer_,140875,1356
Ai_Sugiyama_,133511,1162
Aicha_El_Ouafi_,119435,795
Aitor_Gonzalez_,142744,1384
Akbar_Hashemi_Rafsanjani_,0,4
Akhmed_Zakayev_,115302,695
Al_Davis_,132788,1144
Al_Gore_,157848,1583
Al_Pacino_,0,5
Al_Sharpton_,117352,752
Alan_Ball_,0,6
Alan_Greenspan_,144225,1403
Alan_Mulally_,165134,1628
Alastair_Campbell_,123218,885
Albert_Costa_,144410,1405
Alberto_Fujimori_,0,7
Alberto_Ruiz_Gallardon_,104584,498
Albrecht_Mentz_,88293,357
Aldo_Paredes_,0,8
Alec_Baldwin_,171578,1653
Alejandro_Atchugarry_,0,9
Alejandro_Avila_,0,10
Alejandro_Toledo_,122465,863
Aleksander_Kwasniewski_,0,11
Alex_Barros_,89140,367
Alex_Penelas_,108987,560
Alex_Sink_,165824,1629
Alexander_Downer_,101930,469
Alexander_Losyukov_,167968,1641
Alexander_Rumyantsev_,0,12
Alexandra_Stevenson_,112354,628
Alexandra_Vodjanikova_,80710,324
Ali_Abbas_,98837,433
Ali_Khamenei_,114891,682
Ali_Naimi_,113434,653
Alice_Fisher_,0,13
Alicia_Silverstone_,0,14
Alimzhan_Tokhtakhounov_,149654,1497
Alison_Lohman_,0,15
Allen_Iverson_,122452,862
Allison_Janney_,115865,713
Allyson_Felix_,140481,1346
Alvaro_Noboa_,139279,1321
Alvaro_Silva_Calderon_,100215,448
Alvaro_Uribe_,121484,838
Amanda_Beard_,93160.7,395
Amanda_Bynes_,0,16
Amanda_Coetzer_,0,17
Amber_Tamblyn_,0,18
Amelia_Vega_,115696,707
Amelie_Mauresmo_,157113,1581
Amer_al-Saadi_,164793,1627
Amram_Mitzna_,135714,1229
Ana_Guevara_,113577,657
Ana_Palacio_,114124,672
Anastasia_Myskina_,105905,513
Anders_Ebbeson_,126756,993
Anders_Fogh_Rasmussen_,117045,743
Andre_Agassi_,121746,843
Andrei_Mikhnevich_,152765,1532
Andrew_Bunner_,100789,453
Andrew_Cuomo_,137847,1286
Andrew_Niccol_,0,19
Andrew_Weissmann_,144991,1418
Andy_Hebb_,135129,1208
Andy_Roddick_,153353,1540
Angela_Bassett_,88074,355
Angela_Lansbury_,122263,857
Angela_Merkel_,157959,1584
Angelina_Jolie_,121693,842
Angelo_Reyes_,115207,689
Anibal_Ibarra_,124835,939
Ann_Veneman_,149481,1494
