Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.925,1020
Aaron_Sorkin_,134.496,1095
Abdel_Nasser_Assidi_,173.087,1639
Abdoulaye_Wade_,186.108,1671
Abdullah_,101.801,231
Abdullah_Gul_,128.514,914
Abdullah_al-Attiyah_,145.207,1369
Abdullatif_Sener_,131.021,991
Abel_Pacheco_,135.922,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1654
Adam_Sandler_,115.314,523
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,135.183,1115
Adolfo_Aguilar_Zinser_,135.513,1125
Adolfo_Rodriguez_Saa_,139.606,1248
Adrian_McPherson_,155.073,1522
Adrian_Nastase_,136.946,1164
Adrien_Brody_,110.815,405
Ahmad_Masood_,126.406,842
Ahmed_Chalabi_,110.723,402
Ahmet_Necdet_Sezer_,129.48,948
Ai_Sugiyama_,136.837,1160
Aicha_El_Ouafi_,130.812,986
Aitor_Gonzalez_,174.412,1647
Akbar_Hashemi_Rafsanjani_,118.394,594
Akhmed_Zakayev_,128.845,926
Al_Davis_,149.332,1433
Al_Gore_,139.248,1235
Al_Pacino_,122.288,707
Al_Sharpton_,164.892,1603
Alan_Ball_,123.607,748
Alan_Greenspan_,144.897,1364
Alan_Mulally_,110.25,392
Alastair_Campbell_,110.588,396
Albert_Costa_,168.736,1625
Alberto_Fujimori_,136.561,1153
Alberto_Ruiz_Gallardon_,106.285,312
Albrecht_Mentz_,117.685,576
Aldo_Paredes_,148.931,1427
Alec_Baldwin_,136.713,1157
Alejandro_Atchugarry_,120.336,653
Alejandro_Avila_,148.376,1420
Alejandro_Toledo_,145.854,1382
Aleksander_Kwasniewski_,101.124,219
Alex_Barros_,109.28,375
Alex_Penelas_,106.844,327
Alex_Sink_,149.194,1430
Alexander_Downer_,98.3854,168
Alexander_Losyukov_,140.563,1277
Alexander_Rumyantsev_,105.969,298
Alexandra_Stevenson_,103.027,245
Alexandra_Vodjanikova_,154.614,1519
Ali_Abbas_,109.476,382
Ali_Khamenei_,138.247,1208
Ali_Naimi_,134.793,1103
Alice_Fisher_,139.588,1247
Alicia_Silverstone_,159.514,1568
Alimzhan_Tokhtakhounov_,129.606,953
Alison_Lohman_,106.464,319
Allen_Iverson_,142.212,1317
Allison_Janney_,129.505,949
Allyson_Felix_,173.746,1643
Alvaro_Noboa_,111.076,410
Alvaro_Silva_Calderon_,106.67,325
Alvaro_Uribe_,115.837,530
Amanda_Beard_,116.512,551
Amanda_Bynes_,141.618,1305
Amanda_Coetzer_,124.804,794
Amber_Tamblyn_,131.553,1001
Amelia_Vega_,104.657,272
Amelie_Mauresmo_,123.644,749
Amer_al-Saadi_,114.065,494
Amram_Mitzna_,126.967,862
Ana_Guevara_,177.763,1657
Ana_Palacio_,101.277,225
Anastasia_Myskina_,121.891,694
Anders_Ebbeson_,118.329,591
Anders_Fogh_Rasmussen_,166.939,1612
Andre_Agassi_,150.55,1455
Andrei_Mikhnevich_,144.293,1352
Andrew_Bunner_,121.089,671
Andrew_Cuomo_,119.443,623
Andrew_Niccol_,100.524,207
Andrew_Weissmann_,160.888,1579
Andy_Hebb_,110.035,389
