Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,577,1115
Aaron_Sorkin_,996,1506
Abdel_Nasser_Assidi_,215,520
Abdoulaye_Wade_,1190,1607
Abdullah_,232,558
Abdullah_Gul_,315,714
Abdullah_al-Attiyah_,929,1468
Abdullatif_Sener_,478,976
Abel_Pacheco_,1136,1586
Abid_Hamid_Mahmud_Al-Tikriti_,558,1088
Adam_Sandler_,529,1048
Adam_Scott_,1241,1633
Adel_Al-Jubeir_,798,1371
Adolfo_Aguilar_Zinser_,900,1445
Adolfo_Rodriguez_Saa_,226,544
Adrian_McPherson_,1120,1577
Adrian_Nastase_,65,186
Adrien_Brody_,136,346
Ahmad_Masood_,499,1011
Ahmed_Chalabi_,421,891
Ahmet_Necdet_Sezer_,897,1443
Ai_Sugiyama_,154,387
Aicha_El_Ouafi_,338,756
Aitor_Gonzalez_,1193,1609
Akbar_Hashemi_Rafsanjani_,263,619
Akhmed_Zakayev_,131,335
Al_Davis_,1,1
Al_Gore_,167,416
Al_Pacino_,246,583
Al_Sharpton_,147,370
Alan_Ball_,739,1315
Alan_Greenspan_,362,798
Alan_Mulally_,403,862
Alastair_Campbell_,516,1032
Albert_Costa_,1461,1671
Alberto_Fujimori_,470,961
Alberto_Ruiz_Gallardon_,260,612
Albrecht_Mentz_,332,743
Aldo_Paredes_,478,977
Alec_Baldwin_,187,459
Alejandro_Atchugarry_,120,312
Alejandro_Avila_,1523,1675
Alejandro_Toledo_,373,817
Aleksander_Kwasniewski_,104,276
Alex_Barros_,198,487
Alex_Penelas_,335,751
Alex_Sink_,616,1173
Alexander_Downer_,755,1334
Alexander_Losyukov_,396,851
Alexander_Rumyantsev_,440,925
Alexandra_Stevenson_,1106,1569
Alexandra_Vodjanikova_,33,95
Ali_Abbas_,375,820
Ali_Khamenei_,698,1272
Ali_Naimi_,445,929
Alice_Fisher_,483,986
Alicia_Silverstone_,309,705
Alimzhan_Tokhtakhounov_,878,1429
Alison_Lohman_,500,1014
Allen_Iverson_,1236,1629
Allison_Janney_,265,622
Allyson_Felix_,1231,1625
Alvaro_Noboa_,420,889
Alvaro_Silva_Calderon_,92,247
Alvaro_Uribe_,193,474
Amanda_Beard_,559,1090
Amanda_Bynes_,68,192
Amanda_Coetzer_,1189,1606
Amber_Tamblyn_,338,757
Amelia_Vega_,101,267
Amelie_Mauresmo_,1196,1610
Amer_al-Saadi_,492,1001
Amram_Mitzna_,862,1417
Ana_Guevara_,911,1453
Ana_Palacio_,5,13
Anastasia_Myskina_,334,748
Anders_Ebbeson_,245,581
Anders_Fogh_Rasmussen_,559,1091
Andre_Agassi_,787,1360
Andrei_Mikhnevich_,1197,1611
Andrew_Bunner_,436,917
Andrew_Cuomo_,180,443
Andrew_Niccol_,2,4
Andrew_Weissmann_,586,1126
Andy_Hebb_,38,109
Andy_Roddick_,903,1449
Angela_Bassett_,440,926
Angela_Lansbury_,213,517
Angela_Merkel_,56,161
Angelina_Jolie_,343,763
Angelo_Reyes_,666,1234
Anibal_Ibarra_,704,1277
Ann_Veneman_,334,749
Anna_Kournikova_,1028,1523
Anna_Nicole_Smith_,78,215
Anne_Krueger_,437,918
