Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,62,179
Aaron_Sorkin_,375,882
Abdel_Nasser_Assidi_,1492,1678
Abdoulaye_Wade_,151,414
Abdullah_,1073,1600
Abdullah_Gul_,304,749
Abdullah_al-Attiyah_,847,1462
Abdullatif_Sener_,1,1
Abel_Pacheco_,379,891
Abid_Hamid_Mahmud_Al-Tikriti_,319,782
Adam_Sandler_,905,1495
Adam_Scott_,2,4
Adel_Al-Jubeir_,525,1130
Adolfo_Aguilar_Zinser_,761,1385
Adolfo_Rodriguez_Saa_,776,1399
Adrian_McPherson_,3,7
Adrian_Nastase_,1287,1660
Adrien_Brody_,161,438
Ahmad_Masood_,837,1449
Ahmed_Chalabi_,397,926
Ahmet_Necdet_Sezer_,54,157
Ai_Sugiyama_,982,1546
Aicha_El_Ouafi_,4,10
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,152,417
Akhmed_Zakayev_,435,986
Al_Davis_,303,746
Al_Gore_,1141,1620
Al_Pacino_,396,925
Al_Sharpton_,661,1289
Alan_Ball_,34,99
Alan_Greenspan_,860,1469
Alan_Mulally_,329,802
Alastair_Campbell_,545,1154
Albert_Costa_,139,384
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,313,772
Albrecht_Mentz_,7,19
Aldo_Paredes_,461,1037
Alec_Baldwin_,267,667
Alejandro_Atchugarry_,662,1291
Alejandro_Avila_,346,837
Alejandro_Toledo_,989,1553
Aleksander_Kwasniewski_,519,1124
Alex_Barros_,45,131
Alex_Penelas_,290,719
Alex_Sink_,601,1221
Alexander_Downer_,188,498
Alexander_Losyukov_,445,1007
Alexander_Rumyantsev_,301,742
Alexandra_Stevenson_,242,618
Alexandra_Vodjanikova_,1110,1611
Ali_Abbas_,380,894
Ali_Khamenei_,249,633
Ali_Naimi_,124,348
Alice_Fisher_,8,22
Alicia_Silverstone_,522,1127
Alimzhan_Tokhtakhounov_,567,1184
Alison_Lohman_,484,1075
Allen_Iverson_,680,1309
Allison_Janney_,506,1106
Allyson_Felix_,858,1468
Alvaro_Noboa_,9,25
Alvaro_Silva_Calderon_,319,783
Alvaro_Uribe_,293,726
Amanda_Beard_,204,539
Amanda_Bynes_,63,182
Amanda_Coetzer_,537,1146
Amber_Tamblyn_,367,869
Amelia_Vega_,279,693
Amelie_Mauresmo_,741,1370
Amer_al-Saadi_,194,513
Amram_Mitzna_,376,885
Ana_Guevara_,301,743
Ana_Palacio_,230,590
Anastasia_Myskina_,126,353
Anders_Ebbeson_,1303,1664
Anders_Fogh_Rasmussen_,856,1466
Andre_Agassi_,173,465
Andrei_Mikhnevich_,440,996
Andrew_Bunner_,680,1310
Andrew_Cuomo_,46,134
Andrew_Niccol_,475,1060
Andrew_Weissmann_,645,1268
Andy_Hebb_,34,100
Andy_Roddick_,349,842
Angela_Bassett_,484,1076
Angela_Lansbury_,26,76
Angela_Merkel_,51,148
Angelina_Jolie_,172,463
Angelo_Reyes_,288,714
Anibal_Ibarra_,342,828
Ann_Veneman_,233,598
Anna_Kournikova_,990,1555
Anna_Nicole_Smith_,485,1077
Anne_Krueger_,539,1148
Anne_McLellan_,10,28
