Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1186
Aaron_Sorkin_,703,1340
Abdel_Nasser_Assidi_,450,1030
Abdoulaye_Wade_,751,1389
Abdullah_,529,1137
Abdullah_Gul_,312,768
Abdullah_al-Attiyah_,175,469
Abdullatif_Sener_,974,1547
Abel_Pacheco_,232,602
Abid_Hamid_Mahmud_Al-Tikriti_,701,1339
Adam_Sandler_,261,668
Adam_Scott_,310,763
Adel_Al-Jubeir_,723,1356
Adolfo_Aguilar_Zinser_,965,1540
Adolfo_Rodriguez_Saa_,1226,1643
Adrian_McPherson_,170,459
Adrian_Nastase_,1267,1655
Adrien_Brody_,401,940
Ahmad_Masood_,1,1
Ahmed_Chalabi_,399,938
Ahmet_Necdet_Sezer_,421,978
Ai_Sugiyama_,516,1118
Aicha_El_Ouafi_,544,1157
Aitor_Gonzalez_,1464,1674
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,671,1306
Al_Davis_,370,883
Al_Gore_,512,1114
Al_Pacino_,42,124
Al_Sharpton_,231,599
Alan_Ball_,192,507
Alan_Greenspan_,551,1169
Alan_Mulally_,416,971
Alastair_Campbell_,260,665
Albert_Costa_,202,529
Alberto_Fujimori_,611,1243
Alberto_Ruiz_Gallardon_,300,745
Albrecht_Mentz_,3,7
Aldo_Paredes_,527,1136
Alec_Baldwin_,741,1376
Alejandro_Atchugarry_,650,1288
Alejandro_Avila_,514,1115
Alejandro_Toledo_,118,329
Aleksander_Kwasniewski_,219,569
Alex_Barros_,590,1223
Alex_Penelas_,145,397
Alex_Sink_,598,1228
Alexander_Downer_,179,477
Alexander_Losyukov_,191,504
Alexander_Rumyantsev_,431,999
Alexandra_Stevenson_,226,587
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,168,453
Ali_Khamenei_,734,1367
Ali_Naimi_,123,341
Alice_Fisher_,207,542
Alicia_Silverstone_,259,663
Alimzhan_Tokhtakhounov_,293,733
Alison_Lohman_,305,755
Allen_Iverson_,977,1549
Allison_Janney_,555,1175
Allyson_Felix_,885,1487
Alvaro_Noboa_,406,950
Alvaro_Silva_Calderon_,552,1171
Alvaro_Uribe_,144,394
Amanda_Beard_,543,1155
Amanda_Bynes_,66,193
Amanda_Coetzer_,5,13
Amber_Tamblyn_,32,94
Amelia_Vega_,272,690
Amelie_Mauresmo_,831,1452
Amer_al-Saadi_,483,1073
Amram_Mitzna_,278,704
Ana_Guevara_,247,637
Ana_Palacio_,468,1057
Anastasia_Myskina_,562,1187
Anders_Ebbeson_,342,832
Anders_Fogh_Rasmussen_,344,836
Andre_Agassi_,526,1133
Andrei_Mikhnevich_,1006,1565
Andrew_Bunner_,6,16
Andrew_Cuomo_,141,387
Andrew_Niccol_,235,611
Andrew_Weissmann_,320,787
Andy_Hebb_,38,112
Andy_Roddick_,975,1548
Angela_Bassett_,156,425
Angela_Lansbury_,506,1106
Angela_Merkel_,12,34
Angelina_Jolie_,461,1048
Angelo_Reyes_,184,489
Anibal_Ibarra_,778,1409
Ann_Veneman_,219,570
Anna_Kournikova_,411,960
Anna_Nicole_Smith_,492,1086
Anne_Krueger_,166,447
Anne_McLellan_,286,718
