Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,136596,1002
Aaron_Sorkin_,126375,676
Abdel_Nasser_Assidi_,155159,1484
Abdoulaye_Wade_,127866,717
Abdullah_,102159,217
Abdullah_Gul_,136000,984
Abdullah_al-Attiyah_,128309,725
Abdullatif_Sener_,139305,1093
Abel_Pacheco_,140879,1144
Abid_Hamid_Mahmud_Al-Tikriti_,157064,1525
Adam_Sandler_,142783,1207
Adam_Scott_,136605,1003
Adel_Al-Jubeir_,134211,926
Adolfo_Aguilar_Zinser_,115615,408
Adolfo_Rodriguez_Saa_,135671,977
Adrian_McPherson_,124273,616
Adrian_Nastase_,129704,773
Adrien_Brody_,132311,860
Ahmad_Masood_,138235,1053
Ahmed_Chalabi_,106060,256
Ahmet_Necdet_Sezer_,0,1
Ai_Sugiyama_,120312,516
Aicha_El_Ouafi_,124652,623
Aitor_Gonzalez_,152114,1437
Akbar_Hashemi_Rafsanjani_,141349,1157
Akhmed_Zakayev_,139492,1101
Al_Davis_,116850,436
Al_Gore_,133315,894
Al_Pacino_,130364,800
Al_Sharpton_,142979,1213
Alan_Ball_,120629,521
Alan_Greenspan_,67797,110
Alan_Mulally_,100199,196
Alastair_Campbell_,157375,1531
Albert_Costa_,123389,593
Alberto_Fujimori_,0,2
Alberto_Ruiz_Gallardon_,95241.5,169
Albrecht_Mentz_,118509,483
Aldo_Paredes_,134091,920
Alec_Baldwin_,128396,731
Alejandro_Atchugarry_,118430,479
Alejandro_Avila_,108553,293
Alejandro_Toledo_,124709,626
Aleksander_Kwasniewski_,151409,1422
Alex_Barros_,118607,484
Alex_Penelas_,148412,1359
Alex_Sink_,137189,1020
Alexander_Downer_,135307,968
Alexander_Losyukov_,104126,232
Alexander_Rumyantsev_,161785,1578
Alexandra_Stevenson_,141361,1158
Alexandra_Vodjanikova_,139945,1110
Ali_Abbas_,100341,197
Ali_Khamenei_,115304,405
Ali_Naimi_,121113,531
Alice_Fisher_,0,3
Alicia_Silverstone_,138178,1051
Alimzhan_Tokhtakhounov_,122595,569
Alison_Lohman_,115700,410
Allen_Iverson_,127114,698
Allison_Janney_,114029,379
Allyson_Felix_,103384,223
Alvaro_Noboa_,134614,941
Alvaro_Silva_Calderon_,126897,692
Alvaro_Uribe_,134107,922
Amanda_Beard_,0,4
Amanda_Bynes_,157857,1538
Amanda_Coetzer_,77895,118
Amber_Tamblyn_,135861,982
Amelia_Vega_,93832,157
Amelie_Mauresmo_,136824,1010
Amer_al-Saadi_,125288,643
Amram_Mitzna_,116528,428
Ana_Guevara_,128420,733
Ana_Palacio_,134158,923
Anastasia_Myskina_,121648,544
Anders_Ebbeson_,171686,1641
Anders_Fogh_Rasmussen_,132447,866
Andre_Agassi_,173405,1648
Andrei_Mikhnevich_,131271,833
Andrew_Bunner_,145266,1279
Andrew_Cuomo_,177435,1664
Andrew_Niccol_,0,5
Andrew_Weissmann_,129726,775
Andy_Hebb_,128561,735
Andy_Roddick_,132683,873
Angela_Bassett_,132144,855
Angela_Lansbury_,0,6
Angela_Merkel_,112723,355
Angelina_Jolie_,108090,287
Angelo_Reyes_,154045,1461
Anibal_Ibarra_,155495,1496
