Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1002,1556
Aaron_Sorkin_,557,1157
Abdel_Nasser_Assidi_,1171,1635
Abdoulaye_Wade_,717,1327
Abdullah_,16,46
Abdullah_Gul_,284,716
Abdullah_al-Attiyah_,725,1339
Abdullatif_Sener_,366,872
Abel_Pacheco_,1126,1616
Abid_Hamid_Mahmud_Al-Tikriti_,1326,1664
Adam_Sandler_,503,1084
Adam_Scott_,918,1515
Adel_Al-Jubeir_,718,1329
Adolfo_Aguilar_Zinser_,48,140
Adolfo_Rodriguez_Saa_,88,255
Adrian_McPherson_,616,1226
Adrian_Nastase_,227,591
Adrien_Brody_,596,1201
Ahmad_Masood_,14,40
Ahmed_Chalabi_,15,43
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,251,647
Aicha_El_Ouafi_,339,825
Aitor_Gonzalez_,1014,1561
Akbar_Hashemi_Rafsanjani_,326,798
Akhmed_Zakayev_,726,1342
Al_Davis_,156,424
Al_Gore_,894,1499
Al_Pacino_,800,1426
Al_Sharpton_,279,705
Alan_Ball_,521,1107
Alan_Greenspan_,110,317
Alan_Mulally_,176,469
Alastair_Campbell_,909,1511
Albert_Costa_,593,1199
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,169,451
Albrecht_Mentz_,483,1056
Aldo_Paredes_,273,692
Alec_Baldwin_,731,1345
Alejandro_Atchugarry_,479,1048
Alejandro_Avila_,293,732
Alejandro_Toledo_,122,343
Aleksander_Kwasniewski_,437,993
Alex_Barros_,368,874
Alex_Penelas_,120,339
Alex_Sink_,586,1190
Alexander_Downer_,563,1164
Alexander_Losyukov_,26,76
Alexander_Rumyantsev_,294,735
Alexandra_Stevenson_,980,1541
Alexandra_Vodjanikova_,427,972
Ali_Abbas_,197,524
Ali_Khamenei_,362,866
Ali_Naimi_,531,1120
Alice_Fisher_,3,7
Alicia_Silverstone_,936,1524
Alimzhan_Tokhtakhounov_,561,1161
Alison_Lohman_,309,767
Allen_Iverson_,698,1311
Allison_Janney_,379,893
Allyson_Felix_,192,510
Alvaro_Noboa_,467,1027
Alvaro_Silva_Calderon_,318,785
Alvaro_Uribe_,517,1101
Amanda_Beard_,4,10
Amanda_Bynes_,420,961
Amanda_Coetzer_,104,301
Amber_Tamblyn_,364,869
Amelia_Vega_,157,426
Amelie_Mauresmo_,1010,1558
Amer_al-Saadi_,472,1037
Amram_Mitzna_,428,974
Ana_Guevara_,267,678
Ana_Palacio_,217,572
Anastasia_Myskina_,335,817
Anders_Ebbeson_,417,957
Anders_Fogh_Rasmussen_,772,1390
Andre_Agassi_,702,1315
Andrei_Mikhnevich_,70,204
Andrew_Bunner_,152,414
Andrew_Cuomo_,177,472
Andrew_Niccol_,5,13
Andrew_Weissmann_,775,1395
Andy_Hebb_,382,899
Andy_Roddick_,873,1488
Angela_Bassett_,855,1474
Angela_Lansbury_,6,16
Angela_Merkel_,355,854
Angelina_Jolie_,287,723
Angelo_Reyes_,1129,1618
Anibal_Ibarra_,805,1431
Ann_Veneman_,219,577
Anna_Kournikova_,135,374
Anna_Nicole_Smith_,482,1054
Anne_Krueger_,30,87
