Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,125,351
Aaron_Sorkin_,406,963
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,550,1188
Abdullah_,18,52
Abdullah_Gul_,282,719
Abdullah_al-Attiyah_,1189,1647
Abdullatif_Sener_,521,1143
Abel_Pacheco_,1095,1615
Abid_Hamid_Mahmud_Al-Tikriti_,218,579
Adam_Sandler_,106,298
Adam_Scott_,1308,1666
Adel_Al-Jubeir_,751,1409
Adolfo_Aguilar_Zinser_,178,488
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,207,551
Adrian_Nastase_,28,81
Adrien_Brody_,378,910
Ahmad_Masood_,113,318
Ahmed_Chalabi_,318,801
Ahmet_Necdet_Sezer_,154,424
Ai_Sugiyama_,1074,1609
Aicha_El_Ouafi_,80,228
Aitor_Gonzalez_,1196,1650
Akbar_Hashemi_Rafsanjani_,229,602
Akhmed_Zakayev_,127,355
Al_Davis_,303,768
Al_Gore_,626,1286
Al_Pacino_,437,1015
Al_Sharpton_,231,608
Alan_Ball_,639,1303
Alan_Greenspan_,243,636
Alan_Mulally_,808,1461
Alastair_Campbell_,821,1473
Albert_Costa_,1010,1580
Alberto_Fujimori_,275,703
Alberto_Ruiz_Gallardon_,289,735
Albrecht_Mentz_,859,1501
Aldo_Paredes_,225,595
Alec_Baldwin_,408,968
Alejandro_Atchugarry_,231,609
Alejandro_Avila_,328,823
Alejandro_Toledo_,433,1006
Aleksander_Kwasniewski_,520,1141
Alex_Barros_,354,866
Alex_Penelas_,302,765
Alex_Sink_,551,1190
Alexander_Downer_,154,425
Alexander_Losyukov_,58,170
Alexander_Rumyantsev_,407,966
Alexandra_Stevenson_,666,1329
Alexandra_Vodjanikova_,570,1217
Ali_Abbas_,359,873
Ali_Khamenei_,128,357
Ali_Naimi_,347,852
Alice_Fisher_,618,1276
Alicia_Silverstone_,119,336
Alimzhan_Tokhtakhounov_,527,1150
Alison_Lohman_,458,1045
Allen_Iverson_,654,1322
Allison_Janney_,93,265
Allyson_Felix_,744,1403
Alvaro_Noboa_,383,920
Alvaro_Silva_Calderon_,3,7
Alvaro_Uribe_,488,1092
Amanda_Beard_,216,574
Amanda_Bynes_,55,161
Amanda_Coetzer_,100,284
Amber_Tamblyn_,346,850
Amelia_Vega_,248,647
Amelie_Mauresmo_,378,911
Amer_al-Saadi_,453,1038
Amram_Mitzna_,576,1226
Ana_Guevara_,1171,1641
Ana_Palacio_,141,391
Anastasia_Myskina_,416,979
Anders_Ebbeson_,93,266
Anders_Fogh_Rasmussen_,143,395
Andre_Agassi_,728,1386
Andrei_Mikhnevich_,916,1528
Andrew_Bunner_,400,953
Andrew_Cuomo_,156,429
Andrew_Niccol_,811,1464
Andrew_Weissmann_,995,1568
Andy_Hebb_,30,87
Andy_Roddick_,946,1544
Angela_Bassett_,465,1055
Angela_Lansbury_,19,55
Angela_Merkel_,45,131
Angelina_Jolie_,108,304
Angelo_Reyes_,199,535
Anibal_Ibarra_,407,967
Ann_Veneman_,300,760
Anna_Kournikova_,389,934
Anna_Nicole_Smith_,460,1049
Anne_Krueger_,4,10
Anne_McLellan_,259,668
