Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,393,958
Aaron_Sorkin_,101,289
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,767,1405
Abdullah_,2,4
Abdullah_Gul_,240,628
Abdullah_al-Attiyah_,549,1170
Abdullatif_Sener_,774,1412
Abel_Pacheco_,603,1241
Abid_Hamid_Mahmud_Al-Tikriti_,222,590
Adam_Sandler_,337,856
Adam_Scott_,28,82
Adel_Al-Jubeir_,709,1354
Adolfo_Aguilar_Zinser_,839,1461
Adolfo_Rodriguez_Saa_,95,272
Adrian_McPherson_,1287,1648
Adrian_Nastase_,750,1389
Adrien_Brody_,106,303
Ahmad_Masood_,3,7
Ahmed_Chalabi_,488,1089
Ahmet_Necdet_Sezer_,514,1126
Ai_Sugiyama_,559,1184
Aicha_El_Ouafi_,63,182
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,255,666
Akhmed_Zakayev_,5,13
Al_Davis_,922,1508
Al_Gore_,265,692
Al_Pacino_,542,1156
Al_Sharpton_,758,1395
Alan_Ball_,728,1370
Alan_Greenspan_,591,1226
Alan_Mulally_,6,16
Alastair_Campbell_,757,1394
Albert_Costa_,221,588
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,567,1194
Aldo_Paredes_,1435,1670
Alec_Baldwin_,544,1162
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,10,28
Alejandro_Toledo_,493,1098
Aleksander_Kwasniewski_,552,1176
Alex_Barros_,11,31
Alex_Penelas_,124,353
Alex_Sink_,589,1222
Alexander_Downer_,179,494
Alexander_Losyukov_,12,34
Alexander_Rumyantsev_,13,37
Alexandra_Stevenson_,909,1504
Alexandra_Vodjanikova_,14,40
Ali_Abbas_,15,43
Ali_Khamenei_,16,46
Ali_Naimi_,45,130
Alice_Fisher_,17,49
Alicia_Silverstone_,18,52
Alimzhan_Tokhtakhounov_,561,1188
Alison_Lohman_,19,55
Allen_Iverson_,51,148
Allison_Janney_,20,58
Allyson_Felix_,21,61
Alvaro_Noboa_,796,1428
Alvaro_Silva_Calderon_,324,824
Alvaro_Uribe_,522,1135
Amanda_Beard_,534,1147
Amanda_Bynes_,68,197
Amanda_Coetzer_,22,64
Amber_Tamblyn_,1006,1554
Amelia_Vega_,200,542
Amelie_Mauresmo_,396,961
Amer_al-Saadi_,479,1075
Amram_Mitzna_,1455,1672
Ana_Guevara_,561,1189
Ana_Palacio_,3,8
Anastasia_Myskina_,360,900
Anders_Ebbeson_,23,67
Anders_Fogh_Rasmussen_,789,1421
Andre_Agassi_,279,721
Andrei_Mikhnevich_,24,70
Andrew_Bunner_,655,1303
Andrew_Cuomo_,181,499
Andrew_Niccol_,25,73
Andrew_Weissmann_,968,1532
Andy_Hebb_,36,103
Andy_Roddick_,588,1221
Angela_Bassett_,708,1352
Angela_Lansbury_,26,76
Angela_Merkel_,150,419
Angelina_Jolie_,145,405
Angelo_Reyes_,368,913
Anibal_Ibarra_,134,379
Ann_Veneman_,60,173
Anna_Kournikova_,403,970
Anna_Nicole_Smith_,566,1193
Anne_Krueger_,27,79
Anne_McLellan_,228,604
