Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,541,1139
Aaron_Sorkin_,1069,1579
Abdel_Nasser_Assidi_,445,1002
Abdoulaye_Wade_,418,958
Abdullah_,6,16
Abdullah_Gul_,292,729
Abdullah_al-Attiyah_,1030,1562
Abdullatif_Sener_,198,525
Abel_Pacheco_,1117,1604
Abid_Hamid_Mahmud_Al-Tikriti_,973,1527
Adam_Sandler_,228,590
Adam_Scott_,923,1490
Adel_Al-Jubeir_,868,1458
Adolfo_Aguilar_Zinser_,571,1173
Adolfo_Rodriguez_Saa_,87,243
Adrian_McPherson_,387,904
Adrian_Nastase_,1,1
Adrien_Brody_,387,905
Ahmad_Masood_,16,46
Ahmed_Chalabi_,54,154
Ahmet_Necdet_Sezer_,924,1491
Ai_Sugiyama_,1097,1593
Aicha_El_Ouafi_,939,1503
Aitor_Gonzalez_,504,1083
Akbar_Hashemi_Rafsanjani_,578,1183
Akhmed_Zakayev_,409,942
Al_Davis_,481,1053
Al_Gore_,36,102
Al_Pacino_,458,1021
Al_Sharpton_,85,237
Alan_Ball_,2,4
Alan_Greenspan_,448,1006
Alan_Mulally_,3,7
Alastair_Campbell_,250,640
Albert_Costa_,313,777
Alberto_Fujimori_,819,1425
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,5,13
Aldo_Paredes_,220,575
Alec_Baldwin_,191,505
Alejandro_Atchugarry_,159,431
Alejandro_Avila_,142,391
Alejandro_Toledo_,573,1176
Aleksander_Kwasniewski_,982,1532
Alex_Barros_,992,1538
Alex_Penelas_,308,767
Alex_Sink_,772,1390
Alexander_Downer_,167,451
Alexander_Losyukov_,375,888
Alexander_Rumyantsev_,289,721
Alexandra_Stevenson_,742,1363
Alexandra_Vodjanikova_,508,1086
Ali_Abbas_,6,17
Ali_Khamenei_,640,1267
Ali_Naimi_,582,1188
Alice_Fisher_,177,472
Alicia_Silverstone_,535,1131
Alimzhan_Tokhtakhounov_,731,1353
Alison_Lohman_,435,984
Allen_Iverson_,477,1048
Allison_Janney_,828,1431
Allyson_Felix_,1017,1553
Alvaro_Noboa_,392,911
Alvaro_Silva_Calderon_,670,1299
Alvaro_Uribe_,511,1091
Amanda_Beard_,7,19
Amanda_Bynes_,59,167
Amanda_Coetzer_,8,22
Amber_Tamblyn_,9,25
Amelia_Vega_,263,666
Amelie_Mauresmo_,1034,1563
Amer_al-Saadi_,464,1032
Amram_Mitzna_,10,28
Ana_Guevara_,1139,1612
Ana_Palacio_,214,563
Anastasia_Myskina_,667,1294
Anders_Ebbeson_,650,1277
Anders_Fogh_Rasmussen_,140,385
Andre_Agassi_,760,1381
Andrei_Mikhnevich_,242,619
Andrew_Bunner_,408,940
Andrew_Cuomo_,603,1213
Andrew_Niccol_,192,508
Andrew_Weissmann_,360,861
Andy_Hebb_,32,92
Andy_Roddick_,975,1528
Angela_Bassett_,410,943
Angela_Lansbury_,11,31
Angela_Merkel_,45,128
Angelina_Jolie_,273,691
Angelo_Reyes_,800,1409
Anibal_Ibarra_,733,1355
Ann_Veneman_,121,336
Anna_Kournikova_,284,710
Anna_Nicole_Smith_,309,768
Anne_Krueger_,465,1033
