Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,121242,653
Aaron_Sorkin_,129066,911
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,119052,585
Abdullah_,115328,484
Abdullah_Gul_,152833,1466
Abdullah_al-Attiyah_,144137,1313
Abdullatif_Sener_,154798,1509
Abel_Pacheco_,125827,784
Abid_Hamid_Mahmud_Al-Tikriti_,153780,1486
Adam_Sandler_,153469,1481
Adam_Scott_,140670,1229
Adel_Al-Jubeir_,119078,589
Adolfo_Aguilar_Zinser_,142572,1281
Adolfo_Rodriguez_Saa_,126399,808
Adrian_McPherson_,156062,1527
Adrian_Nastase_,164016,1598
Adrien_Brody_,123780,721
Ahmad_Masood_,73886.5,71
Ahmed_Chalabi_,73149.6,69
Ahmet_Necdet_Sezer_,156705,1535
Ai_Sugiyama_,101882,242
Aicha_El_Ouafi_,90757,139
Aitor_Gonzalez_,108073,330
Akbar_Hashemi_Rafsanjani_,126419,810
Akhmed_Zakayev_,120407,628
Al_Davis_,132180,1008
Al_Gore_,113393,445
Al_Pacino_,144120,1312
Al_Sharpton_,151252,1448
Alan_Ball_,132060,1006
Alan_Greenspan_,104683,280
Alan_Mulally_,105104,288
Alastair_Campbell_,102017,244
Albert_Costa_,113548,451
Alberto_Fujimori_,86728,115
Alberto_Ruiz_Gallardon_,148990,1404
Albrecht_Mentz_,137039,1146
Aldo_Paredes_,142392,1273
Alec_Baldwin_,125261,762
Alejandro_Atchugarry_,135393,1096
Alejandro_Avila_,105248,291
Alejandro_Toledo_,126668,819
Aleksander_Kwasniewski_,112759,426
Alex_Barros_,120837,643
Alex_Penelas_,124148,728
Alex_Sink_,122128,679
Alexander_Downer_,140549,1227
Alexander_Losyukov_,109856,368
Alexander_Rumyantsev_,102305,247
Alexandra_Stevenson_,136263,1121
Alexandra_Vodjanikova_,135712,1103
Ali_Abbas_,138485,1182
Ali_Khamenei_,145054,1335
Ali_Naimi_,139559,1210
Alice_Fisher_,154535,1502
Alicia_Silverstone_,126834,824
Alimzhan_Tokhtakhounov_,145897,1354
Alison_Lohman_,104466,277
Allen_Iverson_,139435,1206
Allison_Janney_,112929,431
Allyson_Felix_,136900,1139
Alvaro_Noboa_,181634,1662
Alvaro_Silva_Calderon_,85154,103
Alvaro_Uribe_,127779,859
Amanda_Beard_,0,2
Amanda_Bynes_,101776,238
Amanda_Coetzer_,119061,586
Amber_Tamblyn_,147259,1382
Amelia_Vega_,107666,320
Amelie_Mauresmo_,127944,867
Amer_al-Saadi_,91243,142
Amram_Mitzna_,111117,387
Ana_Guevara_,162274,1586
Ana_Palacio_,105507,294
Anastasia_Myskina_,94340,160
Anders_Ebbeson_,138071,1173
Anders_Fogh_Rasmussen_,153767,1485
Andre_Agassi_,127913,866
Andrei_Mikhnevich_,146316,1364
Andrew_Bunner_,116262,509
Andrew_Cuomo_,0,3
Andrew_Niccol_,132608,1022
Andrew_Weissmann_,94955.6,168
Andy_Hebb_,168964,1623
Andy_Roddick_,147894,1392
Angela_Bassett_,132001,1001
Angela_Lansbury_,131949,1000
Angela_Merkel_,144881,1330
Angelina_Jolie_,69295.3,63
Angelo_Reyes_,133651,1050
