Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.944,1029
Aaron_Sorkin_,134.507,1100
Abdel_Nasser_Assidi_,158.809,1557
Abdoulaye_Wade_,177.823,1661
Abdullah_,139.145,1222
Abdullah_Gul_,106.04,303
Abdullah_al-Attiyah_,139.413,1228
Abdullatif_Sener_,131.045,997
Abel_Pacheco_,135.931,1145
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.317,519
Adam_Scott_,160.238,1577
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.538,1132
Adolfo_Rodriguez_Saa_,90.6351,84
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,141.584,1291
Adrien_Brody_,124.424,775
Ahmad_Masood_,149.204,1428
Ahmed_Chalabi_,110.759,399
Ahmet_Necdet_Sezer_,129.493,948
Ai_Sugiyama_,118.339,598
Aicha_El_Ouafi_,151.239,1460
Aitor_Gonzalez_,170.293,1638
Akbar_Hashemi_Rafsanjani_,103.624,252
Akhmed_Zakayev_,128.865,921
Al_Davis_,149.352,1432
Al_Gore_,139.253,1224
Al_Pacino_,136.663,1160
Al_Sharpton_,144.207,1345
Alan_Ball_,123.363,741
Alan_Greenspan_,139.93,1239
Alan_Mulally_,110.277,389
Alastair_Campbell_,103.87,255
Albert_Costa_,168.75,1629
Alberto_Fujimori_,127.446,872
Alberto_Ruiz_Gallardon_,106.337,309
Albrecht_Mentz_,128.812,917
Aldo_Paredes_,113.562,470
Alec_Baldwin_,136.3,1152
Alejandro_Atchugarry_,120.519,657
Alejandro_Avila_,160.756,1580
Alejandro_Toledo_,130.854,990
Aleksander_Kwasniewski_,138.5,1204
Alex_Barros_,109.332,371
Alex_Penelas_,106.866,317
Alex_Sink_,118.613,601
Alexander_Downer_,98.3945,170
Alexander_Losyukov_,112.963,456
Alexander_Rumyantsev_,112.089,432
Alexandra_Stevenson_,160.339,1578
Alexandra_Vodjanikova_,154.622,1514
Ali_Abbas_,109.493,374
Ali_Khamenei_,138.278,1197
Ali_Naimi_,112.35,438
Alice_Fisher_,139.625,1233
Alicia_Silverstone_,129.937,964
Alimzhan_Tokhtakhounov_,117.485,578
Alison_Lohman_,114.449,491
Allen_Iverson_,151.969,1471
Allison_Janney_,131.464,1012
Allyson_Felix_,155.042,1520
Alvaro_Noboa_,111.112,406
Alvaro_Silva_Calderon_,126.856,849
Alvaro_Uribe_,99.7965,184
Amanda_Beard_,116.53,552
Amanda_Bynes_,87.5364,61
Amanda_Coetzer_,140.549,1260
Amber_Tamblyn_,109.014,366
Amelia_Vega_,104.669,271
Amelie_Mauresmo_,123.654,748
Amer_al-Saadi_,98.9592,173
Amram_Mitzna_,126.984,853
Ana_Guevara_,177.766,1660
Ana_Palacio_,101.306,218
Anastasia_Myskina_,156.079,1532
Anders_Ebbeson_,151.776,1467
Anders_Fogh_Rasmussen_,166.948,1621
Andre_Agassi_,150.559,1448
Andrei_Mikhnevich_,132.056,1032
Andrew_Bunner_,121.124,676
Andrew_Cuomo_,98.6199,172
Andrew_Niccol_,128.983,925
Andrew_Weissmann_,147.86,1405
Andy_Hebb_,110.06,384
