Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,528
Aaron_Sorkin_,117.385,530
Abdel_Nasser_Assidi_,158.804,1569
Abdoulaye_Wade_,177.816,1660
Abdullah_,139.141,1206
Abdullah_Gul_,128.528,888
Abdullah_al-Attiyah_,139.403,1210
Abdullatif_Sener_,131.031,965
Abel_Pacheco_,135.925,1110
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,115.315,474
Adam_Scott_,145.651,1360
Adel_Al-Jubeir_,148.605,1431
Adolfo_Aguilar_Zinser_,135.524,1097
Adolfo_Rodriguez_Saa_,139.618,1215
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1131
Adrien_Brody_,110.829,376
Ahmad_Masood_,149.201,1437
Ahmed_Chalabi_,110.738,373
Ahmet_Necdet_Sezer_,135.102,1082
Ai_Sugiyama_,135.278,1089
Aicha_El_Ouafi_,130.814,958
Aitor_Gonzalez_,170.287,1639
Akbar_Hashemi_Rafsanjani_,103.614,231
Akhmed_Zakayev_,115.15,469
Al_Davis_,149.341,1440
Al_Gore_,82.9946,32
Al_Pacino_,136.661,1127
Al_Sharpton_,132.55,1004
Alan_Ball_,123.616,713
Alan_Greenspan_,127.092,830
Alan_Mulally_,128.877,895
Alastair_Campbell_,129.311,912
Albert_Costa_,168.742,1631
Alberto_Fujimori_,127.432,845
Alberto_Ruiz_Gallardon_,106.307,283
Albrecht_Mentz_,128.81,891
Aldo_Paredes_,148.936,1435
Alec_Baldwin_,136.276,1118
Alejandro_Atchugarry_,120.513,617
Alejandro_Avila_,160.751,1588
Alejandro_Toledo_,145.857,1368
Aleksander_Kwasniewski_,117.052,524
Alex_Barros_,109.304,347
Alex_Penelas_,106.853,296
Alex_Sink_,138.294,1178
Alexander_Downer_,98.3892,159
Alexander_Losyukov_,140.569,1246
Alexander_Rumyantsev_,105.974,273
Alexandra_Stevenson_,160.329,1586
Alexandra_Vodjanikova_,154.617,1515
Ali_Abbas_,109.483,355
Ali_Khamenei_,138.26,1175
Ali_Naimi_,112.334,404
Alice_Fisher_,141.146,1265
Alicia_Silverstone_,159.52,1576
Alimzhan_Tokhtakhounov_,129.624,925
Alison_Lohman_,106.473,289
Allen_Iverson_,142.216,1294
Allison_Janney_,129.514,921
Allyson_Felix_,155.027,1519
Alvaro_Noboa_,125.619,785
Alvaro_Silva_Calderon_,106.673,295
Alvaro_Uribe_,115.854,492
Amanda_Beard_,116.519,508
Amanda_Bynes_,87.5167,52
Amanda_Coetzer_,140.542,1245
Amber_Tamblyn_,131.554,979
Amelia_Vega_,104.662,248
Amelie_Mauresmo_,123.648,714
Amer_al-Saadi_,114.075,449
Amram_Mitzna_,126.974,826
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.289,199
Anastasia_Myskina_,156.07,1537
Anders_Ebbeson_,162.859,1598
Anders_Fogh_Rasmussen_,166.942,1625
Andre_Agassi_,124.808,752
Andrei_Mikhnevich_,144.3,1338
Andrew_Bunner_,111.807,392
Andrew_Cuomo_,119.452,584
Andrew_Niccol_,128.968,897
Andrew_Weissmann_,147.842,1413
Andy_Hebb_,110.046,365
