Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,506,1077
Aaron_Sorkin_,614,1214
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,277,681
Abdullah_,137,372
Abdullah_Gul_,283,693
Abdullah_al-Attiyah_,1213,1622
Abdullatif_Sener_,2,4
Abel_Pacheco_,998,1530
Abid_Hamid_Mahmud_Al-Tikriti_,985,1520
Adam_Sandler_,1055,1560
Adam_Scott_,1128,1594
Adel_Al-Jubeir_,1046,1555
Adolfo_Aguilar_Zinser_,1094,1580
Adolfo_Rodriguez_Saa_,714,1310
Adrian_McPherson_,1035,1551
Adrian_Nastase_,61,176
Adrien_Brody_,411,934
Ahmad_Masood_,286,700
Ahmed_Chalabi_,373,856
Ahmet_Necdet_Sezer_,730,1320
Ai_Sugiyama_,817,1399
Aicha_El_Ouafi_,1173,1607
Aitor_Gonzalez_,804,1388
Akbar_Hashemi_Rafsanjani_,230,583
Akhmed_Zakayev_,15,42
Al_Davis_,781,1374
Al_Gore_,807,1390
Al_Pacino_,293,713
Al_Sharpton_,380,870
Alan_Ball_,679,1274
Alan_Greenspan_,882,1451
Alan_Mulally_,231,585
Alastair_Campbell_,232,588
Albert_Costa_,440,978
Alberto_Fujimori_,828,1416
Alberto_Ruiz_Gallardon_,580,1174
Albrecht_Mentz_,876,1444
Aldo_Paredes_,424,955
Alec_Baldwin_,436,972
Alejandro_Atchugarry_,406,927
Alejandro_Avila_,101,279
Alejandro_Toledo_,341,803
Aleksander_Kwasniewski_,1107,1589
Alex_Barros_,341,804
Alex_Penelas_,101,280
Alex_Sink_,395,904
Alexander_Downer_,156,418
Alexander_Losyukov_,412,936
Alexander_Rumyantsev_,281,689
Alexandra_Stevenson_,505,1075
Alexandra_Vodjanikova_,209,540
Ali_Abbas_,348,812
Ali_Khamenei_,546,1135
Ali_Naimi_,396,906
Alice_Fisher_,491,1050
Alicia_Silverstone_,739,1329
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,168,445
Allen_Iverson_,63,180
Allison_Janney_,330,782
Allyson_Felix_,224,572
Alvaro_Noboa_,372,854
Alvaro_Silva_Calderon_,298,723
Alvaro_Uribe_,489,1049
Amanda_Beard_,508,1083
Amanda_Bynes_,535,1123
Amanda_Coetzer_,108,298
Amber_Tamblyn_,336,795
Amelia_Vega_,250,624
Amelie_Mauresmo_,1207,1618
Amer_al-Saadi_,439,976
Amram_Mitzna_,239,602
Ana_Guevara_,594,1198
Ana_Palacio_,196,508
Anastasia_Myskina_,1299,1644
Anders_Ebbeson_,1308,1648
Anders_Fogh_Rasmussen_,1251,1629
Andre_Agassi_,733,1322
Andrei_Mikhnevich_,181,475
Andrew_Bunner_,4,10
Andrew_Cuomo_,159,426
Andrew_Niccol_,884,1454
Andrew_Weissmann_,70,197
Andy_Hebb_,356,826
Andy_Roddick_,963,1506
Angela_Bassett_,162,433
Angela_Lansbury_,65,184
Angela_Merkel_,38,111
Angelina_Jolie_,218,560
Angelo_Reyes_,1128,1595
Anibal_Ibarra_,405,925
Ann_Veneman_,110,304
Anna_Kournikova_,690,1291
Anna_Nicole_Smith_,351,815
Anne_Krueger_,447,989
