Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,311,772
Aaron_Sorkin_,794,1408
Abdel_Nasser_Assidi_,951,1532
Abdoulaye_Wade_,1317,1659
Abdullah_,32,94
Abdullah_Gul_,267,691
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,604,1219
Abel_Pacheco_,757,1378
Abid_Hamid_Mahmud_Al-Tikriti_,319,783
Adam_Sandler_,217,586
Adam_Scott_,1264,1650
Adel_Al-Jubeir_,1081,1592
Adolfo_Aguilar_Zinser_,583,1193
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,904,1503
Adrian_Nastase_,216,584
Adrien_Brody_,366,861
Ahmad_Masood_,105,296
Ahmed_Chalabi_,6,16
Ahmet_Necdet_Sezer_,917,1508
Ai_Sugiyama_,1086,1597
Aicha_El_Ouafi_,410,937
Aitor_Gonzalez_,1263,1648
Akbar_Hashemi_Rafsanjani_,242,645
Akhmed_Zakayev_,501,1076
Al_Davis_,582,1191
Al_Gore_,38,112
Al_Pacino_,937,1521
Al_Sharpton_,1258,1646
Alan_Ball_,686,1304
Alan_Greenspan_,50,148
Alan_Mulally_,353,837
Alastair_Campbell_,909,1506
Albert_Costa_,1119,1606
Alberto_Fujimori_,831,1446
Alberto_Ruiz_Gallardon_,927,1511
Albrecht_Mentz_,3,7
Aldo_Paredes_,505,1081
Alec_Baldwin_,244,647
Alejandro_Atchugarry_,598,1212
Alejandro_Avila_,1030,1570
Alejandro_Toledo_,10,28
Aleksander_Kwasniewski_,158,443
Alex_Barros_,338,813
Alex_Penelas_,116,327
Alex_Sink_,4,10
Alexander_Downer_,166,465
Alexander_Losyukov_,42,124
Alexander_Rumyantsev_,283,721
Alexandra_Stevenson_,235,630
Alexandra_Vodjanikova_,493,1064
Ali_Abbas_,5,13
Ali_Khamenei_,1169,1622
Ali_Naimi_,397,914
Alice_Fisher_,6,17
Alicia_Silverstone_,986,1548
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,453,1003
Allen_Iverson_,574,1178
Allison_Janney_,973,1541
Allyson_Felix_,28,82
Alvaro_Noboa_,442,985
Alvaro_Silva_Calderon_,8,22
Alvaro_Uribe_,176,490
Amanda_Beard_,408,932
Amanda_Bynes_,519,1103
Amanda_Coetzer_,22,64
Amber_Tamblyn_,840,1454
Amelia_Vega_,258,675
Amelie_Mauresmo_,1267,1651
Amer_al-Saadi_,801,1414
Amram_Mitzna_,812,1425
Ana_Guevara_,199,545
Ana_Palacio_,205,558
Anastasia_Myskina_,651,1272
Anders_Ebbeson_,430,968
Anders_Fogh_Rasmussen_,82,238
Andre_Agassi_,746,1366
Andrei_Mikhnevich_,163,457
Andrew_Bunner_,386,894
Andrew_Cuomo_,168,470
Andrew_Niccol_,898,1495
Andrew_Weissmann_,540,1136
Andy_Hebb_,34,100
Andy_Roddick_,755,1375
Angela_Bassett_,604,1220
Angela_Lansbury_,470,1028
Angela_Merkel_,48,142
Angelina_Jolie_,420,953
Angelo_Reyes_,9,25
Anibal_Ibarra_,786,1399
Ann_Veneman_,553,1154
Anna_Kournikova_,265,686
Anna_Nicole_Smith_,457,1009
Anne_Krueger_,26,76
