Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.264,518
Aaron_Sorkin_,134.489,1061
Abdel_Nasser_Assidi_,173.084,1648
Abdoulaye_Wade_,186.101,1677
Abdullah_,139.134,1197
Abdullah_Gul_,105.998,285
Abdullah_al-Attiyah_,145.204,1351
Abdullatif_Sener_,131.008,965
Abel_Pacheco_,137.009,1133
Abid_Hamid_Mahmud_Al-Tikriti_,116.784,504
Adam_Sandler_,102.103,217
Adam_Scott_,160.234,1575
Adel_Al-Jubeir_,148.603,1423
Adolfo_Aguilar_Zinser_,135.499,1093
Adolfo_Rodriguez_Saa_,90.6094,86
Adrian_McPherson_,155.064,1522
Adrian_Nastase_,141.544,1272
Adrien_Brody_,110.797,366
Ahmad_Masood_,149.194,1432
Ahmed_Chalabi_,111.074,371
Ahmet_Necdet_Sezer_,129.473,917
Ai_Sugiyama_,135.272,1086
Aicha_El_Ouafi_,130.809,959
Aitor_Gonzalez_,174.409,1651
Akbar_Hashemi_Rafsanjani_,103.606,242
Akhmed_Zakayev_,128.834,892
Al_Davis_,140.201,1235
Al_Gore_,82.963,38
Al_Pacino_,136.659,1125
Al_Sharpton_,171.508,1640
Alan_Ball_,123.316,686
Alan_Greenspan_,144.895,1343
Alan_Mulally_,110.233,353
Alastair_Campbell_,129.278,909
Albert_Costa_,168.728,1628
Alberto_Fujimori_,127.41,831
Alberto_Ruiz_Gallardon_,129.84,927
Albrecht_Mentz_,117.67,533
Aldo_Paredes_,148.924,1429
Alec_Baldwin_,103.842,244
Alejandro_Atchugarry_,120.504,601
Alejandro_Avila_,160.742,1578
Alejandro_Toledo_,145.85,1373
Aleksander_Kwasniewski_,117.05,512
Alex_Barros_,109.247,338
Alex_Penelas_,93.8782,116
Alex_Sink_,138.279,1172
Alexander_Downer_,98.3808,166
Alexander_Losyukov_,112.925,413
Alexander_Rumyantsev_,105.961,283
Alexandra_Stevenson_,103.007,235
Alexandra_Vodjanikova_,155.257,1527
Ali_Abbas_,91.1861,92
Ali_Khamenei_,138.229,1169
Ali_Naimi_,112.302,397
Alice_Fisher_,139.567,1212
Alicia_Silverstone_,159.505,1569
Alimzhan_Tokhtakhounov_,129.582,919
Alison_Lohman_,114.415,453
Allen_Iverson_,142.208,1286
Allison_Janney_,131.413,973
Allyson_Felix_,155,1521
Alvaro_Noboa_,125.613,774
Alvaro_Silva_Calderon_,130.802,958
Alvaro_Uribe_,99.7733,176
Amanda_Beard_,112.748,408
Amanda_Bynes_,117.275,519
Amanda_Coetzer_,140.529,1246
Amber_Tamblyn_,131.552,975
Amelia_Vega_,104.652,258
Amelie_Mauresmo_,145.066,1345
Amer_al-Saadi_,134.215,1053
Amram_Mitzna_,126.958,812
Ana_Guevara_,131.938,992
Ana_Palacio_,101.533,205
Anastasia_Myskina_,121.881,651
Anders_Ebbeson_,118.317,548
Anders_Fogh_Rasmussen_,166.935,1621
Andre_Agassi_,124.792,746
Andrei_Mikhnevich_,132.005,996
Andrew_Bunner_,111.777,386
Andrew_Cuomo_,98.5884,168
Andrew_Niccol_,128.938,898
Andrew_Weissmann_,160.882,1579
Andy_Hebb_,81.6304,34
Andy_Roddick_,131.026,967
