Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,431,966
Aaron_Sorkin_,1042,1561
Abdel_Nasser_Assidi_,839,1461
Abdoulaye_Wade_,1122,1590
Abdullah_,55,160
Abdullah_Gul_,281,699
Abdullah_al-Attiyah_,1267,1640
Abdullatif_Sener_,315,762
Abel_Pacheco_,124,341
Abid_Hamid_Mahmud_Al-Tikriti_,751,1381
Adam_Sandler_,484,1044
Adam_Scott_,1135,1599
Adel_Al-Jubeir_,102,287
Adolfo_Aguilar_Zinser_,804,1427
Adolfo_Rodriguez_Saa_,703,1337
Adrian_McPherson_,1042,1562
Adrian_Nastase_,5,13
Adrien_Brody_,368,859
Ahmad_Masood_,764,1392
Ahmed_Chalabi_,376,878
Ahmet_Necdet_Sezer_,908,1506
Ai_Sugiyama_,1067,1569
Aicha_El_Ouafi_,121,336
Aitor_Gonzalez_,1161,1610
Akbar_Hashemi_Rafsanjani_,229,586
Akhmed_Zakayev_,205,538
Al_Davis_,149,401
Al_Gore_,1189,1621
Al_Pacino_,246,621
Al_Sharpton_,729,1357
Alan_Ball_,690,1322
Alan_Greenspan_,1139,1601
Alan_Mulally_,15,43
Alastair_Campbell_,896,1497
Albert_Costa_,150,404
Alberto_Fujimori_,824,1444
Alberto_Ruiz_Gallardon_,289,715
Albrecht_Mentz_,873,1479
Aldo_Paredes_,643,1267
Alec_Baldwin_,415,942
Alejandro_Atchugarry_,165,442
Alejandro_Avila_,126,346
Alejandro_Toledo_,361,843
Aleksander_Kwasniewski_,715,1346
Alex_Barros_,1309,1653
Alex_Penelas_,301,738
Alex_Sink_,564,1168
Alexander_Downer_,277,689
Alexander_Losyukov_,313,759
Alexander_Rumyantsev_,401,917
Alexandra_Stevenson_,339,812
Alexandra_Vodjanikova_,77,221
Ali_Abbas_,352,832
Ali_Khamenei_,1155,1607
Ali_Naimi_,584,1194
Alice_Fisher_,455,1005
Alicia_Silverstone_,513,1093
Alimzhan_Tokhtakhounov_,428,960
Alison_Lohman_,455,1006
Allen_Iverson_,640,1262
Allison_Janney_,909,1507
Allyson_Felix_,372,867
Alvaro_Noboa_,374,872
Alvaro_Silva_Calderon_,798,1423
Alvaro_Uribe_,499,1066
Amanda_Beard_,515,1096
Amanda_Bynes_,61,175
Amanda_Coetzer_,691,1323
Amber_Tamblyn_,343,819
Amelia_Vega_,1128,1594
Amelie_Mauresmo_,1196,1623
Amer_al-Saadi_,165,443
Amram_Mitzna_,376,879
Ana_Guevara_,1209,1626
Ana_Palacio_,194,513
Anastasia_Myskina_,1354,1661
Anders_Ebbeson_,856,1468
Anders_Fogh_Rasmussen_,1118,1584
Andre_Agassi_,462,1014
Andrei_Mikhnevich_,171,459
Andrew_Bunner_,281,700
Andrew_Cuomo_,163,437
Andrew_Niccol_,431,967
Andrew_Weissmann_,194,514
Andy_Hebb_,358,838
Andy_Roddick_,383,887
Angela_Bassett_,349,825
Angela_Lansbury_,26,74
Angela_Merkel_,48,139
Angelina_Jolie_,167,448
Angelo_Reyes_,550,1147
Anibal_Ibarra_,443,986
Ann_Veneman_,299,732
Anna_Kournikova_,473,1029
Anna_Nicole_Smith_,315,763
