Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,440,1004
Aaron_Sorkin_,1081,1602
Abdel_Nasser_Assidi_,364,860
Abdoulaye_Wade_,598,1232
Abdullah_,1211,1637
Abdullah_Gul_,302,746
Abdullah_al-Attiyah_,1040,1580
Abdullatif_Sener_,986,1556
Abel_Pacheco_,198,526
Abid_Hamid_Mahmud_Al-Tikriti_,536,1144
Adam_Sandler_,935,1523
Adam_Scott_,104,299
Adel_Al-Jubeir_,826,1450
Adolfo_Aguilar_Zinser_,1119,1614
Adolfo_Rodriguez_Saa_,82,238
Adrian_McPherson_,1155,1624
Adrian_Nastase_,247,630
Adrien_Brody_,383,898
Ahmad_Masood_,1422,1670
Ahmed_Chalabi_,389,910
Ahmet_Necdet_Sezer_,475,1059
Ai_Sugiyama_,544,1161
Aicha_El_Ouafi_,573,1206
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,250,635
Akhmed_Zakayev_,499,1096
Al_Davis_,449,1017
Al_Gore_,489,1083
Al_Pacino_,220,572
Al_Sharpton_,499,1097
Alan_Ball_,647,1292
Alan_Greenspan_,418,966
Alan_Mulally_,94,271
Alastair_Campbell_,541,1155
Albert_Costa_,295,730
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,308,757
Albrecht_Mentz_,492,1087
Aldo_Paredes_,3,7
Alec_Baldwin_,798,1425
Alejandro_Atchugarry_,643,1288
Alejandro_Avila_,75,219
Alejandro_Toledo_,891,1495
Aleksander_Kwasniewski_,41,121
Alex_Barros_,362,856
Alex_Penelas_,312,764
Alex_Sink_,589,1223
Alexander_Downer_,146,404
Alexander_Losyukov_,437,1002
Alexander_Rumyantsev_,300,743
Alexandra_Stevenson_,201,533
Alexandra_Vodjanikova_,830,1454
Ali_Abbas_,364,861
Ali_Khamenei_,1011,1571
Ali_Naimi_,379,890
Alice_Fisher_,971,1546
Alicia_Silverstone_,285,706
Alimzhan_Tokhtakhounov_,565,1194
Alison_Lohman_,473,1055
Allen_Iverson_,320,779
Allison_Janney_,314,768
Allyson_Felix_,610,1247
Alvaro_Noboa_,388,907
Alvaro_Silva_Calderon_,295,731
Alvaro_Uribe_,521,1121
Amanda_Beard_,32,94
Amanda_Bynes_,557,1180
Amanda_Coetzer_,4,10
Amber_Tamblyn_,353,842
Amelia_Vega_,269,673
Amelie_Mauresmo_,932,1521
Amer_al-Saadi_,174,469
Amram_Mitzna_,12,34
Ana_Guevara_,962,1541
Ana_Palacio_,581,1214
Anastasia_Myskina_,1052,1587
Anders_Ebbeson_,9,25
Anders_Fogh_Rasmussen_,431,989
Andre_Agassi_,570,1202
Andrei_Mikhnevich_,518,1117
Andrew_Bunner_,407,946
Andrew_Cuomo_,171,462
Andrew_Niccol_,99,286
Andrew_Weissmann_,635,1278
Andy_Hebb_,373,878
Andy_Roddick_,626,1267
Angela_Bassett_,143,397
Angela_Lansbury_,496,1092
Angela_Merkel_,47,139
Angelina_Jolie_,232,601
Angelo_Reyes_,164,447
Anibal_Ibarra_,742,1381
Ann_Veneman_,317,773
Anna_Kournikova_,1401,1669
Anna_Nicole_Smith_,475,1060
Anne_Krueger_,731,1372
