Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,737,1351
Aaron_Sorkin_,1092,1583
Abdel_Nasser_Assidi_,146,411
Abdoulaye_Wade_,1,1
Abdullah_,81,235
Abdullah_Gul_,748,1360
Abdullah_al-Attiyah_,886,1464
Abdullatif_Sener_,947,1509
Abel_Pacheco_,497,1066
Abid_Hamid_Mahmud_Al-Tikriti_,228,591
Adam_Sandler_,1068,1576
Adam_Scott_,1243,1639
Adel_Al-Jubeir_,1174,1615
Adolfo_Aguilar_Zinser_,625,1225
Adolfo_Rodriguez_Saa_,456,1008
Adrian_McPherson_,890,1469
Adrian_Nastase_,309,748
Adrien_Brody_,394,906
Ahmad_Masood_,550,1141
Ahmed_Chalabi_,167,465
Ahmet_Necdet_Sezer_,533,1112
Ai_Sugiyama_,945,1506
Aicha_El_Ouafi_,1238,1638
Aitor_Gonzalez_,975,1526
Akbar_Hashemi_Rafsanjani_,241,616
Akhmed_Zakayev_,722,1334
Al_Davis_,570,1161
Al_Gore_,1124,1599
Al_Pacino_,694,1305
Al_Sharpton_,267,672
Alan_Ball_,617,1214
Alan_Greenspan_,164,457
Alan_Mulally_,386,893
Alastair_Campbell_,224,582
Albert_Costa_,644,1249
Alberto_Fujimori_,789,1397
Alberto_Ruiz_Gallardon_,129,367
Albrecht_Mentz_,864,1452
Aldo_Paredes_,727,1341
Alec_Baldwin_,363,850
Alejandro_Atchugarry_,76,220
Alejandro_Avila_,424,959
Alejandro_Toledo_,427,964
Aleksander_Kwasniewski_,142,402
Alex_Barros_,254,646
Alex_Penelas_,313,758
Alex_Sink_,603,1202
Alexander_Downer_,172,480
Alexander_Losyukov_,395,909
Alexander_Rumyantsev_,421,956
Alexandra_Stevenson_,1328,1659
Alexandra_Vodjanikova_,48,139
Ali_Abbas_,2,4
Ali_Khamenei_,3,7
Ali_Naimi_,433,973
Alice_Fisher_,158,441
Alicia_Silverstone_,349,831
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,101,289
Allen_Iverson_,946,1507
Allison_Janney_,718,1333
Allyson_Felix_,346,823
Alvaro_Noboa_,5,13
Alvaro_Silva_Calderon_,491,1060
Alvaro_Uribe_,206,543
Amanda_Beard_,6,16
Amanda_Bynes_,63,182
Amanda_Coetzer_,7,19
Amber_Tamblyn_,360,846
Amelia_Vega_,258,655
Amelie_Mauresmo_,732,1344
Amer_al-Saadi_,248,633
Amram_Mitzna_,8,22
Ana_Guevara_,984,1532
Ana_Palacio_,3,8
Anastasia_Myskina_,9,25
Anders_Ebbeson_,58,168
Anders_Fogh_Rasmussen_,294,723
Andre_Agassi_,773,1381
Andrei_Mikhnevich_,1287,1650
Andrew_Bunner_,413,943
Andrew_Cuomo_,10,28
Andrew_Niccol_,924,1494
Andrew_Weissmann_,610,1206
Andy_Hebb_,11,31
Andy_Roddick_,610,1207
Angela_Bassett_,380,882
Angela_Lansbury_,179,491
Angela_Merkel_,52,151
Angelina_Jolie_,463,1017
Angelo_Reyes_,684,1295
Anibal_Ibarra_,787,1393
Ann_Veneman_,124,355
Anna_Kournikova_,552,1142
Anna_Nicole_Smith_,96,275
Anne_Krueger_,522,1099
