Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,555
Aaron_Sorkin_,134.495,1082
Abdel_Nasser_Assidi_,173.087,1646
Abdoulaye_Wade_,177.809,1661
Abdullah_,139.138,1213
Abdullah_Gul_,106.012,307
Abdullah_al-Attiyah_,145.206,1356
Abdullatif_Sener_,124.875,775
Abel_Pacheco_,135.922,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,504
Adam_Scott_,145.647,1364
Adel_Al-Jubeir_,148.604,1419
Adolfo_Aguilar_Zinser_,135.513,1116
Adolfo_Rodriguez_Saa_,139.604,1222
Adrian_McPherson_,155.072,1522
Adrian_Nastase_,136.945,1154
Adrien_Brody_,119.208,605
Ahmad_Masood_,126.404,825
Ahmed_Chalabi_,111.083,407
Ahmet_Necdet_Sezer_,129.479,936
Ai_Sugiyama_,135.275,1109
Aicha_El_Ouafi_,151.22,1464
Aitor_Gonzalez_,174.412,1652
Akbar_Hashemi_Rafsanjani_,103.609,255
Akhmed_Zakayev_,128.844,908
Al_Davis_,149.332,1430
Al_Gore_,139.247,1215
Al_Pacino_,136.66,1147
Al_Sharpton_,144.188,1341
Alan_Ball_,123.329,720
Alan_Greenspan_,139.922,1231
Alan_Mulally_,110.248,388
Alastair_Campbell_,110.586,394
Albert_Costa_,168.735,1633
Alberto_Fujimori_,127.421,860
Alberto_Ruiz_Gallardon_,106.282,312
Albrecht_Mentz_,128.808,905
Aldo_Paredes_,148.931,1423
Alec_Baldwin_,136.712,1149
Alejandro_Atchugarry_,120.509,641
Alejandro_Avila_,144.15,1338
Alejandro_Toledo_,130.81,973
Aleksander_Kwasniewski_,138.488,1198
Alex_Barros_,109.277,371
Alex_Penelas_,106.843,325
Alex_Sink_,118.581,588
Alexander_Downer_,98.385,174
Alexander_Losyukov_,112.938,446
Alexander_Rumyantsev_,105.968,303
Alexandra_Stevenson_,103.024,242
Alexandra_Vodjanikova_,154.614,1515
Ali_Abbas_,91.193,90
Ali_Khamenei_,138.247,1191
Ali_Naimi_,112.319,431
Alice_Fisher_,141.137,1265
Alicia_Silverstone_,129.918,952
Alimzhan_Tokhtakhounov_,129.605,940
Alison_Lohman_,114.427,477
Allen_Iverson_,142.212,1292
Allison_Janney_,129.504,937
Allyson_Felix_,155.015,1521
Alvaro_Noboa_,125.616,801
Alvaro_Silva_Calderon_,131.94,1009
Alvaro_Uribe_,137.378,1164
Amanda_Beard_,116.511,536
Amanda_Bynes_,117.286,557
Amanda_Coetzer_,140.536,1248
Amber_Tamblyn_,109.005,366
Amelia_Vega_,104.657,274
Amelie_Mauresmo_,123.643,728
Amer_al-Saadi_,98.9401,177
Amram_Mitzna_,126.966,843
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.276,218
Anastasia_Myskina_,121.891,680
Anders_Ebbeson_,162.856,1596
Anders_Fogh_Rasmussen_,166.938,1624
Andre_Agassi_,124.8,773
Andrei_Mikhnevich_,144.292,1342
Andrew_Bunner_,111.793,423
Andrew_Cuomo_,98.5979,175
Andrew_Niccol_,128.954,914
Andrew_Weissmann_,160.888,1585
Andy_Hebb_,110.034,385
Andy_Roddick_,131.033,980
