Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,239,620
Aaron_Sorkin_,314,773
Abdel_Nasser_Assidi_,163,445
Abdoulaye_Wade_,1340,1654
Abdullah_,869,1452
Abdullah_Gul_,308,760
Abdullah_al-Attiyah_,737,1356
Abdullatif_Sener_,994,1532
Abel_Pacheco_,1050,1563
Abid_Hamid_Mahmud_Al-Tikriti_,566,1163
Adam_Sandler_,179,484
Adam_Scott_,1425,1668
Adel_Al-Jubeir_,1051,1564
Adolfo_Aguilar_Zinser_,768,1383
Adolfo_Rodriguez_Saa_,1020,1549
Adrian_McPherson_,1181,1613
Adrian_Nastase_,243,630
Adrien_Brody_,545,1139
Ahmad_Masood_,707,1329
Ahmed_Chalabi_,397,911
Ahmet_Necdet_Sezer_,449,994
Ai_Sugiyama_,537,1123
Aicha_El_Ouafi_,680,1295
Aitor_Gonzalez_,941,1498
Akbar_Hashemi_Rafsanjani_,257,661
Akhmed_Zakayev_,520,1094
Al_Davis_,171,464
Al_Gore_,803,1404
Al_Pacino_,44,129
Al_Sharpton_,130,363
Alan_Ball_,172,467
Alan_Greenspan_,297,739
Alan_Mulally_,300,746
Alastair_Campbell_,263,670
Albert_Costa_,1079,1576
Alberto_Fujimori_,474,1029
Alberto_Ruiz_Gallardon_,319,784
Albrecht_Mentz_,592,1189
Aldo_Paredes_,234,608
Alec_Baldwin_,553,1148
Alejandro_Atchugarry_,663,1275
Alejandro_Avila_,243,631
Alejandro_Toledo_,322,791
Aleksander_Kwasniewski_,597,1196
Alex_Barros_,331,808
Alex_Penelas_,268,678
Alex_Sink_,507,1077
Alexander_Downer_,162,443
Alexander_Losyukov_,403,921
Alexander_Rumyantsev_,425,954
Alexandra_Stevenson_,244,633
Alexandra_Vodjanikova_,616,1218
Ali_Abbas_,1,1
Ali_Khamenei_,518,1091
Ali_Naimi_,150,414
Alice_Fisher_,238,618
Alicia_Silverstone_,2,4
Alimzhan_Tokhtakhounov_,139,386
Alison_Lohman_,495,1056
Allen_Iverson_,882,1463
Allison_Janney_,78,224
Allyson_Felix_,794,1398
Alvaro_Noboa_,405,923
Alvaro_Silva_Calderon_,329,803
Alvaro_Uribe_,540,1130
Amanda_Beard_,561,1158
Amanda_Bynes_,64,184
Amanda_Coetzer_,859,1445
Amber_Tamblyn_,367,863
Amelia_Vega_,278,701
Amelie_Mauresmo_,1363,1660
Amer_al-Saadi_,177,478
Amram_Mitzna_,145,401
Ana_Guevara_,422,948
Ana_Palacio_,220,573
Anastasia_Myskina_,1371,1662
Anders_Ebbeson_,1281,1639
Anders_Fogh_Rasmussen_,1338,1653
Andre_Agassi_,800,1401
Andrei_Mikhnevich_,402,919
Andrew_Bunner_,382,886
Andrew_Cuomo_,90,257
Andrew_Niccol_,3,7
Andrew_Weissmann_,724,1344
Andy_Hebb_,384,890
Andy_Roddick_,995,1533
Angela_Bassett_,240,623
Angela_Lansbury_,352,839
Angela_Merkel_,49,142
Angelina_Jolie_,460,1012
Angelo_Reyes_,356,845
Anibal_Ibarra_,333,810
Ann_Veneman_,223,580
Anna_Kournikova_,407,927
Anna_Nicole_Smith_,497,1061
Anne_Krueger_,691,1309
