Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,265,659
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,799,1406
Abdoulaye_Wade_,2,4
Abdullah_,734,1344
Abdullah_Gul_,309,748
Abdullah_al-Attiyah_,832,1442
Abdullatif_Sener_,3,7
Abel_Pacheco_,42,122
Abid_Hamid_Mahmud_Al-Tikriti_,328,786
Adam_Sandler_,787,1393
Adam_Scott_,4,10
Adel_Al-Jubeir_,107,303
Adolfo_Aguilar_Zinser_,924,1494
Adolfo_Rodriguez_Saa_,1221,1637
Adrian_McPherson_,5,13
Adrian_Nastase_,1289,1652
Adrien_Brody_,183,489
Ahmad_Masood_,816,1426
Ahmed_Chalabi_,526,1110
Ahmet_Necdet_Sezer_,50,143
Ai_Sugiyama_,192,509
Aicha_El_Ouafi_,451,995
Aitor_Gonzalez_,1506,1675
Akbar_Hashemi_Rafsanjani_,258,648
Akhmed_Zakayev_,713,1325
Al_Davis_,247,631
Al_Gore_,882,1465
Al_Pacino_,207,546
Al_Sharpton_,263,656
Alan_Ball_,727,1337
Alan_Greenspan_,1065,1578
Alan_Mulally_,298,725
Alastair_Campbell_,926,1499
Albert_Costa_,818,1429
Alberto_Fujimori_,936,1506
Alberto_Ruiz_Gallardon_,145,396
Albrecht_Mentz_,301,731
Aldo_Paredes_,1426,1667
Alec_Baldwin_,349,825
Alejandro_Atchugarry_,6,16
Alejandro_Avila_,609,1207
Alejandro_Toledo_,114,320
Aleksander_Kwasniewski_,120,336
Alex_Barros_,322,773
Alex_Penelas_,189,503
Alex_Sink_,465,1023
Alexander_Downer_,304,739
Alexander_Losyukov_,350,828
Alexander_Rumyantsev_,306,744
Alexandra_Stevenson_,516,1098
Alexandra_Vodjanikova_,988,1538
Ali_Abbas_,178,481
Ali_Khamenei_,1106,1605
Ali_Naimi_,399,911
Alice_Fisher_,7,19
Alicia_Silverstone_,231,594
Alimzhan_Tokhtakhounov_,8,22
Alison_Lohman_,285,697
Allen_Iverson_,496,1068
Allison_Janney_,403,920
Allyson_Felix_,1070,1580
Alvaro_Noboa_,9,25
Alvaro_Silva_Calderon_,1010,1549
Alvaro_Uribe_,329,788
Amanda_Beard_,545,1130
Amanda_Bynes_,65,187
Amanda_Coetzer_,1087,1596
Amber_Tamblyn_,105,298
Amelia_Vega_,147,401
Amelie_Mauresmo_,547,1133
Amer_al-Saadi_,1073,1582
Amram_Mitzna_,10,28
Ana_Guevara_,138,376
Ana_Palacio_,227,585
Anastasia_Myskina_,897,1476
Anders_Ebbeson_,822,1432
Anders_Fogh_Rasmussen_,1323,1659
Andre_Agassi_,482,1048
Andrei_Mikhnevich_,357,842
Andrew_Bunner_,415,942
Andrew_Cuomo_,182,487
Andrew_Niccol_,108,306
Andrew_Weissmann_,158,428
Andy_Hebb_,383,885
Andy_Roddick_,991,1541
Angela_Bassett_,952,1515
Angela_Lansbury_,197,522
Angela_Merkel_,54,155
Angelina_Jolie_,172,465
Angelo_Reyes_,16,46
Anibal_Ibarra_,516,1099
Ann_Veneman_,322,774
Anna_Kournikova_,153,414
Anna_Nicole_Smith_,485,1052
Anne_Krueger_,358,844
