Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,560
Aaron_Sorkin_,117.385,565
Abdel_Nasser_Assidi_,158.804,1562
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.141,1207
Abdullah_Gul_,106.025,309
Abdullah_al-Attiyah_,139.403,1213
Abdullatif_Sener_,124.881,772
Abel_Pacheco_,135.926,1121
Abid_Hamid_Mahmud_Al-Tikriti_,156.625,1542
Adam_Sandler_,133.495,1055
Adam_Scott_,145.652,1364
Adel_Al-Jubeir_,148.605,1419
Adolfo_Aguilar_Zinser_,135.523,1107
Adolfo_Rodriguez_Saa_,139.618,1221
Adrian_McPherson_,155.08,1518
Adrian_Nastase_,141.57,1289
Adrien_Brody_,110.83,397
Ahmad_Masood_,126.414,816
Ahmed_Chalabi_,115.821,526
Ahmet_Necdet_Sezer_,129.485,934
Ai_Sugiyama_,135.278,1096
Aicha_El_Ouafi_,151.229,1464
Aitor_Gonzalez_,174.415,1655
Akbar_Hashemi_Rafsanjani_,103.614,258
Akhmed_Zakayev_,128.853,905
Al_Davis_,140.226,1245
Al_Gore_,139.25,1209
Al_Pacino_,136.661,1140
Al_Sharpton_,144.196,1340
Alan_Ball_,123.345,727
Alan_Greenspan_,139.925,1231
Alan_Mulally_,128.877,907
Alastair_Campbell_,129.311,926
Albert_Costa_,168.825,1632
Alberto_Fujimori_,136.57,1137
Alberto_Ruiz_Gallardon_,129.842,951
Albrecht_Mentz_,128.809,902
Aldo_Paredes_,148.936,1426
Alec_Baldwin_,136.278,1130
Alejandro_Atchugarry_,120.346,650
Alejandro_Avila_,160.751,1578
Alejandro_Toledo_,94.0885,114
Aleksander_Kwasniewski_,116.651,548
Alex_Barros_,109.302,370
Alex_Penelas_,106.853,324
Alex_Sink_,149.2,1429
Alexander_Downer_,105.979,307
Alexander_Losyukov_,140.569,1257
Alexander_Rumyantsev_,105.974,306
Alexandra_Stevenson_,160.328,1576
Alexandra_Vodjanikova_,154.617,1510
Ali_Abbas_,109.483,376
Ali_Khamenei_,138.259,1182
Ali_Naimi_,112.333,432
Alice_Fisher_,139.604,1220
Alicia_Silverstone_,129.927,954
Alimzhan_Tokhtakhounov_,129.622,939
Alison_Lohman_,114.437,482
Allen_Iverson_,151.966,1471
Allison_Janney_,131.445,996
Allyson_Felix_,155.027,1517
Alvaro_Noboa_,154.817,1514
Alvaro_Silva_Calderon_,131.948,1010
Alvaro_Uribe_,115.856,528
Amanda_Beard_,116.52,545
Amanda_Bynes_,87.5162,65
Amanda_Coetzer_,140.542,1255
Amber_Tamblyn_,109.009,366
Amelia_Vega_,104.662,276
Amelie_Mauresmo_,145.092,1355
Amer_al-Saadi_,134.218,1073
Amram_Mitzna_,150.629,1454
Ana_Guevara_,177.764,1664
Ana_Palacio_,101.289,227
Anastasia_Myskina_,156.07,1534
Anders_Ebbeson_,162.859,1591
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,124.809,769
Andrei_Mikhnevich_,144.299,1341
Andrew_Bunner_,111.807,415
Andrew_Cuomo_,98.6073,182
Andrew_Niccol_,100.538,211
Andrew_Weissmann_,160.892,1581
Andy_Hebb_,110.046,383
