Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,94,271
Aaron_Sorkin_,1087,1608
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,222,597
Abdullah_,568,1189
Abdullah_Gul_,279,725
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,3,7
Abel_Pacheco_,638,1267
Abid_Hamid_Mahmud_Al-Tikriti_,4,10
Adam_Sandler_,309,789
Adam_Scott_,172,475
Adel_Al-Jubeir_,213,575
Adolfo_Aguilar_Zinser_,952,1538
Adolfo_Rodriguez_Saa_,5,13
Adrian_McPherson_,77,224
Adrian_Nastase_,363,882
Adrien_Brody_,759,1400
Ahmad_Masood_,824,1451
Ahmed_Chalabi_,385,918
Ahmet_Necdet_Sezer_,362,879
Ai_Sugiyama_,591,1216
Aicha_El_Ouafi_,292,751
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,338,840
Akhmed_Zakayev_,463,1045
Al_Davis_,183,503
Al_Gore_,1009,1576
Al_Pacino_,658,1294
Al_Sharpton_,933,1527
Alan_Ball_,438,1013
Alan_Greenspan_,848,1471
Alan_Mulally_,64,187
Alastair_Campbell_,327,821
Albert_Costa_,488,1085
Alberto_Fujimori_,655,1289
Alberto_Ruiz_Gallardon_,296,761
Albrecht_Mentz_,908,1512
Aldo_Paredes_,459,1039
Alec_Baldwin_,239,635
Alejandro_Atchugarry_,430,999
Alejandro_Avila_,11,30
Alejandro_Toledo_,667,1301
Aleksander_Kwasniewski_,165,456
Alex_Barros_,359,874
Alex_Penelas_,305,781
Alex_Sink_,7,19
Alexander_Downer_,178,491
Alexander_Losyukov_,441,1018
Alexander_Rumyantsev_,416,969
Alexandra_Stevenson_,237,631
Alexandra_Vodjanikova_,356,871
Ali_Abbas_,196,535
Ali_Khamenei_,151,419
Ali_Naimi_,422,979
Alice_Fisher_,1198,1641
Alicia_Silverstone_,312,795
Alimzhan_Tokhtakhounov_,572,1196
Alison_Lohman_,208,563
Allen_Iverson_,517,1124
Allison_Janney_,999,1566
Allyson_Felix_,827,1455
Alvaro_Noboa_,416,970
Alvaro_Silva_Calderon_,626,1255
Alvaro_Uribe_,519,1126
Amanda_Beard_,124,347
Amanda_Bynes_,62,181
Amanda_Coetzer_,344,847
Amber_Tamblyn_,354,868
Amelia_Vega_,261,686
Amelie_Mauresmo_,286,740
Amer_al-Saadi_,124,348
Amram_Mitzna_,149,413
Ana_Guevara_,280,728
Ana_Palacio_,3,8
Anastasia_Myskina_,1510,1674
Anders_Ebbeson_,141,392
Anders_Fogh_Rasmussen_,714,1352
Andre_Agassi_,101,290
Andrei_Mikhnevich_,162,449
Andrew_Bunner_,62,182
Andrew_Cuomo_,179,493
Andrew_Niccol_,1,2
Andrew_Weissmann_,1207,1645
Andy_Hebb_,294,756
Andy_Roddick_,608,1234
Angela_Bassett_,487,1084
Angela_Lansbury_,26,75
Angela_Merkel_,48,140
Angelina_Jolie_,141,393
Angelo_Reyes_,656,1291
Anibal_Ibarra_,37,107
Ann_Veneman_,219,589
Anna_Kournikova_,445,1023
Anna_Nicole_Smith_,479,1068
Anne_Krueger_,207,561
Anne_McLellan_,8,22
