Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,104,290
Aaron_Sorkin_,683,1288
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1236,1636
Abdullah_,1017,1546
Abdullah_Gul_,290,715
Abdullah_al-Attiyah_,713,1321
Abdullatif_Sener_,64,185
Abel_Pacheco_,1122,1592
Abid_Hamid_Mahmud_Al-Tikriti_,73,209
Adam_Sandler_,504,1066
Adam_Scott_,854,1443
Adel_Al-Jubeir_,1293,1647
Adolfo_Aguilar_Zinser_,443,970
Adolfo_Rodriguez_Saa_,834,1426
Adrian_McPherson_,196,518
Adrian_Nastase_,132,363
Adrien_Brody_,54,156
Ahmad_Masood_,2,4
Ahmed_Chalabi_,362,836
Ahmet_Necdet_Sezer_,385,880
Ai_Sugiyama_,523,1090
Aicha_El_Ouafi_,411,919
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,240,614
Akhmed_Zakayev_,166,447
Al_Davis_,917,1487
Al_Gore_,1213,1627
Al_Pacino_,4,10
Al_Sharpton_,180,480
Alan_Ball_,5,13
Alan_Greenspan_,553,1135
Alan_Mulally_,378,867
Alastair_Campbell_,932,1492
Albert_Costa_,415,925
Alberto_Fujimori_,351,819
Alberto_Ruiz_Gallardon_,177,472
Albrecht_Mentz_,907,1479
Aldo_Paredes_,6,16
Alec_Baldwin_,474,1018
Alejandro_Atchugarry_,653,1256
Alejandro_Avila_,92,257
Alejandro_Toledo_,179,478
Aleksander_Kwasniewski_,503,1065
Alex_Barros_,627,1229
Alex_Penelas_,310,749
Alex_Sink_,594,1183
Alexander_Downer_,63,182
Alexander_Losyukov_,536,1107
Alexander_Rumyantsev_,419,936
Alexandra_Stevenson_,848,1438
Alexandra_Vodjanikova_,291,717
Ali_Abbas_,361,833
Ali_Khamenei_,1030,1555
Ali_Naimi_,241,616
Alice_Fisher_,19,54
Alicia_Silverstone_,272,681
Alimzhan_Tokhtakhounov_,573,1159
Alison_Lohman_,477,1026
Allen_Iverson_,114,319
Allison_Janney_,79,226
Allyson_Felix_,880,1459
Alvaro_Noboa_,193,509
Alvaro_Silva_Calderon_,115,321
Alvaro_Uribe_,357,828
Amanda_Beard_,541,1116
Amanda_Bynes_,56,162
Amanda_Coetzer_,1203,1623
Amber_Tamblyn_,353,822
Amelia_Vega_,67,193
Amelie_Mauresmo_,774,1376
Amer_al-Saadi_,172,461
Amram_Mitzna_,842,1434
Ana_Guevara_,840,1431
Ana_Palacio_,214,558
Anastasia_Myskina_,291,718
Anders_Ebbeson_,532,1103
Anders_Fogh_Rasmussen_,337,797
Andre_Agassi_,375,861
Andrei_Mikhnevich_,760,1364
Andrew_Bunner_,7,19
Andrew_Cuomo_,171,458
Andrew_Niccol_,200,525
Andrew_Weissmann_,446,974
Andy_Hebb_,373,856
Andy_Roddick_,755,1361
Angela_Bassett_,870,1454
Angela_Lansbury_,347,812
Angela_Merkel_,44,126
Angelina_Jolie_,447,977
Angelo_Reyes_,604,1197
Anibal_Ibarra_,767,1368
Ann_Veneman_,307,744
Anna_Kournikova_,406,910
Anna_Nicole_Smith_,479,1030
Anne_Krueger_,195,515
Anne_McLellan_,269,673
