Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,155,423
Aaron_Sorkin_,512,1092
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,614,1213
Abdullah_,1202,1640
Abdullah_Gul_,277,693
Abdullah_al-Attiyah_,673,1276
Abdullatif_Sener_,2,4
Abel_Pacheco_,620,1224
Abid_Hamid_Mahmud_Al-Tikriti_,657,1259
Adam_Sandler_,359,853
Adam_Scott_,175,471
Adel_Al-Jubeir_,616,1217
Adolfo_Aguilar_Zinser_,858,1476
Adolfo_Rodriguez_Saa_,1211,1644
Adrian_McPherson_,59,171
Adrian_Nastase_,1066,1603
Adrien_Brody_,374,875
Ahmad_Masood_,751,1370
Ahmed_Chalabi_,1036,1582
Ahmet_Necdet_Sezer_,327,796
Ai_Sugiyama_,548,1141
Aicha_El_Ouafi_,133,376
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,413,937
Akhmed_Zakayev_,893,1500
Al_Davis_,277,694
Al_Gore_,1064,1602
Al_Pacino_,552,1148
Al_Sharpton_,1454,1676
Alan_Ball_,391,901
Alan_Greenspan_,1223,1649
Alan_Mulally_,742,1361
Alastair_Campbell_,252,643
Albert_Costa_,233,599
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,228,590
Albrecht_Mentz_,486,1048
Aldo_Paredes_,444,986
Alec_Baldwin_,706,1316
Alejandro_Atchugarry_,628,1234
Alejandro_Avila_,92,269
Alejandro_Toledo_,969,1550
Aleksander_Kwasniewski_,35,102
Alex_Barros_,297,735
Alex_Penelas_,295,733
Alex_Sink_,181,488
Alexander_Downer_,160,436
Alexander_Losyukov_,428,963
Alexander_Rumyantsev_,400,915
Alexandra_Stevenson_,351,838
Alexandra_Vodjanikova_,883,1497
Ali_Abbas_,269,676
Ali_Khamenei_,214,557
Ali_Naimi_,179,482
Alice_Fisher_,700,1305
Alicia_Silverstone_,271,681
Alimzhan_Tokhtakhounov_,118,338
Alison_Lohman_,5,13
Allen_Iverson_,815,1432
Allison_Janney_,914,1512
Allyson_Felix_,1081,1607
Alvaro_Noboa_,379,884
Alvaro_Silva_Calderon_,201,532
Alvaro_Uribe_,832,1454
Amanda_Beard_,40,117
Amanda_Bynes_,396,911
Amanda_Coetzer_,1245,1655
Amber_Tamblyn_,247,633
Amelia_Vega_,247,634
Amelie_Mauresmo_,504,1080
Amer_al-Saadi_,165,445
Amram_Mitzna_,278,696
Ana_Guevara_,387,895
Ana_Palacio_,539,1127
Anastasia_Myskina_,584,1182
Anders_Ebbeson_,1598,1679
Anders_Fogh_Rasmussen_,940,1533
Andre_Agassi_,195,517
Andrei_Mikhnevich_,116,332
Andrew_Bunner_,143,398
Andrew_Cuomo_,6,16
Andrew_Niccol_,46,134
Andrew_Weissmann_,947,1538
Andy_Hebb_,104,302
Andy_Roddick_,866,1481
Angela_Bassett_,107,310
Angela_Lansbury_,486,1049
Angela_Merkel_,46,135
Angelina_Jolie_,164,443
Angelo_Reyes_,79,231
Anibal_Ibarra_,754,1373
Ann_Veneman_,292,726
Anna_Kournikova_,117,335
Anna_Nicole_Smith_,221,574
Anne_Krueger_,840,1461
