Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,188,518
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,508,1129
Abdoulaye_Wade_,506,1128
Abdullah_,674,1330
Abdullah_Gul_,296,750
Abdullah_al-Attiyah_,1081,1597
Abdullatif_Sener_,777,1416
Abel_Pacheco_,249,650
Abid_Hamid_Mahmud_Al-Tikriti_,136,393
Adam_Sandler_,501,1118
Adam_Scott_,128,371
Adel_Al-Jubeir_,287,732
Adolfo_Aguilar_Zinser_,1089,1607
Adolfo_Rodriguez_Saa_,644,1293
Adrian_McPherson_,1301,1659
Adrian_Nastase_,405,960
Adrien_Brody_,238,628
Ahmad_Masood_,825,1456
Ahmed_Chalabi_,394,937
Ahmet_Necdet_Sezer_,147,421
Ai_Sugiyama_,732,1386
Aicha_El_Ouafi_,937,1536
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,247,646
Akhmed_Zakayev_,245,642
Al_Davis_,991,1559
Al_Gore_,131,380
Al_Pacino_,305,764
Al_Sharpton_,471,1071
Alan_Ball_,198,544
Alan_Greenspan_,843,1474
Alan_Mulally_,462,1055
Alastair_Campbell_,626,1273
Albert_Costa_,225,601
Alberto_Fujimori_,175,494
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,4,10
Aldo_Paredes_,369,891
Alec_Baldwin_,532,1170
Alejandro_Atchugarry_,639,1289
Alejandro_Avila_,159,452
Alejandro_Toledo_,699,1356
Aleksander_Kwasniewski_,39,115
Alex_Barros_,360,872
Alex_Penelas_,313,780
Alex_Sink_,101,295
Alexander_Downer_,174,492
Alexander_Losyukov_,475,1080
Alexander_Rumyantsev_,256,664
Alexandra_Stevenson_,99,289
Alexandra_Vodjanikova_,835,1466
Ali_Abbas_,368,889
Ali_Khamenei_,887,1508
Ali_Naimi_,148,424
Alice_Fisher_,216,583
Alicia_Silverstone_,5,13
Alimzhan_Tokhtakhounov_,370,892
Alison_Lohman_,477,1084
Allen_Iverson_,366,884
Allison_Janney_,763,1409
Allyson_Felix_,851,1482
Alvaro_Noboa_,392,932
Alvaro_Silva_Calderon_,6,16
Alvaro_Uribe_,445,1024
Amanda_Beard_,434,1005
Amanda_Bynes_,53,157
Amanda_Coetzer_,7,19
Amber_Tamblyn_,157,446
Amelia_Vega_,589,1235
Amelie_Mauresmo_,228,606
Amer_al-Saadi_,470,1068
Amram_Mitzna_,95,278
Ana_Guevara_,569,1210
Ana_Palacio_,211,570
Anastasia_Myskina_,159,453
Anders_Ebbeson_,651,1302
Anders_Fogh_Rasmussen_,1616,1679
Andre_Agassi_,478,1087
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,124,361
Andrew_Cuomo_,9,25
Andrew_Niccol_,88,258
Andrew_Weissmann_,131,381
Andy_Hebb_,375,903
Andy_Roddick_,994,1563
Angela_Bassett_,795,1428
Angela_Lansbury_,495,1110
Angela_Merkel_,141,406
Angelina_Jolie_,444,1022
Angelo_Reyes_,373,899
Anibal_Ibarra_,559,1195
Ann_Veneman_,214,577
Anna_Kournikova_,1322,1663
Anna_Nicole_Smith_,480,1090
Anne_Krueger_,853,1483
