Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,561
Aaron_Sorkin_,117.383,564
Abdel_Nasser_Assidi_,158.801,1551
Abdoulaye_Wade_,177.807,1661
Abdullah_,139.139,1224
Abdullah_Gul_,106.011,296
Abdullah_al-Attiyah_,139.395,1230
Abdullatif_Sener_,131.025,992
Abel_Pacheco_,135.932,1134
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1536
Adam_Sandler_,115.32,501
Adam_Scott_,160.237,1571
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.51,1117
Adolfo_Rodriguez_Saa_,139.61,1237
Adrian_McPherson_,155.073,1510
Adrian_Nastase_,136.947,1160
Adrien_Brody_,124.414,753
Ahmad_Masood_,126.405,825
Ahmed_Chalabi_,111.098,394
Ahmet_Necdet_Sezer_,129.483,943
Ai_Sugiyama_,135.278,1110
Aicha_El_Ouafi_,130.815,983
Aitor_Gonzalez_,170.284,1636
Akbar_Hashemi_Rafsanjani_,103.637,247
Akhmed_Zakayev_,128.851,912
Al_Davis_,149.325,1424
Al_Gore_,139.247,1228
Al_Pacino_,136.673,1154
Al_Sharpton_,144.187,1338
Alan_Ball_,123.609,722
Alan_Greenspan_,127.074,843
Alan_Mulally_,128.867,914
Alastair_Campbell_,129.297,936
Albert_Costa_,168.738,1627
Alberto_Fujimori_,127.425,859
Alberto_Ruiz_Gallardon_,129.842,960
Albrecht_Mentz_,117.686,570
Aldo_Paredes_,113.547,453
Alec_Baldwin_,136.28,1144
Alejandro_Atchugarry_,120.513,639
Alejandro_Avila_,160.748,1576
Alejandro_Toledo_,130.819,984
Aleksander_Kwasniewski_,138.489,1205
Alex_Barros_,109.269,360
Alex_Penelas_,106.84,313
Alex_Sink_,118.587,587
Alexander_Downer_,98.39,174
Alexander_Losyukov_,140.56,1260
Alexander_Rumyantsev_,112.058,416
Alexandra_Stevenson_,160.314,1573
Alexandra_Vodjanikova_,154.619,1502
Ali_Abbas_,109.477,368
Ali_Khamenei_,131.939,1022
Ali_Naimi_,112.318,421
Alice_Fisher_,141.137,1276
Alicia_Silverstone_,159.513,1563
Alimzhan_Tokhtakhounov_,129.6,948
Alison_Lohman_,114.427,477
Allen_Iverson_,151.969,1459
Allison_Janney_,131.433,1004
Allyson_Felix_,155.01,1509
Alvaro_Noboa_,111.067,392
Alvaro_Silva_Calderon_,130.819,985
Alvaro_Uribe_,115.848,524
Amanda_Beard_,116.515,542
Amanda_Bynes_,87.513,53
Amanda_Coetzer_,124.805,768
Amber_Tamblyn_,109.004,356
Amelia_Vega_,137.461,1173
Amelie_Mauresmo_,145.076,1352
Amer_al-Saadi_,114.065,470
Amram_Mitzna_,126.97,839
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.279,211
Anastasia_Myskina_,156.065,1523
Anders_Ebbeson_,151.754,1455
Anders_Fogh_Rasmussen_,166.943,1616
Andre_Agassi_,124.806,769
Andrei_Mikhnevich_,144.293,1341
Andrew_Bunner_,111.794,410
Andrew_Cuomo_,119.444,614
Andrew_Niccol_,128.949,918
Andrew_Weissmann_,147.819,1397
Andy_Hebb_,110.033,375
Andy_Roddick_,131.037,994
