Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,576
Aaron_Sorkin_,134.497,1099
Abdel_Nasser_Assidi_,173.088,1646
Abdoulaye_Wade_,177.811,1665
Abdullah_,101.807,232
Abdullah_Gul_,106.017,312
Abdullah_al-Attiyah_,139.398,1224
Abdullatif_Sener_,131.024,996
Abel_Pacheco_,137.023,1170
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,525
Adam_Scott_,160.235,1572
Adel_Al-Jubeir_,148.604,1410
Adolfo_Aguilar_Zinser_,135.517,1136
Adolfo_Rodriguez_Saa_,139.609,1228
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1168
Adrien_Brody_,110.819,411
Ahmad_Masood_,126.408,835
Ahmed_Chalabi_,111.089,416
Ahmet_Necdet_Sezer_,135.096,1117
Ai_Sugiyama_,135.276,1126
Aicha_El_Ouafi_,151.223,1450
Aitor_Gonzalez_,174.413,1651
Akbar_Hashemi_Rafsanjani_,103.611,258
Akhmed_Zakayev_,125.154,797
Al_Davis_,149.335,1420
Al_Gore_,139.249,1221
Al_Pacino_,136.66,1163
Al_Sharpton_,144.191,1334
Alan_Ball_,123.335,736
Alan_Greenspan_,139.923,1234
Alan_Mulally_,110.253,402
Alastair_Campbell_,131.544,1009
Albert_Costa_,168.737,1629
Alberto_Fujimori_,127.425,877
Alberto_Ruiz_Gallardon_,106.292,319
Albrecht_Mentz_,128.808,922
Aldo_Paredes_,113.549,478
Alec_Baldwin_,136.266,1155
Alejandro_Atchugarry_,120.51,661
Alejandro_Avila_,160.748,1574
Alejandro_Toledo_,130.818,988
Aleksander_Kwasniewski_,138.49,1205
Alex_Barros_,146.773,1375
Alex_Penelas_,106.847,328
Alex_Sink_,118.587,603
Alexander_Downer_,98.3866,177
Alexander_Losyukov_,112.943,464
Alexander_Rumyantsev_,105.97,308
Alexandra_Stevenson_,160.324,1573
Alexandra_Vodjanikova_,154.615,1506
Ali_Abbas_,109.478,387
Ali_Khamenei_,138.252,1198
Ali_Naimi_,112.324,445
Alice_Fisher_,141.14,1269
Alicia_Silverstone_,129.921,964
Alimzhan_Tokhtakhounov_,117.442,582
Alison_Lohman_,114.43,500
Allen_Iverson_,142.213,1296
Allison_Janney_,129.508,950
Allyson_Felix_,155.019,1513
Alvaro_Noboa_,125.618,812
Alvaro_Silva_Calderon_,126.805,852
Alvaro_Uribe_,115.842,541
Amanda_Beard_,116.515,559
Amanda_Bynes_,111.826,437
Amanda_Coetzer_,140.538,1250
Amber_Tamblyn_,109.007,377
Amelia_Vega_,104.659,278
Amelie_Mauresmo_,145.085,1343
Amer_al-Saadi_,114.068,494
Amram_Mitzna_,126.969,857
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.281,221
Anastasia_Myskina_,156.066,1528
Anders_Ebbeson_,162.857,1588
Anders_Fogh_Rasmussen_,124.882,787
Andre_Agassi_,124.803,786
Andrei_Mikhnevich_,144.295,1335
Andrew_Bunner_,111.798,434
Andrew_Cuomo_,98.6015,180
Andrew_Niccol_,128.959,928
Andrew_Weissmann_,147.832,1393
Andy_Hebb_,110.039,397
