Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.293,568
Aaron_Sorkin_,134.507,1073
Abdel_Nasser_Assidi_,173.094,1650
Abdoulaye_Wade_,177.823,1662
Abdullah_,139.145,1209
Abdullah_Gul_,106.04,290
Abdullah_al-Attiyah_,139.413,1216
Abdullatif_Sener_,131.046,979
Abel_Pacheco_,135.932,1113
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,552
Adam_Sandler_,115.317,513
Adam_Scott_,160.238,1579
Adel_Al-Jubeir_,148.606,1416
Adolfo_Aguilar_Zinser_,84.6499,41
Adolfo_Rodriguez_Saa_,139.633,1224
Adrian_McPherson_,155.089,1516
Adrian_Nastase_,136.949,1138
Adrien_Brody_,110.849,392
Ahmad_Masood_,149.204,1422
Ahmed_Chalabi_,110.759,388
Ahmet_Necdet_Sezer_,129.493,931
Ai_Sugiyama_,130.581,963
Aicha_El_Ouafi_,122.083,694
Aitor_Gonzalez_,170.293,1640
Akbar_Hashemi_Rafsanjani_,118.605,600
Akhmed_Zakayev_,128.865,906
Al_Davis_,140.239,1242
Al_Gore_,83.0141,32
Al_Pacino_,122.303,701
Al_Sharpton_,164.906,1611
Alan_Ball_,123.365,733
Alan_Greenspan_,147.625,1394
Alan_Mulally_,128.891,907
Alastair_Campbell_,129.331,926
Albert_Costa_,168.751,1634
Alberto_Fujimori_,127.446,863
Alberto_Ruiz_Gallardon_,106.339,300
Albrecht_Mentz_,117.711,580
Aldo_Paredes_,148.943,1419
Alec_Baldwin_,136.303,1125
Alejandro_Atchugarry_,120.519,653
Alejandro_Avila_,160.756,1583
Alejandro_Toledo_,130.855,972
Aleksander_Kwasniewski_,138.5,1191
Alex_Barros_,146.783,1373
Alex_Penelas_,93.9315,112
Alex_Sink_,118.613,601
Alexander_Downer_,123.864,746
Alexander_Losyukov_,112.963,456
Alexander_Rumyantsev_,112.088,424
Alexandra_Stevenson_,160.338,1581
Alexandra_Vodjanikova_,154.622,1511
Ali_Abbas_,91.2063,84
Ali_Khamenei_,131.95,1008
Ali_Naimi_,112.349,435
Alice_Fisher_,139.625,1223
Alicia_Silverstone_,159.528,1568
Alimzhan_Tokhtakhounov_,117.486,574
Alison_Lohman_,106.484,304
Allen_Iverson_,142.22,1289
Allison_Janney_,131.465,991
Allyson_Felix_,173.759,1652
Alvaro_Noboa_,111.109,399
Alvaro_Silva_Calderon_,131.959,1010
Alvaro_Uribe_,99.7957,173
Amanda_Beard_,116.53,547
Amanda_Bynes_,141.629,1275
Amanda_Coetzer_,140.549,1249
Amber_Tamblyn_,131.555,994
Amelia_Vega_,161.189,1585
Amelie_Mauresmo_,163.164,1599
Amer_al-Saadi_,98.9593,165
Amram_Mitzna_,126.984,849
Ana_Guevara_,177.766,1661
Ana_Palacio_,101.306,201
Anastasia_Myskina_,121.911,691
Anders_Ebbeson_,151.774,1463
Anders_Fogh_Rasmussen_,166.948,1625
Andre_Agassi_,124.819,785
Andrei_Mikhnevich_,132.054,1016
Andrew_Bunner_,111.824,416
Andrew_Cuomo_,119.464,627
Andrew_Niccol_,100.559,190
Andrew_Weissmann_,147.858,1399
Andy_Hebb_,110.06,377
