Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.289,563
Aaron_Sorkin_,134.504,1081
Abdel_Nasser_Assidi_,158.807,1556
Abdoulaye_Wade_,177.82,1663
Abdullah_,139.143,1214
Abdullah_Gul_,128.538,903
Abdullah_al-Attiyah_,139.409,1219
Abdullatif_Sener_,124.889,772
Abel_Pacheco_,137.038,1151
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,550
Adam_Sandler_,154.735,1502
Adam_Scott_,160.237,1574
Adel_Al-Jubeir_,148.606,1409
Adolfo_Aguilar_Zinser_,135.531,1113
Adolfo_Rodriguez_Saa_,139.629,1224
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,141.577,1274
Adrien_Brody_,110.843,407
Ahmad_Masood_,149.203,1416
Ahmed_Chalabi_,115.826,531
Ahmet_Necdet_Sezer_,135.109,1097
Ai_Sugiyama_,130.576,975
Aicha_El_Ouafi_,122.077,681
Aitor_Gonzalez_,170.291,1637
Akbar_Hashemi_Rafsanjani_,103.623,258
Akhmed_Zakayev_,115.159,516
Al_Davis_,140.234,1242
Al_Gore_,83.007,50
Al_Pacino_,136.662,1142
Al_Sharpton_,144.202,1329
Alan_Ball_,123.624,730
Alan_Greenspan_,139.928,1232
Alan_Mulally_,128.886,918
Alastair_Campbell_,129.324,938
Albert_Costa_,168.748,1626
Alberto_Fujimori_,127.441,863
Alberto_Ruiz_Gallardon_,106.331,316
Albrecht_Mentz_,117.705,573
Aldo_Paredes_,113.559,466
Alec_Baldwin_,103.866,262
Alejandro_Atchugarry_,120.517,641
Alejandro_Avila_,160.754,1578
Alejandro_Toledo_,130.847,983
Aleksander_Kwasniewski_,117.053,560
Alex_Barros_,109.32,380
Alex_Penelas_,93.9248,125
Alex_Sink_,138.299,1191
Alexander_Downer_,106.003,309
Alexander_Losyukov_,140.573,1251
Alexander_Rumyantsev_,112.082,426
Alexandra_Stevenson_,160.334,1576
Alexandra_Vodjanikova_,154.621,1501
Ali_Abbas_,91.2036,104
Ali_Khamenei_,131.947,1016
Ali_Naimi_,112.343,433
Alice_Fisher_,141.151,1267
Alicia_Silverstone_,129.935,952
Alimzhan_Tokhtakhounov_,129.636,947
Alison_Lohman_,114.444,488
Allen_Iverson_,142.218,1293
Allison_Janney_,129.521,945
Allyson_Felix_,155.034,1510
Alvaro_Noboa_,125.622,799
Alvaro_Silva_Calderon_,126.847,839
Alvaro_Uribe_,137.394,1165
Amanda_Beard_,112.821,445
Amanda_Bynes_,87.5304,77
Amanda_Coetzer_,124.808,767
Amber_Tamblyn_,131.554,998
Amelia_Vega_,104.667,278
Amelie_Mauresmo_,145.1,1343
Amer_al-Saadi_,114.083,481
Amram_Mitzna_,150.633,1440
Ana_Guevara_,177.765,1662
Ana_Palacio_,63.4388,1
Anastasia_Myskina_,156.075,1525
Anders_Ebbeson_,162.861,1590
Anders_Fogh_Rasmussen_,103.975,265
Andre_Agassi_,124.816,768
Andrei_Mikhnevich_,144.305,1330
Andrew_Bunner_,121.117,662
Andrew_Cuomo_,98.6162,184
Andrew_Niccol_,100.554,210
Andrew_Weissmann_,160.896,1581
Andy_Hebb_,81.6669,45
