Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.848174,1071
Aaron_Sorkin_,0.945152,1254
Abdel_Nasser_Assidi_,0.440991,162
Abdoulaye_Wade_,1.23647,1623
Abdullah_,0.268304,2
Abdullah_Gul_,0.647881,612
Abdullah_al-Attiyah_,1.07221,1477
Abdullatif_Sener_,0.825009,1020
Abel_Pacheco_,1.16324,1585
Abid_Hamid_Mahmud_Al-Tikriti_,0.935651,1233
Adam_Sandler_,0.810639,987
Adam_Scott_,0.917565,1201
Adel_Al-Jubeir_,0.856588,1083
Adolfo_Aguilar_Zinser_,0.687741,702
Adolfo_Rodriguez_Saa_,0.755598,861
Adrian_McPherson_,1.26847,1637
Adrian_Nastase_,0.383638,79
Adrien_Brody_,0.618869,533
Ahmad_Masood_,0.385744,82
Ahmed_Chalabi_,0.383137,78
Ahmet_Necdet_Sezer_,1.07317,1479
Ai_Sugiyama_,0.523132,328
Aicha_El_Ouafi_,1.22603,1618
Aitor_Gonzalez_,0.99512,1340
Akbar_Hashemi_Rafsanjani_,0.647841,611
Akhmed_Zakayev_,0.559785,404
Al_Davis_,1.00536,1356
Al_Gore_,1.05531,1454
Al_Pacino_,0.681224,686
Al_Sharpton_,0.461708,200
Alan_Ball_,1.0491,1445
Alan_Greenspan_,0.404215,99
Alan_Mulally_,1.05239,1449
Alastair_Campbell_,1.26503,1634
Albert_Costa_,1.15367,1575
Alberto_Fujimori_,0.634109,572
Alberto_Ruiz_Gallardon_,0.984233,1322
Albrecht_Mentz_,0.869993,1106
Aldo_Paredes_,0.687598,701
Alec_Baldwin_,0.509871,304
Alejandro_Atchugarry_,0.315055,19
Alejandro_Avila_,0.569434,429
Alejandro_Toledo_,0.637352,580
Aleksander_Kwasniewski_,0.451691,183
Alex_Barros_,0.505101,291
Alex_Penelas_,0.844812,1066
Alex_Sink_,0.772953,911
Alexander_Downer_,0.759554,877
Alexander_Losyukov_,0.521737,325
Alexander_Rumyantsev_,0.93655,1235
Alexandra_Stevenson_,0.904817,1178
Alexandra_Vodjanikova_,0.358137,53
Ali_Abbas_,1.13076,1550
Ali_Khamenei_,1.18958,1605
Ali_Naimi_,1.03957,1422
Alice_Fisher_,0.608986,518
Alicia_Silverstone_,1.11598,1535
Alimzhan_Tokhtakhounov_,1.0752,1483
Alison_Lohman_,1.33807,1663
Allen_Iverson_,0.871779,1112
Allison_Janney_,0.812788,996
Allyson_Felix_,0.561565,410
Alvaro_Noboa_,1.01776,1385
Alvaro_Silva_Calderon_,0.757408,869
Alvaro_Uribe_,1.08207,1491
Amanda_Beard_,1.10334,1518
Amanda_Bynes_,0.65582,629
Amanda_Coetzer_,0.446207,174
Amber_Tamblyn_,1.00744,1364
Amelia_Vega_,0.553903,394
Amelie_Mauresmo_,1.36715,1670
Amer_al-Saadi_,0.449632,180
Amram_Mitzna_,0.93195,1223
Ana_Guevara_,0.915621,1194
Ana_Palacio_,0.885457,1136
Anastasia_Myskina_,0.777337,924
Anders_Ebbeson_,0.488176,258
Anders_Fogh_Rasmussen_,0.342741,40
Andre_Agassi_,0.806935,980
Andrei_Mikhnevich_,0.99983,1348
Andrew_Bunner_,0.812783,995
