Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,124,344
Aaron_Sorkin_,152,406
Abdel_Nasser_Assidi_,162,431
Abdoulaye_Wade_,1554,1679
Abdullah_,2,4
Abdullah_Gul_,612,1213
Abdullah_al-Attiyah_,1161,1620
Abdullatif_Sener_,1011,1555
Abel_Pacheco_,1155,1618
Abid_Hamid_Mahmud_Al-Tikriti_,910,1506
Adam_Sandler_,456,1005
Adam_Scott_,1044,1569
Adel_Al-Jubeir_,397,913
Adolfo_Aguilar_Zinser_,702,1320
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1211,1636
Adrian_Nastase_,79,225
Adrien_Brody_,533,1113
Ahmad_Masood_,82,233
Ahmed_Chalabi_,78,222
Ahmet_Necdet_Sezer_,430,967
Ai_Sugiyama_,245,611
Aicha_El_Ouafi_,1298,1655
Aitor_Gonzalez_,616,1220
Akbar_Hashemi_Rafsanjani_,104,292
Akhmed_Zakayev_,404,925
Al_Davis_,1264,1647
Al_Gore_,1099,1594
Al_Pacino_,301,720
Al_Sharpton_,200,514
Alan_Ball_,613,1216
Alan_Greenspan_,99,278
Alan_Mulally_,398,914
Alastair_Campbell_,208,531
Albert_Costa_,1416,1670
Alberto_Fujimori_,2,5
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,940,1523
Aldo_Paredes_,440,980
Alec_Baldwin_,304,726
Alejandro_Atchugarry_,19,55
Alejandro_Avila_,305,728
Alejandro_Toledo_,481,1036
Aleksander_Kwasniewski_,183,480
Alex_Barros_,291,702
Alex_Penelas_,135,365
Alex_Sink_,621,1229
Alexander_Downer_,302,723
Alexander_Losyukov_,325,774
Alexander_Rumyantsev_,440,981
Alexandra_Stevenson_,1166,1623
Alexandra_Vodjanikova_,53,154
Ali_Abbas_,333,789
Ali_Khamenei_,639,1247
Ali_Naimi_,448,993
Alice_Fisher_,518,1094
Alicia_Silverstone_,431,969
Alimzhan_Tokhtakhounov_,202,518
Alison_Lohman_,510,1082
Allen_Iverson_,1112,1600
Allison_Janney_,996,1548
Allyson_Felix_,410,935
Alvaro_Noboa_,414,944
Alvaro_Silva_Calderon_,320,766
Alvaro_Uribe_,492,1052
Amanda_Beard_,567,1158
Amanda_Bynes_,68,196
Amanda_Coetzer_,174,459
Amber_Tamblyn_,367,860
Amelia_Vega_,146,389
Amelie_Mauresmo_,1335,1663
Amer_al-Saadi_,175,461
Amram_Mitzna_,377,877
Ana_Guevara_,608,1208
Ana_Palacio_,220,561
Anastasia_Myskina_,458,1008
Anders_Ebbeson_,258,641
Anders_Fogh_Rasmussen_,40,115
Andre_Agassi_,895,1492
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,431,970
Andrew_Cuomo_,173,456
Andrew_Niccol_,946,1529
Andrew_Weissmann_,553,1136
Andy_Hebb_,393,908
Andy_Roddick_,840,1458
Angela_Bassett_,326,777
Angela_Lansbury_,528,1109
Angela_Merkel_,57,166
Angelina_Jolie_,475,1030
Angelo_Reyes_,1161,1621
Anibal_Ibarra_,800,1418
Ann_Veneman_,222,566
Anna_Kournikova_,144,384
Anna_Nicole_Smith_,88,249
Anne_Krueger_,712,1334
