Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,508,1103
Aaron_Sorkin_,256,658
Abdel_Nasser_Assidi_,261,668
Abdoulaye_Wade_,1577,1679
Abdullah_,117,332
Abdullah_Gul_,562,1173
Abdullah_al-Attiyah_,1025,1568
Abdullatif_Sener_,920,1516
Abel_Pacheco_,397,935
Abid_Hamid_Mahmud_Al-Tikriti_,1018,1564
Adam_Sandler_,902,1503
Adam_Scott_,452,1016
Adel_Al-Jubeir_,1181,1634
Adolfo_Aguilar_Zinser_,989,1551
Adolfo_Rodriguez_Saa_,685,1333
Adrian_McPherson_,1298,1657
Adrian_Nastase_,6,16
Adrien_Brody_,372,891
Ahmad_Masood_,417,964
Ahmed_Chalabi_,342,836
Ahmet_Necdet_Sezer_,923,1520
Ai_Sugiyama_,794,1428
Aicha_El_Ouafi_,68,196
Aitor_Gonzalez_,735,1381
Akbar_Hashemi_Rafsanjani_,583,1212
Akhmed_Zakayev_,64,184
Al_Davis_,1,1
Al_Gore_,442,1003
Al_Pacino_,215,568
Al_Sharpton_,505,1099
Alan_Ball_,726,1371
Alan_Greenspan_,810,1439
Alan_Mulally_,223,587
Alastair_Campbell_,239,624
Albert_Costa_,833,1457
Alberto_Fujimori_,267,680
Alberto_Ruiz_Gallardon_,294,738
Albrecht_Mentz_,655,1302
Aldo_Paredes_,442,1004
Alec_Baldwin_,186,505
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,311,773
Alejandro_Toledo_,142,398
Aleksander_Kwasniewski_,183,497
Alex_Barros_,316,778
Alex_Penelas_,308,766
Alex_Sink_,1075,1587
Alexander_Downer_,288,724
Alexander_Losyukov_,424,976
Alexander_Rumyantsev_,396,932
Alexandra_Stevenson_,499,1088
Alexandra_Vodjanikova_,80,229
Ali_Abbas_,352,855
Ali_Khamenei_,928,1522
Ali_Naimi_,403,945
Alice_Fisher_,906,1506
Alicia_Silverstone_,667,1318
Alimzhan_Tokhtakhounov_,557,1168
Alison_Lohman_,301,752
Allen_Iverson_,2,4
Allison_Janney_,3,7
Allyson_Felix_,446,1009
Alvaro_Noboa_,376,896
Alvaro_Silva_Calderon_,717,1363
Alvaro_Uribe_,476,1050
Amanda_Beard_,4,10
Amanda_Bynes_,53,152
Amanda_Coetzer_,426,978
Amber_Tamblyn_,342,837
Amelia_Vega_,143,401
Amelie_Mauresmo_,1354,1668
Amer_al-Saadi_,457,1023
Amram_Mitzna_,237,619
Ana_Guevara_,359,867
Ana_Palacio_,200,533
Anastasia_Myskina_,891,1495
Anders_Ebbeson_,510,1107
Anders_Fogh_Rasmussen_,640,1286
Andre_Agassi_,149,416
Andrei_Mikhnevich_,5,14
Andrew_Bunner_,392,922
Andrew_Cuomo_,160,443
Andrew_Niccol_,183,498
Andrew_Weissmann_,321,789
Andy_Hebb_,360,870
Andy_Roddick_,556,1166
Angela_Bassett_,120,339
Angela_Lansbury_,382,904
Angela_Merkel_,115,326
Angelina_Jolie_,383,906
Angelo_Reyes_,151,421
Anibal_Ibarra_,705,1352
Ann_Veneman_,201,536
Anna_Kournikova_,190,512
Anna_Nicole_Smith_,135,378
Anne_Krueger_,856,1473
