Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2348,694
Aaron_Sorkin_,1300,145
Abdel_Nasser_Assidi_,2438,764
Abdoulaye_Wade_,4817,1677
Abdullah_,2273,644
Abdullah_Gul_,2952,1148
Abdullah_al-Attiyah_,3855,1576
Abdullatif_Sener_,3400,1422
Abel_Pacheco_,3027,1194
Abid_Hamid_Mahmud_Al-Tikriti_,4242,1639
Adam_Sandler_,3447,1449
Adam_Scott_,3214,1320
Adel_Al-Jubeir_,4141,1625
Adolfo_Aguilar_Zinser_,3200,1311
Adolfo_Rodriguez_Saa_,3251,1343
Adrian_McPherson_,4452,1668
Adrian_Nastase_,1391,170
Adrien_Brody_,1709,315
Ahmad_Masood_,2702,972
Ahmed_Chalabi_,1807,373
Ahmet_Necdet_Sezer_,3184,1298
Ai_Sugiyama_,2831,1050
Aicha_El_Ouafi_,1243,121
Aitor_Gonzalez_,4060,1613
Akbar_Hashemi_Rafsanjani_,2553,849
Akhmed_Zakayev_,1144,95
Al_Davis_,2740,1004
Al_Gore_,3164,1284
Al_Pacino_,1597,263
Al_Sharpton_,3275,1361
Alan_Ball_,3196,1309
Alan_Greenspan_,2818,1043
Alan_Mulally_,2111,552
Alastair_Campbell_,1471,209
Albert_Costa_,3753,1555
Alberto_Fujimori_,2119,556
Alberto_Ruiz_Gallardon_,2840,1053
Albrecht_Mentz_,2679,960
Aldo_Paredes_,3386,1416
Alec_Baldwin_,2948,1144
Alejandro_Atchugarry_,988,56
Alejandro_Avila_,3317,1387
Alejandro_Toledo_,1675,298
Aleksander_Kwasniewski_,1505,226
Alex_Barros_,1728,323
Alex_Penelas_,2717,980
Alex_Sink_,3700,1535
Alexander_Downer_,1997,490
Alexander_Losyukov_,2466,781
Alexander_Rumyantsev_,3343,1397
Alexandra_Stevenson_,2768,1019
Alexandra_Vodjanikova_,2947,1142
Ali_Abbas_,3191,1305
Ali_Khamenei_,3567,1487
Ali_Naimi_,3183,1297
Alice_Fisher_,3242,1341
Alicia_Silverstone_,3435,1442
Alimzhan_Tokhtakhounov_,2466,782
Alison_Lohman_,2750,1011
Allen_Iverson_,2190,596
Allison_Janney_,2197,601
Allyson_Felix_,2736,1001
Alvaro_Noboa_,3267,1354
Alvaro_Silva_Calderon_,2290,657
Alvaro_Uribe_,2555,853
Amanda_Beard_,1229,116
Amanda_Bynes_,1756,344
Amanda_Coetzer_,2472,785
Amber_Tamblyn_,1910,432
Amelia_Vega_,670,14
Amelie_Mauresmo_,4284,1645
Amer_al-Saadi_,2780,1026
Amram_Mitzna_,2076,534
Ana_Guevara_,2248,630
Ana_Palacio_,2765,1017
Anastasia_Myskina_,4084,1617
Anders_Ebbeson_,3071,1228
Anders_Fogh_Rasmussen_,2934,1134
Andre_Agassi_,2397,734
Andrei_Mikhnevich_,2342,689
Andrew_Bunner_,2293,659
Andrew_Cuomo_,2938,1135
Andrew_Niccol_,2528,830
Andrew_Weissmann_,2390,730
Andy_Hebb_,2929,1127
Andy_Roddick_,2554,851
Angela_Bassett_,1830,387
Angela_Lansbury_,1450,200
Angela_Merkel_,1928,441
Angelina_Jolie_,1284,135
Angelo_Reyes_,2816,1040
