Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,550
Aaron_Sorkin_,117.387,553
Abdel_Nasser_Assidi_,158.805,1565
Abdoulaye_Wade_,177.816,1664
Abdullah_,139.142,1222
Abdullah_Gul_,128.53,901
Abdullah_al-Attiyah_,145.21,1360
Abdullatif_Sener_,131.033,988
Abel_Pacheco_,135.926,1131
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,133.496,1060
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1423
Adolfo_Aguilar_Zinser_,135.525,1114
Adolfo_Rodriguez_Saa_,139.619,1234
Adrian_McPherson_,196.333,1680
Adrian_Nastase_,136.947,1157
Adrien_Brody_,110.832,372
Ahmad_Masood_,126.416,823
Ahmed_Chalabi_,110.741,370
Ahmet_Necdet_Sezer_,129.486,936
Ai_Sugiyama_,130.565,974
Aicha_El_Ouafi_,130.815,982
Aitor_Gonzalez_,174.415,1654
Akbar_Hashemi_Rafsanjani_,118.596,583
Akhmed_Zakayev_,128.854,913
Al_Davis_,140.227,1250
Al_Gore_,139.251,1226
Al_Pacino_,136.661,1153
Al_Sharpton_,164.899,1613
Alan_Ball_,123.347,726
Alan_Greenspan_,127.093,845
Alan_Mulally_,128.879,916
Alastair_Campbell_,103.853,239
Albert_Costa_,168.743,1633
Alberto_Fujimori_,136.572,1149
Alberto_Ruiz_Gallardon_,106.311,294
Albrecht_Mentz_,128.81,909
Aldo_Paredes_,113.554,442
Alec_Baldwin_,136.28,1144
Alejandro_Atchugarry_,120.514,644
Alejandro_Avila_,160.751,1583
Alejandro_Toledo_,130.832,983
Aleksander_Kwasniewski_,116.653,529
Alex_Barros_,109.305,346
Alex_Penelas_,106.855,308
Alex_Sink_,138.295,1198
Alexander_Downer_,105.982,288
Alexander_Losyukov_,112.951,424
Alexander_Rumyantsev_,112.074,396
Alexandra_Stevenson_,160.33,1581
Alexandra_Vodjanikova_,154.618,1510
Ali_Abbas_,109.484,352
Ali_Khamenei_,131.935,1007
Ali_Naimi_,112.335,403
Alice_Fisher_,141.147,1281
Alicia_Silverstone_,159.521,1571
Alimzhan_Tokhtakhounov_,117.459,557
Alison_Lohman_,106.474,301
Allen_Iverson_,151.966,1468
Allison_Janney_,129.516,937
Allyson_Felix_,173.751,1651
Alvaro_Noboa_,111.093,376
Alvaro_Silva_Calderon_,126.826,838
Alvaro_Uribe_,115.858,509
Amanda_Beard_,112.809,419
Amanda_Bynes_,87.5183,53
Amanda_Coetzer_,140.542,1259
Amber_Tamblyn_,109.01,342
Amelia_Vega_,104.663,256
Amelie_Mauresmo_,145.093,1358
Amer_al-Saadi_,114.077,457
Amram_Mitzna_,126.975,842
Ana_Guevara_,131.958,1008
Ana_Palacio_,101.291,200
Anastasia_Myskina_,156.071,1533
Anders_Ebbeson_,162.859,1595
Anders_Fogh_Rasmussen_,166.943,1626
Andre_Agassi_,150.305,1444
Andrei_Mikhnevich_,144.3,1345
Andrew_Bunner_,111.809,392
Andrew_Cuomo_,98.6087,160
Andrew_Niccol_,100.54,183
Andrew_Weissmann_,160.893,1585
Andy_Hebb_,110.047,360
Andy_Roddick_,118.58,582
