Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2555,855
Aaron_Sorkin_,3481,1428
Abdel_Nasser_Assidi_,3810,1558
Abdoulaye_Wade_,3301,1332
Abdullah_,3190,1274
Abdullah_Gul_,3551,1465
Abdullah_al-Attiyah_,1810,376
Abdullatif_Sener_,2866,1055
Abel_Pacheco_,2270,654
Abid_Hamid_Mahmud_Al-Tikriti_,3292,1324
Adam_Sandler_,732,44
Adam_Scott_,2535,842
Adel_Al-Jubeir_,2963,1120
Adolfo_Aguilar_Zinser_,2622,902
Adolfo_Rodriguez_Saa_,3537,1457
Adrian_McPherson_,3757,1536
Adrian_Nastase_,3742,1532
Adrien_Brody_,1839,391
Ahmad_Masood_,4001,1604
Ahmed_Chalabi_,3083,1212
Ahmet_Necdet_Sezer_,2505,821
Ai_Sugiyama_,1459,211
Aicha_El_Ouafi_,2234,633
Aitor_Gonzalez_,3963,1594
Akbar_Hashemi_Rafsanjani_,2134,581
Akhmed_Zakayev_,2351,711
Al_Davis_,3426,1397
Al_Gore_,2454,781
Al_Pacino_,1842,394
Al_Sharpton_,2619,900
Alan_Ball_,2755,989
Alan_Greenspan_,3026,1167
Alan_Mulally_,2894,1075
Alastair_Campbell_,3482,1430
Albert_Costa_,3417,1391
Alberto_Fujimori_,2336,701
Alberto_Ruiz_Gallardon_,1123,120
Albrecht_Mentz_,2098,560
Aldo_Paredes_,3008,1152
Alec_Baldwin_,2509,825
Alejandro_Atchugarry_,2047,517
Alejandro_Avila_,3986,1601
Alejandro_Toledo_,2819,1024
Aleksander_Kwasniewski_,2488,804
Alex_Barros_,2495,813
Alex_Penelas_,2202,612
Alex_Sink_,3018,1162
Alexander_Downer_,1123,121
Alexander_Losyukov_,2855,1049
Alexander_Rumyantsev_,1953,462
Alexandra_Stevenson_,2960,1118
Alexandra_Vodjanikova_,2811,1021
Ali_Abbas_,1464,212
Ali_Khamenei_,3652,1495
Ali_Naimi_,2297,675
Alice_Fisher_,2935,1102
Alicia_Silverstone_,2067,532
Alimzhan_Tokhtakhounov_,2199,608
Alison_Lohman_,1298,157
Allen_Iverson_,3526,1454
Allison_Janney_,2713,970
Allyson_Felix_,4090,1619
Alvaro_Noboa_,1628,283
Alvaro_Silva_Calderon_,2255,644
Alvaro_Uribe_,2899,1080
Amanda_Beard_,2000,490
Amanda_Bynes_,960,91
Amanda_Coetzer_,3970,1596
Amber_Tamblyn_,974,94
Amelia_Vega_,945,86
Amelie_Mauresmo_,2742,984
Amer_al-Saadi_,2059,528
Amram_Mitzna_,1957,465
Ana_Guevara_,2238,635
Ana_Palacio_,1997,487
Anastasia_Myskina_,3909,1582
Anders_Ebbeson_,3162,1259
Anders_Fogh_Rasmussen_,4581,1666
Andre_Agassi_,2382,727
Andrei_Mikhnevich_,2785,1003
Andrew_Bunner_,2311,683
Andrew_Cuomo_,715,42
Andrew_Niccol_,2643,920
Andrew_Weissmann_,2597,882
Andy_Hebb_,1748,335
Andy_Roddick_,2355,713
Angela_Bassett_,2102,563
Angela_Lansbury_,824,60
Angela_Merkel_,802,55
Angelina_Jolie_,2864,1053
Angelo_Reyes_,1336,169
