Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1131
Aaron_Sorkin_,1070,1591
Abdel_Nasser_Assidi_,679,1298
Abdoulaye_Wade_,762,1376
Abdullah_,556,1138
Abdullah_Gul_,877,1477
Abdullah_al-Attiyah_,209,525
Abdullatif_Sener_,316,739
Abel_Pacheco_,59,170
Abid_Hamid_Mahmud_Al-Tikriti_,223,557
Adam_Sandler_,58,167
Adam_Scott_,243,598
Adel_Al-Jubeir_,532,1103
Adolfo_Aguilar_Zinser_,594,1194
Adolfo_Rodriguez_Saa_,1022,1568
Adrian_McPherson_,666,1275
Adrian_Nastase_,845,1450
Adrien_Brody_,403,894
Ahmad_Masood_,986,1550
Ahmed_Chalabi_,401,890
Ahmet_Necdet_Sezer_,242,595
Ai_Sugiyama_,133,364
Aicha_El_Ouafi_,551,1132
Aitor_Gonzalez_,720,1336
Akbar_Hashemi_Rafsanjani_,255,621
Akhmed_Zakayev_,593,1192
Al_Davis_,579,1166
Al_Gore_,587,1180
Al_Pacino_,136,371
Al_Sharpton_,195,494
Alan_Ball_,714,1329
Alan_Greenspan_,534,1105
Alan_Mulally_,862,1464
Alastair_Campbell_,914,1500
Albert_Costa_,501,1049
Alberto_Fujimori_,664,1273
Alberto_Ruiz_Gallardon_,33,97
Albrecht_Mentz_,1,1
Aldo_Paredes_,2,4
Alec_Baldwin_,540,1113
Alejandro_Atchugarry_,591,1188
Alejandro_Avila_,903,1491
Alejandro_Toledo_,542,1117
Aleksander_Kwasniewski_,399,888
Alex_Barros_,212,534
Alex_Penelas_,113,318
Alex_Sink_,583,1172
Alexander_Downer_,304,718
Alexander_Losyukov_,446,965
Alexander_Rumyantsev_,428,936
Alexandra_Stevenson_,511,1069
Alexandra_Vodjanikova_,298,706
Ali_Abbas_,3,7
Ali_Khamenei_,680,1300
Ali_Naimi_,438,954
Alice_Fisher_,616,1222
Alicia_Silverstone_,271,655
Alimzhan_Tokhtakhounov_,345,800
Alison_Lohman_,306,721
Allen_Iverson_,853,1455
Allison_Janney_,478,1008
Allyson_Felix_,975,1541
Alvaro_Noboa_,408,901
Alvaro_Silva_Calderon_,328,767
Alvaro_Uribe_,336,782
Amanda_Beard_,327,765
Amanda_Bynes_,60,172
Amanda_Coetzer_,1181,1630
Amber_Tamblyn_,102,287
Amelia_Vega_,196,497
Amelie_Mauresmo_,569,1153
Amer_al-Saadi_,186,475
Amram_Mitzna_,523,1084
Ana_Guevara_,111,312
Ana_Palacio_,220,551
Anastasia_Myskina_,813,1428
Anders_Ebbeson_,254,619
Anders_Fogh_Rasmussen_,1421,1666
Andre_Agassi_,583,1173
Andrei_Mikhnevich_,274,659
Andrew_Bunner_,4,10
Andrew_Cuomo_,138,376
Andrew_Niccol_,647,1251
Andrew_Weissmann_,434,946
Andy_Hebb_,204,513
Andy_Roddick_,482,1018
Angela_Bassett_,201,507
Angela_Lansbury_,71,202
Angela_Merkel_,47,137
Angelina_Jolie_,451,974
Angelo_Reyes_,47,138
Anibal_Ibarra_,1060,1588
Ann_Veneman_,222,555
Anna_Kournikova_,1444,1671
Anna_Nicole_Smith_,255,622
Anne_Krueger_,837,1446
