Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,544
Aaron_Sorkin_,134.496,1082
Abdel_Nasser_Assidi_,173.087,1644
Abdoulaye_Wade_,177.81,1665
Abdullah_,139.138,1221
Abdullah_Gul_,106.014,280
Abdullah_al-Attiyah_,163.376,1602
Abdullatif_Sener_,124.875,767
Abel_Pacheco_,135.922,1128
Abid_Hamid_Mahmud_Al-Tikriti_,156.623,1534
Adam_Sandler_,115.314,488
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,135.183,1103
Adolfo_Aguilar_Zinser_,135.514,1115
Adolfo_Rodriguez_Saa_,139.605,1230
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1154
Adrien_Brody_,110.814,380
Ahmad_Masood_,126.405,812
Ahmed_Chalabi_,111.083,387
Ahmet_Necdet_Sezer_,129.48,932
Ai_Sugiyama_,130.549,970
Aicha_El_Ouafi_,151.22,1449
Aitor_Gonzalez_,174.412,1650
Akbar_Hashemi_Rafsanjani_,118.587,582
Akhmed_Zakayev_,128.844,903
Al_Davis_,149.334,1418
Al_Gore_,139.248,1223
Al_Pacino_,136.66,1147
Al_Sharpton_,132.537,1019
Alan_Ball_,123.33,710
Alan_Greenspan_,139.923,1238
Alan_Mulally_,128.867,905
Alastair_Campbell_,129.297,922
Albert_Costa_,168.735,1633
Alberto_Fujimori_,127.423,856
Alberto_Ruiz_Gallardon_,129.841,949
Albrecht_Mentz_,117.685,560
Aldo_Paredes_,148.931,1412
Alec_Baldwin_,103.855,241
Alejandro_Atchugarry_,120.337,632
Alejandro_Avila_,144.15,1332
Alejandro_Toledo_,94.0831,111
Aleksander_Kwasniewski_,117.051,538
Alex_Barros_,146.771,1371
Alex_Penelas_,106.844,298
Alex_Sink_,118.583,581
Alexander_Downer_,123.853,726
Alexander_Losyukov_,112.939,434
Alexander_Rumyantsev_,112.06,415
Alexandra_Stevenson_,160.322,1580
Alexandra_Vodjanikova_,155.264,1513
Ali_Abbas_,109.476,356
Ali_Khamenei_,131.922,1007
Ali_Naimi_,112.32,420
Alice_Fisher_,139.588,1229
Alicia_Silverstone_,129.918,952
Alimzhan_Tokhtakhounov_,117.435,553
Alison_Lohman_,106.465,292
Allen_Iverson_,142.212,1289
Allison_Janney_,131.429,994
Allyson_Felix_,155.017,1510
Alvaro_Noboa_,111.077,386
Alvaro_Silva_Calderon_,126.793,829
Alvaro_Uribe_,115.833,507
Amanda_Beard_,116.512,522
Amanda_Bynes_,117.286,545
Amanda_Coetzer_,124.804,764
Amber_Tamblyn_,109.006,340
Amelia_Vega_,137.457,1169
Amelie_Mauresmo_,145.082,1346
Amer_al-Saadi_,114.066,460
Amram_Mitzna_,126.967,837
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.277,200
Anastasia_Myskina_,121.892,670
Anders_Ebbeson_,162.857,1600
Anders_Fogh_Rasmussen_,129.794,943
Andre_Agassi_,124.8,763
Andrei_Mikhnevich_,132.027,1010
Andrew_Bunner_,111.794,405
Andrew_Cuomo_,98.5986,166
Andrew_Niccol_,100.522,186
Andrew_Weissmann_,160.889,1584
Andy_Hebb_,81.6493,38
Andy_Roddick_,131.034,983
