Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1142
Aaron_Sorkin_,1082,1584
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,638,1261
Abdullah_,1221,1635
Abdullah_Gul_,280,693
Abdullah_al-Attiyah_,291,712
Abdullatif_Sener_,502,1085
Abel_Pacheco_,169,458
Abid_Hamid_Mahmud_Al-Tikriti_,307,743
Adam_Sandler_,296,721
Adam_Scott_,428,963
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,1047,1564
Adolfo_Rodriguez_Saa_,1230,1637
Adrian_McPherson_,625,1240
Adrian_Nastase_,943,1508
Adrien_Brody_,380,874
Ahmad_Masood_,812,1430
Ahmed_Chalabi_,387,887
Ahmet_Necdet_Sezer_,199,522
Ai_Sugiyama_,122,347
Aicha_El_Ouafi_,98,286
Aitor_Gonzalez_,1546,1678
Akbar_Hashemi_Rafsanjani_,395,902
Akhmed_Zakayev_,668,1291
Al_Davis_,1032,1555
Al_Gore_,374,864
Al_Pacino_,75,218
Al_Sharpton_,582,1189
Alan_Ball_,710,1339
Alan_Greenspan_,847,1454
Alan_Mulally_,320,771
Alastair_Campbell_,180,483
Albert_Costa_,57,167
Alberto_Fujimori_,178,479
Alberto_Ruiz_Gallardon_,233,594
Albrecht_Mentz_,560,1164
Aldo_Paredes_,1377,1662
Alec_Baldwin_,241,610
Alejandro_Atchugarry_,116,335
Alejandro_Avila_,383,880
Alejandro_Toledo_,111,322
Aleksander_Kwasniewski_,538,1135
Alex_Barros_,3,7
Alex_Penelas_,113,328
Alex_Sink_,551,1154
Alexander_Downer_,532,1124
Alexander_Losyukov_,434,973
Alexander_Rumyantsev_,415,938
Alexandra_Stevenson_,981,1532
Alexandra_Vodjanikova_,586,1190
Ali_Abbas_,126,358
Ali_Khamenei_,1007,1539
Ali_Naimi_,174,470
Alice_Fisher_,4,10
Alicia_Silverstone_,188,501
Alimzhan_Tokhtakhounov_,400,910
Alison_Lohman_,5,13
Allen_Iverson_,300,728
Allison_Janney_,533,1127
Allyson_Felix_,1477,1673
Alvaro_Noboa_,386,885
Alvaro_Silva_Calderon_,179,482
Alvaro_Uribe_,221,565
Amanda_Beard_,522,1112
Amanda_Bynes_,492,1070
Amanda_Coetzer_,690,1323
Amber_Tamblyn_,1,2
Amelia_Vega_,358,836
Amelie_Mauresmo_,928,1501
Amer_al-Saadi_,460,1017
Amram_Mitzna_,141,396
Ana_Guevara_,155,428
Ana_Palacio_,145,407
Anastasia_Myskina_,531,1121
Anders_Ebbeson_,1544,1677
Anders_Fogh_Rasmussen_,943,1509
Andre_Agassi_,112,325
Andrei_Mikhnevich_,737,1364
Andrew_Bunner_,405,919
Andrew_Cuomo_,51,151
Andrew_Niccol_,106,308
Andrew_Weissmann_,15,43
Andy_Hebb_,38,112
Andy_Roddick_,983,1533
Angela_Bassett_,865,1462
Angela_Lansbury_,419,948
Angela_Merkel_,49,145
Angelina_Jolie_,441,990
Angelo_Reyes_,309,747
Anibal_Ibarra_,788,1409
Ann_Veneman_,143,402
Anna_Kournikova_,486,1059
Anna_Nicole_Smith_,467,1028
Anne_Krueger_,502,1086
