Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1107
Aaron_Sorkin_,662,1246
Abdel_Nasser_Assidi_,235,596
Abdoulaye_Wade_,800,1400
Abdullah_,218,560
Abdullah_Gul_,289,705
Abdullah_al-Attiyah_,972,1519
Abdullatif_Sener_,967,1516
Abel_Pacheco_,1023,1549
Abid_Hamid_Mahmud_Al-Tikriti_,930,1497
Adam_Sandler_,220,564
Adam_Scott_,599,1169
Adel_Al-Jubeir_,876,1469
Adolfo_Aguilar_Zinser_,827,1430
Adolfo_Rodriguez_Saa_,388,872
Adrian_McPherson_,1175,1616
Adrian_Nastase_,429,944
Adrien_Brody_,387,869
Ahmad_Masood_,585,1152
Ahmed_Chalabi_,392,877
Ahmet_Necdet_Sezer_,143,381
Ai_Sugiyama_,90,256
Aicha_El_Ouafi_,928,1495
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,240,608
Akhmed_Zakayev_,231,588
Al_Davis_,1361,1660
Al_Gore_,273,670
Al_Pacino_,15,43
Al_Sharpton_,87,247
Alan_Ball_,704,1293
Alan_Greenspan_,958,1509
Alan_Mulally_,255,638
Alastair_Campbell_,911,1490
Albert_Costa_,622,1201
Alberto_Fujimori_,833,1436
Alberto_Ruiz_Gallardon_,296,718
Albrecht_Mentz_,564,1125
Aldo_Paredes_,447,972
Alec_Baldwin_,894,1479
Alejandro_Atchugarry_,333,789
Alejandro_Avila_,1423,1669
Alejandro_Toledo_,84,240
Aleksander_Kwasniewski_,283,694
Alex_Barros_,832,1435
Alex_Penelas_,193,506
Alex_Sink_,756,1353
Alexander_Downer_,286,700
Alexander_Losyukov_,434,952
Alexander_Rumyantsev_,411,913
Alexandra_Stevenson_,231,589
Alexandra_Vodjanikova_,670,1254
Ali_Abbas_,2,4
Ali_Khamenei_,991,1533
Ali_Naimi_,415,922
Alice_Fisher_,3,7
Alicia_Silverstone_,937,1501
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,402,898
Allen_Iverson_,990,1531
Allison_Janney_,568,1130
Allyson_Felix_,534,1086
Alvaro_Noboa_,284,696
Alvaro_Silva_Calderon_,308,745
Alvaro_Uribe_,199,518
Amanda_Beard_,529,1074
Amanda_Bynes_,76,219
Amanda_Coetzer_,795,1394
Amber_Tamblyn_,248,624
Amelia_Vega_,259,645
Amelie_Mauresmo_,1141,1602
Amer_al-Saadi_,349,819
Amram_Mitzna_,690,1278
Ana_Guevara_,270,665
Ana_Palacio_,4,11
Anastasia_Myskina_,1311,1653
Anders_Ebbeson_,754,1349
Anders_Fogh_Rasmussen_,932,1499
Andre_Agassi_,1279,1645
Andrei_Mikhnevich_,748,1339
Andrew_Bunner_,405,905
Andrew_Cuomo_,167,442
Andrew_Niccol_,5,13
Andrew_Weissmann_,5,14
Andy_Hebb_,37,108
Andy_Roddick_,1519,1678
Angela_Bassett_,130,350
Angela_Lansbury_,27,79
Angela_Merkel_,48,140
Angelina_Jolie_,441,959
Angelo_Reyes_,317,761
Anibal_Ibarra_,402,899
Ann_Veneman_,171,451
Anna_Kournikova_,724,1313
Anna_Nicole_Smith_,473,1009
Anne_Krueger_,28,82
