Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,226,585
Aaron_Sorkin_,567,1147
Abdel_Nasser_Assidi_,153,423
Abdoulaye_Wade_,1403,1666
Abdullah_,88,255
Abdullah_Gul_,762,1364
Abdullah_al-Attiyah_,1222,1625
Abdullatif_Sener_,237,611
Abel_Pacheco_,835,1420
Abid_Hamid_Mahmud_Al-Tikriti_,1292,1644
Adam_Sandler_,514,1084
Adam_Scott_,249,631
Adel_Al-Jubeir_,1117,1586
Adolfo_Aguilar_Zinser_,849,1430
Adolfo_Rodriguez_Saa_,86,249
Adrian_McPherson_,1167,1607
Adrian_Nastase_,83,240
Adrien_Brody_,399,899
Ahmad_Masood_,413,925
Ahmed_Chalabi_,117,331
Ahmet_Necdet_Sezer_,243,623
Ai_Sugiyama_,867,1445
Aicha_El_Ouafi_,108,308
Aitor_Gonzalez_,1308,1651
Akbar_Hashemi_Rafsanjani_,255,642
Akhmed_Zakayev_,397,893
Al_Davis_,582,1161
Al_Gore_,173,467
Al_Pacino_,451,989
Al_Sharpton_,578,1155
Alan_Ball_,1,1
Alan_Greenspan_,183,490
Alan_Mulally_,2,4
Alastair_Campbell_,944,1495
Albert_Costa_,646,1239
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,728,1329
Albrecht_Mentz_,4,10
Aldo_Paredes_,5,13
Alec_Baldwin_,136,378
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,1029,1545
Alejandro_Toledo_,251,634
Aleksander_Kwasniewski_,450,987
Alex_Barros_,6,16
Alex_Penelas_,321,760
Alex_Sink_,600,1187
Alexander_Downer_,105,300
Alexander_Losyukov_,595,1180
Alexander_Rumyantsev_,181,485
Alexandra_Stevenson_,1018,1538
Alexandra_Vodjanikova_,12,34
Ali_Abbas_,376,859
Ali_Khamenei_,1191,1616
Ali_Naimi_,466,1005
Alice_Fisher_,294,708
Alicia_Silverstone_,479,1035
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,486,1044
Allen_Iverson_,1299,1648
Allison_Janney_,169,459
Allyson_Felix_,752,1356
Alvaro_Noboa_,408,915
Alvaro_Silva_Calderon_,238,613
Alvaro_Uribe_,531,1104
Amanda_Beard_,546,1121
Amanda_Bynes_,60,173
Amanda_Coetzer_,783,1386
Amber_Tamblyn_,363,836
Amelia_Vega_,135,376
Amelie_Mauresmo_,745,1345
Amer_al-Saadi_,480,1036
Amram_Mitzna_,8,22
Ana_Guevara_,685,1284
Ana_Palacio_,2,5
Anastasia_Myskina_,797,1396
Anders_Ebbeson_,100,287
Anders_Fogh_Rasmussen_,132,368
Andre_Agassi_,782,1384
Andrei_Mikhnevich_,9,25
Andrew_Bunner_,427,950
Andrew_Cuomo_,178,478
Andrew_Niccol_,929,1489
Andrew_Weissmann_,327,771
Andy_Hebb_,384,871
Andy_Roddick_,129,359
Angela_Bassett_,368,845
Angela_Lansbury_,472,1017
Angela_Merkel_,49,144
Angelina_Jolie_,462,999
Angelo_Reyes_,563,1142
Anibal_Ibarra_,820,1409
Ann_Veneman_,319,755
Anna_Kournikova_,398,896
Anna_Nicole_Smith_,18,52
Anne_Krueger_,526,1098
