Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,160,425
Aaron_Sorkin_,1009,1532
Abdel_Nasser_Assidi_,1044,1556
Abdoulaye_Wade_,347,809
Abdullah_,225,572
Abdullah_Gul_,299,726
Abdullah_al-Attiyah_,390,889
Abdullatif_Sener_,994,1522
Abel_Pacheco_,475,1024
Abid_Hamid_Mahmud_Al-Tikriti_,149,400
Adam_Sandler_,68,195
Adam_Scott_,1017,1541
Adel_Al-Jubeir_,569,1131
Adolfo_Aguilar_Zinser_,588,1156
Adolfo_Rodriguez_Saa_,1225,1629
Adrian_McPherson_,56,164
Adrian_Nastase_,999,1525
Adrien_Brody_,391,891
Ahmad_Masood_,826,1394
Ahmed_Chalabi_,398,901
Ahmet_Necdet_Sezer_,263,655
Ai_Sugiyama_,981,1511
Aicha_El_Ouafi_,250,630
Aitor_Gonzalez_,1608,1679
Akbar_Hashemi_Rafsanjani_,133,361
Akhmed_Zakayev_,324,773
Al_Davis_,230,585
Al_Gore_,655,1231
Al_Pacino_,677,1260
Al_Sharpton_,111,309
Alan_Ball_,55,161
Alan_Greenspan_,724,1311
Alan_Mulally_,376,862
Alastair_Campbell_,654,1230
Albert_Costa_,677,1261
Alberto_Fujimori_,825,1393
Alberto_Ruiz_Gallardon_,307,739
Albrecht_Mentz_,1,1
Aldo_Paredes_,454,992
Alec_Baldwin_,365,838
Alejandro_Atchugarry_,467,1015
Alejandro_Avila_,129,352
Alejandro_Toledo_,1356,1665
Aleksander_Kwasniewski_,5,13
Alex_Barros_,363,833
Alex_Penelas_,314,749
Alex_Sink_,433,955
Alexander_Downer_,174,462
Alexander_Losyukov_,678,1263
Alexander_Rumyantsev_,246,620
Alexandra_Stevenson_,241,609
Alexandra_Vodjanikova_,1401,1669
Ali_Abbas_,368,844
Ali_Khamenei_,1036,1550
Ali_Naimi_,59,172
Alice_Fisher_,1117,1591
Alicia_Silverstone_,195,508
Alimzhan_Tokhtakhounov_,251,633
Alison_Lohman_,2,4
Allen_Iverson_,3,7
Allison_Janney_,482,1034
Allyson_Felix_,883,1433
Alvaro_Noboa_,397,898
Alvaro_Silva_Calderon_,842,1409
Alvaro_Uribe_,521,1082
Amanda_Beard_,339,798
Amanda_Bynes_,61,176
Amanda_Coetzer_,1026,1545
Amber_Tamblyn_,355,821
Amelia_Vega_,271,672
Amelie_Mauresmo_,426,946
Amer_al-Saadi_,1080,1573
Amram_Mitzna_,106,296
Ana_Guevara_,382,873
Ana_Palacio_,217,554
Anastasia_Myskina_,586,1152
Anders_Ebbeson_,1077,1571
Anders_Fogh_Rasmussen_,970,1501
Andre_Agassi_,364,835
Andrei_Mikhnevich_,579,1145
Andrew_Bunner_,414,929
Andrew_Cuomo_,178,469
Andrew_Niccol_,91,256
Andrew_Weissmann_,760,1343
Andy_Hebb_,377,865
Andy_Roddick_,993,1519
Angela_Bassett_,86,243
Angela_Lansbury_,460,1003
Angela_Merkel_,46,136
Angelina_Jolie_,227,578
Angelo_Reyes_,407,917
Anibal_Ibarra_,324,774
Ann_Veneman_,219,559
Anna_Kournikova_,1095,1580
Anna_Nicole_Smith_,471,1020
Anne_Krueger_,240,606
