Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,103822,354
Aaron_Sorkin_,116153,620
Abdel_Nasser_Assidi_,106849,405
Abdoulaye_Wade_,132123,1061
Abdullah_,145650,1382
Abdullah_Gul_,104377,364
Abdullah_al-Attiyah_,0,1
Abdullatif_Sener_,142498,1320
Abel_Pacheco_,154440,1518
Abid_Hamid_Mahmud_Al-Tikriti_,86203.3,172
Adam_Sandler_,129397,984
Adam_Scott_,160489,1578
Adel_Al-Jubeir_,139876,1247
Adolfo_Aguilar_Zinser_,174179,1661
Adolfo_Rodriguez_Saa_,105852,385
Adrian_McPherson_,143625,1342
Adrian_Nastase_,0,2
Adrien_Brody_,144812,1373
Ahmad_Masood_,116991,645
Ahmed_Chalabi_,163379,1607
Ahmet_Necdet_Sezer_,110608,487
Ai_Sugiyama_,77269,135
Aicha_El_Ouafi_,146230,1392
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,0,4
Akhmed_Zakayev_,107264,408
Al_Davis_,0,5
Al_Gore_,137460,1200
Al_Pacino_,175288,1663
Al_Sharpton_,114081,560
Alan_Ball_,112537,528
Alan_Greenspan_,141573,1299
Alan_Mulally_,0,6
Alastair_Campbell_,130163,1007
Albert_Costa_,120392,736
Alberto_Fujimori_,101082,308
Alberto_Ruiz_Gallardon_,123015,806
Albrecht_Mentz_,126850,911
Aldo_Paredes_,139241,1236
Alec_Baldwin_,158737,1562
Alejandro_Atchugarry_,0,7
Alejandro_Avila_,135217,1135
Alejandro_Toledo_,121814,770
Aleksander_Kwasniewski_,115620,609
Alex_Barros_,127155,923
Alex_Penelas_,108164,425
Alex_Sink_,151563,1485
Alexander_Downer_,126918,914
Alexander_Losyukov_,109641,463
Alexander_Rumyantsev_,86823.7,177
Alexandra_Stevenson_,170912,1653
Alexandra_Vodjanikova_,107457,410
Ali_Abbas_,143244,1336
Ali_Khamenei_,148095,1422
Ali_Naimi_,131757,1051
Alice_Fisher_,102551,335
Alicia_Silverstone_,114280,569
Alimzhan_Tokhtakhounov_,133150,1088
Alison_Lohman_,111656,509
Allen_Iverson_,143974,1347
Allison_Janney_,140116,1257
Allyson_Felix_,141241,1291
Alvaro_Noboa_,105941,388
Alvaro_Silva_Calderon_,120295,732
Alvaro_Uribe_,130941,1030
Amanda_Beard_,147321,1405
Amanda_Bynes_,137713,1208
Amanda_Coetzer_,0,8
Amber_Tamblyn_,137678,1207
Amelia_Vega_,90128,194
Amelie_Mauresmo_,165197,1622
Amer_al-Saadi_,131909,1054
Amram_Mitzna_,113480,547
Ana_Guevara_,107857,420
Ana_Palacio_,108429,433
Anastasia_Myskina_,153122,1508
Anders_Ebbeson_,118982,693
Anders_Fogh_Rasmussen_,108880,446
Andre_Agassi_,109271,452
Andrei_Mikhnevich_,114885,584
Andrew_Bunner_,95460,239
Andrew_Cuomo_,135856,1160
Andrew_Niccol_,177477,1672
Andrew_Weissmann_,137532,1203
Andy_Hebb_,0,9
Andy_Roddick_,140233,1260
Angela_Bassett_,114093,561
Angela_Lansbury_,105353,382
Angela_Merkel_,114925,585
Angelina_Jolie_,135290,1140
Angelo_Reyes_,61821,116
