Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.854949,1293
Aaron_Sorkin_,0.673564,573
Abdel_Nasser_Assidi_,0.490305,87
Abdoulaye_Wade_,1.24042,1679
Abdullah_,0.820822,1170
Abdullah_Gul_,0.706424,716
Abdullah_al-Attiyah_,0.854587,1287
Abdullatif_Sener_,0.691186,645
Abel_Pacheco_,0.694831,663
Abid_Hamid_Mahmud_Al-Tikriti_,0.641887,472
Adam_Sandler_,0.607827,346
Adam_Scott_,0.800175,1089
Adel_Al-Jubeir_,0.779929,1001
Adolfo_Aguilar_Zinser_,0.756974,916
Adolfo_Rodriguez_Saa_,0.686002,625
Adrian_McPherson_,1.04712,1622
Adrian_Nastase_,0.798219,1081
Adrien_Brody_,0.518027,132
Ahmad_Masood_,0.849207,1263
Ahmed_Chalabi_,0.945678,1481
Ahmet_Necdet_Sezer_,0.519091,133
Ai_Sugiyama_,0.673878,575
Aicha_El_Ouafi_,0.808408,1118
Aitor_Gonzalez_,0.780062,1003
Akbar_Hashemi_Rafsanjani_,0.888136,1372
Akhmed_Zakayev_,0.620761,389
Al_Davis_,1.0911,1657
Al_Gore_,0.875058,1334
Al_Pacino_,0.677772,593
Al_Sharpton_,0.804909,1103
Alan_Ball_,0.766617,958
Alan_Greenspan_,0.871439,1327
Alan_Mulally_,0.912097,1426
Alastair_Campbell_,0.934482,1462
Albert_Costa_,0.794015,1062
Alberto_Fujimori_,0.924667,1449
Alberto_Ruiz_Gallardon_,0.630141,429
Albrecht_Mentz_,0.781894,1009
Aldo_Paredes_,0.763003,937
Alec_Baldwin_,0.739481,837
Alejandro_Atchugarry_,0.842317,1250
Alejandro_Avila_,0.787513,1031
Alejandro_Toledo_,0.763816,943
Aleksander_Kwasniewski_,0.666365,549
Alex_Barros_,0.515634,123
Alex_Penelas_,0.580417,278
Alex_Sink_,0.588412,294
Alexander_Downer_,0.627215,414
Alexander_Losyukov_,0.982498,1546
Alexander_Rumyantsev_,0.528926,160
Alexandra_Stevenson_,0.792079,1049
Alexandra_Vodjanikova_,0.543275,192
Ali_Abbas_,0.881884,1356
Ali_Khamenei_,0.786861,1026
Ali_Naimi_,0.751678,887
Alice_Fisher_,0.599532,326
Alicia_Silverstone_,0.74959,879
Alimzhan_Tokhtakhounov_,0.653079,508
Alison_Lohman_,0.674591,582
Allen_Iverson_,0.683356,616
Allison_Janney_,0.578583,274
Allyson_Felix_,0.794655,1066
Alvaro_Noboa_,0.858446,1300
Alvaro_Silva_Calderon_,0.763699,941
Alvaro_Uribe_,1.04018,1617
Amanda_Beard_,0.779573,999
Amanda_Bynes_,0.508853,112
Amanda_Coetzer_,1.00696,1581
Amber_Tamblyn_,0.658735,525
Amelia_Vega_,0.413959,24
Amelie_Mauresmo_,0.700641,687
Amer_al-Saadi_,0.677897,597
Amram_Mitzna_,0.606352,343
Ana_Guevara_,0.532894,168
Ana_Palacio_,0.729069,796
Anastasia_Myskina_,0.837147,1231
Anders_Ebbeson_,0.838307,1236
Anders_Fogh_Rasmussen_,0.950017,1492
Andre_Agassi_,0.915411,1434
Andrei_Mikhnevich_,0.722069,772
Andrew_Bunner_,1.00312,1573
