Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1048,1582
Aaron_Sorkin_,605,1230
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1083,1598
Abdullah_,907,1508
Abdullah_Gul_,354,864
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,17,49
Abel_Pacheco_,3,7
Abid_Hamid_Mahmud_Al-Tikriti_,4,10
Adam_Sandler_,458,1038
Adam_Scott_,5,13
Adel_Al-Jubeir_,549,1168
Adolfo_Aguilar_Zinser_,582,1206
Adolfo_Rodriguez_Saa_,6,16
Adrian_McPherson_,716,1356
Adrian_Nastase_,269,704
Adrien_Brody_,556,1175
Ahmad_Masood_,742,1380
Ahmed_Chalabi_,286,732
Ahmet_Necdet_Sezer_,726,1369
Ai_Sugiyama_,1150,1619
Aicha_El_Ouafi_,522,1130
Aitor_Gonzalez_,7,19
Akbar_Hashemi_Rafsanjani_,249,656
Akhmed_Zakayev_,623,1257
Al_Davis_,8,22
Al_Gore_,38,107
Al_Pacino_,718,1360
Al_Sharpton_,115,319
Alan_Ball_,9,25
Alan_Greenspan_,1241,1648
Alan_Mulally_,456,1034
Alastair_Campbell_,404,950
Albert_Costa_,1447,1675
Alberto_Fujimori_,899,1505
Alberto_Ruiz_Gallardon_,10,28
Albrecht_Mentz_,11,31
Aldo_Paredes_,397,939
Alec_Baldwin_,253,665
Alejandro_Atchugarry_,299,760
Alejandro_Avila_,769,1405
Alejandro_Toledo_,570,1192
Aleksander_Kwasniewski_,1239,1646
Alex_Barros_,128,353
Alex_Penelas_,317,798
Alex_Sink_,1237,1645
Alexander_Downer_,12,34
Alexander_Losyukov_,295,752
Alexander_Rumyantsev_,298,758
Alexandra_Stevenson_,236,626
Alexandra_Vodjanikova_,23,66
Ali_Abbas_,91,255
Ali_Khamenei_,995,1560
Ali_Naimi_,611,1236
Alice_Fisher_,50,141
Alicia_Silverstone_,13,37
Alimzhan_Tokhtakhounov_,920,1523
Alison_Lohman_,521,1127
Allen_Iverson_,14,40
Allison_Janney_,15,43
Allyson_Felix_,509,1107
Alvaro_Noboa_,421,979
Alvaro_Silva_Calderon_,259,679
Alvaro_Uribe_,182,498
Amanda_Beard_,576,1199
Amanda_Bynes_,61,171
Amanda_Coetzer_,16,46
Amber_Tamblyn_,369,892
Amelia_Vega_,510,1110
Amelie_Mauresmo_,1393,1668
Amer_al-Saadi_,510,1111
Amram_Mitzna_,331,822
Ana_Guevara_,985,1556
Ana_Palacio_,3,8
Anastasia_Myskina_,17,50
Anders_Ebbeson_,196,531
Anders_Fogh_Rasmussen_,136,376
Andre_Agassi_,47,132
Andrei_Mikhnevich_,18,52
Andrew_Bunner_,441,1014
Andrew_Cuomo_,166,456
Andrew_Niccol_,422,981
Andrew_Weissmann_,19,55
Andy_Hebb_,275,714
Andy_Roddick_,448,1024
Angela_Bassett_,379,908
Angela_Lansbury_,269,705
Angela_Merkel_,139,383
Angelina_Jolie_,156,430
Angelo_Reyes_,1117,1606
Anibal_Ibarra_,871,1491
Ann_Veneman_,213,574
Anna_Kournikova_,426,988
Anna_Nicole_Smith_,60,168
Anne_Krueger_,20,58
Anne_McLellan_,277,718
