Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,89584,191
Aaron_Sorkin_,108766,513
Abdel_Nasser_Assidi_,126350,1013
Abdoulaye_Wade_,127046,1036
Abdullah_,106770,460
Abdullah_Gul_,145564,1468
Abdullah_al-Attiyah_,157561,1603
Abdullatif_Sener_,145220,1463
Abel_Pacheco_,120078,837
Abid_Hamid_Mahmud_Al-Tikriti_,80232,111
Adam_Sandler_,124582,962
Adam_Scott_,110330,559
Adel_Al-Jubeir_,123163,930
Adolfo_Aguilar_Zinser_,142955,1422
Adolfo_Rodriguez_Saa_,78063,103
Adrian_McPherson_,130310,1145
Adrian_Nastase_,104009,389
Adrien_Brody_,70884,84
Ahmad_Masood_,102961,368
Ahmed_Chalabi_,119993,833
Ahmet_Necdet_Sezer_,127239,1045
Ai_Sugiyama_,70921,85
Aicha_El_Ouafi_,127288,1046
Aitor_Gonzalez_,92461,215
Akbar_Hashemi_Rafsanjani_,156756,1596
Akhmed_Zakayev_,88675,170
Al_Davis_,154700,1583
Al_Gore_,134838,1257
Al_Pacino_,79511,107
Al_Sharpton_,161684,1627
Alan_Ball_,139172,1359
Alan_Greenspan_,118877,798
Alan_Mulally_,122353,906
Alastair_Campbell_,123914,950
Albert_Costa_,149603,1525
Alberto_Fujimori_,133274,1224
Alberto_Ruiz_Gallardon_,104412,395
Albrecht_Mentz_,0,1
Aldo_Paredes_,115822,700
Alec_Baldwin_,175835,1664
Alejandro_Atchugarry_,139362,1366
Alejandro_Avila_,161831,1628
Alejandro_Toledo_,145973,1477
Aleksander_Kwasniewski_,141887,1402
Alex_Barros_,147077,1494
Alex_Penelas_,98455.7,286
Alex_Sink_,123259,935
Alexander_Downer_,85520,138
Alexander_Losyukov_,123193,931
Alexander_Rumyantsev_,136116,1293
Alexandra_Stevenson_,93133,224
Alexandra_Vodjanikova_,127393,1049
Ali_Abbas_,120397,844
Ali_Khamenei_,108062,490
Ali_Naimi_,120437,845
Alice_Fisher_,118019,773
Alicia_Silverstone_,106119,440
Alimzhan_Tokhtakhounov_,95772,254
Alison_Lohman_,65989,78
Allen_Iverson_,0,2
Allison_Janney_,100178,324
Allyson_Felix_,125756,993
Alvaro_Noboa_,132169,1192
Alvaro_Silva_Calderon_,129008,1097
Alvaro_Uribe_,105311,416
Amanda_Beard_,123194,933
Amanda_Bynes_,113363,631
Amanda_Coetzer_,139420,1368
Amber_Tamblyn_,92588.2,216
Amelia_Vega_,124430,960
Amelie_Mauresmo_,161191,1623
Amer_al-Saadi_,102369,356
Amram_Mitzna_,123510,943
Ana_Guevara_,103862,385
Ana_Palacio_,93002,222
Anastasia_Myskina_,121120,869
Anders_Ebbeson_,139670,1375
Anders_Fogh_Rasmussen_,106815,462
Andre_Agassi_,138827,1351
Andrei_Mikhnevich_,123333,936
Andrew_Bunner_,132754,1212
Andrew_Cuomo_,116587,729
Andrew_Niccol_,147686,1498
Andrew_Weissmann_,114941,677
Andy_Hebb_,121437,882
Andy_Roddick_,125705,991
Angela_Bassett_,139955,1381
Angela_Lansbury_,83975,127
Angela_Merkel_,128043,1068
Angelina_Jolie_,128871,1092
Angelo_Reyes_,112914,619
