Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,191,498
Aaron_Sorkin_,513,1091
Abdel_Nasser_Assidi_,919,1488
Abdoulaye_Wade_,1036,1562
Abdullah_,460,1000
Abdullah_Gul_,313,762
Abdullah_al-Attiyah_,1246,1638
Abdullatif_Sener_,998,1535
Abel_Pacheco_,84,242
Abid_Hamid_Mahmud_Al-Tikriti_,111,313
Adam_Sandler_,145,398
Adam_Scott_,559,1154
Adel_Al-Jubeir_,592,1189
Adolfo_Aguilar_Zinser_,850,1444
Adolfo_Rodriguez_Saa_,103,292
Adrian_McPherson_,1145,1606
Adrian_Nastase_,389,889
Adrien_Brody_,84,243
Ahmad_Masood_,368,853
Ahmed_Chalabi_,414,922
Ahmet_Necdet_Sezer_,151,412
Ai_Sugiyama_,85,245
Aicha_El_Ouafi_,643,1250
Aitor_Gonzalez_,215,557
Akbar_Hashemi_Rafsanjani_,259,647
Akhmed_Zakayev_,170,457
Al_Davis_,1252,1641
Al_Gore_,419,928
Al_Pacino_,85,246
Al_Sharpton_,1061,1573
Alan_Ball_,722,1329
Alan_Greenspan_,539,1124
Alan_Mulally_,778,1381
Alastair_Campbell_,261,651
Albert_Costa_,372,860
Alberto_Fujimori_,660,1271
Alberto_Ruiz_Gallardon_,320,775
Albrecht_Mentz_,1,1
Aldo_Paredes_,468,1014
Alec_Baldwin_,1163,1611
Alejandro_Atchugarry_,653,1265
Alejandro_Avila_,824,1422
Alejandro_Toledo_,650,1262
Aleksander_Kwasniewski_,340,807
Alex_Barros_,378,868
Alex_Penelas_,169,454
Alex_Sink_,599,1200
Alexander_Downer_,138,382
Alexander_Losyukov_,402,905
Alexander_Rumyantsev_,432,953
Alexandra_Stevenson_,224,573
Alexandra_Vodjanikova_,1049,1566
Ali_Abbas_,172,461
Ali_Khamenei_,490,1052
Ali_Naimi_,289,712
Alice_Fisher_,773,1375
Alicia_Silverstone_,278,690
Alimzhan_Tokhtakhounov_,240,608
Alison_Lohman_,78,225
Allen_Iverson_,2,4
Allison_Janney_,258,644
Allyson_Felix_,993,1532
Alvaro_Noboa_,412,917
Alvaro_Silva_Calderon_,746,1352
Alvaro_Uribe_,416,924
Amanda_Beard_,546,1137
Amanda_Bynes_,56,162
Amanda_Coetzer_,1275,1644
Amber_Tamblyn_,2,5
Amelia_Vega_,278,691
Amelie_Mauresmo_,966,1514
Amer_al-Saadi_,356,835
Amram_Mitzna_,360,841
Ana_Guevara_,45,132
Ana_Palacio_,222,569
Anastasia_Myskina_,687,1297
Anders_Ebbeson_,1375,1666
Anders_Fogh_Rasmussen_,166,446
Andre_Agassi_,775,1378
Andrei_Mikhnevich_,936,1495
Andrew_Bunner_,428,945
Andrew_Cuomo_,83,239
Andrew_Niccol_,426,942
Andrew_Weissmann_,208,540
Andy_Hebb_,395,895
Andy_Roddick_,991,1530
Angela_Bassett_,1031,1557
Angela_Lansbury_,127,357
Angela_Merkel_,44,129
Angelina_Jolie_,459,997
Angelo_Reyes_,66,191
Anibal_Ibarra_,134,370
Ann_Veneman_,333,796
Anna_Kournikova_,1341,1660
Anna_Nicole_Smith_,3,7
Anne_Krueger_,865,1457
