Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,74,218
Aaron_Sorkin_,369,864
Abdel_Nasser_Assidi_,1118,1595
Abdoulaye_Wade_,596,1202
Abdullah_,218,568
Abdullah_Gul_,296,729
Abdullah_al-Attiyah_,212,555
Abdullatif_Sener_,603,1209
Abel_Pacheco_,482,1045
Abid_Hamid_Mahmud_Al-Tikriti_,330,796
Adam_Sandler_,501,1068
Adam_Scott_,516,1092
Adel_Al-Jubeir_,506,1077
Adolfo_Aguilar_Zinser_,1089,1578
Adolfo_Rodriguez_Saa_,1097,1585
Adrian_McPherson_,41,120
Adrian_Nastase_,1280,1650
Adrien_Brody_,387,897
Ahmad_Masood_,1,1
Ahmed_Chalabi_,394,911
Ahmet_Necdet_Sezer_,419,953
Ai_Sugiyama_,662,1285
Aicha_El_Ouafi_,231,594
Aitor_Gonzalez_,321,780
Akbar_Hashemi_Rafsanjani_,509,1081
Akhmed_Zakayev_,277,692
Al_Davis_,497,1062
Al_Gore_,390,904
Al_Pacino_,332,799
Al_Sharpton_,1086,1575
Alan_Ball_,378,881
Alan_Greenspan_,184,492
Alan_Mulally_,129,360
Alastair_Campbell_,245,628
Albert_Costa_,343,819
Alberto_Fujimori_,289,719
Alberto_Ruiz_Gallardon_,304,743
Albrecht_Mentz_,647,1268
Aldo_Paredes_,2,4
Alec_Baldwin_,991,1529
Alejandro_Atchugarry_,645,1263
Alejandro_Avila_,67,198
Alejandro_Toledo_,216,564
Aleksander_Kwasniewski_,1,2
Alex_Barros_,905,1482
Alex_Penelas_,112,318
Alex_Sink_,586,1187
Alexander_Downer_,293,724
Alexander_Losyukov_,437,979
Alexander_Rumyantsev_,414,944
Alexandra_Stevenson_,490,1055
Alexandra_Vodjanikova_,1264,1647
Ali_Abbas_,320,777
Ali_Khamenei_,3,7
Ali_Naimi_,182,487
Alice_Fisher_,690,1310
Alicia_Silverstone_,202,535
Alimzhan_Tokhtakhounov_,560,1152
Alison_Lohman_,475,1038
Allen_Iverson_,493,1060
Allison_Janney_,991,1530
Allyson_Felix_,1331,1660
Alvaro_Noboa_,392,908
Alvaro_Silva_Calderon_,711,1337
Alvaro_Uribe_,516,1093
Amanda_Beard_,293,725
Amanda_Bynes_,59,174
Amanda_Coetzer_,4,10
Amber_Tamblyn_,113,320
Amelia_Vega_,262,663
Amelie_Mauresmo_,314,765
Amer_al-Saadi_,469,1027
Amram_Mitzna_,86,251
Ana_Guevara_,812,1418
Ana_Palacio_,210,551
Anastasia_Myskina_,547,1131
Anders_Ebbeson_,1565,1677
Anders_Fogh_Rasmussen_,1426,1672
Andre_Agassi_,167,451
Andrei_Mikhnevich_,597,1203
Andrew_Bunner_,662,1286
Andrew_Cuomo_,174,468
Andrew_Niccol_,9,25
Andrew_Weissmann_,308,751
Andy_Hebb_,373,871
Andy_Roddick_,812,1419
Angela_Bassett_,565,1159
Angela_Lansbury_,21,61
Angela_Merkel_,47,138
Angelina_Jolie_,446,994
Angelo_Reyes_,338,812
Anibal_Ibarra_,802,1413
Ann_Veneman_,49,144
Anna_Kournikova_,1469,1674
Anna_Nicole_Smith_,480,1042
Anne_Krueger_,844,1442
